0x60d	['VAR', '0x5ff', nil]	0
0x60d	['VAR', '0x5cf', nil]	1
0x64a	['VAR', '0x63c', nil]	0
0x64a	['VAR', '0x60d', nil]	1
0x698	['VAR', '0x68a', nil]	0
0x698	['VAR', '0x65a', nil]	1
0x6d5	['VAR', '0x6c7', nil]	0
0x6d5	['VAR', '0x698', nil]	1
0x7cb	['VAR', '0x7bd', nil]	0
0x7cb	['VAR', '0x78d', nil]	1
0x815	['VAR', '0x807', nil]	0
0x815	['VAR', '0x7d7', nil]	1
0x852	['VAR', '0x844', nil]	0
0x852	['VAR', '0x815', nil]	1
0x8a4	['VAR', '0x896', nil]	0
0x8a4	['VAR', '0x866', nil]	1
0x8f2	['VAR', '0x8e4', nil]	0
0x8f2	['VAR', '0x8b4', nil]	1
0x939	['VAR', '0x92b', nil]	0
0x939	['VAR', '0x8fb', nil]	1
0x987	['VAR', '0x979', nil]	0
0x987	['VAR', '0x949', nil]	1
0x9ce	['VAR', '0x9c0', nil]	0
0x9ce	['VAR', '0x990', nil]	1
0xa0b	['VAR', '0x9fd', nil]	0
0xa0b	['VAR', '0x9ce', nil]	1
0xa59	['VAR', '0xa4b', nil]	0
0xa59	['VAR', '0xa1b', nil]	1
0xa96	['VAR', '0xa88', nil]	0
0xa96	['VAR', '0xa59', nil]	1
0xb64	['VAR', '0xb56', nil]	0
0xb64	['VAR', '0xb26', nil]	1
0xc87	['VAR', '0xc79', nil]	0
0xc87	['VAR', '0xc49', nil]	1
0xcd8	['VAR', '0xcca', nil]	0
0xcd8	['VAR', '0xc9a', nil]	1
0xd26	['VAR', '0xd18', nil]	0
0xd26	['VAR', '0xce8', nil]	1
0xd6d	['VAR', '0xd5f', nil]	0
0xd6d	['VAR', '0xd2f', nil]	1
0xdbb	['VAR', '0xdad', nil]	0
0xdbb	['VAR', '0xd7d', nil]	1
0xe7a	['VAR', '0xe6c', nil]	0
0xe7a	['VAR', '0xe3c', nil]	1
0xeb7	['VAR', '0xea9', nil]	0
0xeb7	['VAR', '0xe7a', nil]	1
0xf05	['VAR', '0xef7', nil]	0
0xf05	['VAR', '0xec7', nil]	1
0xf42	['VAR', '0xf34', nil]	0
0xf42	['VAR', '0xf05', nil]	1
0x101e	['VAR', '0xfc8', nil]	0
0x101e	['VAR', '0xfee', nil]	1
0x1227	['VAR', '0x1219', nil]	0
0x1227	['VAR', '0x11e9', nil]	1
0x1264	['VAR', '0x1256', nil]	0
0x1264	['VAR', '0x1227', nil]	1
0x59aS0xc0	['VAR', '0x524V0xc0', nil]	0
0xbe3S0x318	['VAR', '0xb6dV0x318', nil]	0
