0xf	0xd	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0x2f	0xf	0
0x2f	0x10	1
0x35	0x2f	1
0x35	0x30	0
0x3c	0x35	1
0x3c	0x37	0
0x47	0x35	1
0x47	0x42	0
0x52	0x35	1
0x52	0x4d	0
0x5d	0x35	1
0x5d	0x58	0
0x68	0x35	1
0x68	0x63	0
0x73	0x35	1
0x73	0x6e	0
0x7e	0x35	1
0x7e	0x79	0
0x89	0x35	1
0x89	0x84	0
0x94	0x35	1
0x94	0x8f	0
0x9f	0x35	1
0x9f	0x9a	0
0xaa	0x35	1
0xaa	0xa5	0
0xb7	0xb5	0
0xcc	0xca	0
0xd1	0xcc	1
0xd1	0xcf	0
0xd4	0xcc	1
0xd4	0xd1	0
0xda	0x548V0xc0	0
0xdf	0xd1	1
0xdf	0xdd	0
0xe3	0x548V0xc0	0
0xe7	0xe5	0
0xe7	0x548V0xc0	1
0xf1	0xe3	1
0xf1	0xee_0x0	0
0xf2	0xf1	0
0xf9	0xe7	0
0xf9	0xf7_0x0	1
0xfa	0xf9	0
0xfd	0xdf	0
0xfd	0xf7_0x0	1
0x102	0xff	1
0x102	0xf7_0x0	0
0x112	0xdf	1
0x112	0xe3	0
0x116	0xe3	1
0x116	0x114	0
0x118	0x116	0
0x11f	0x112	0
0x11f	0x116	1
0x121	0x11f	0
0x127	0x116	1
0x127	0x125	0
0x12b	0x127	1
0x12b	0x128	0
0x12c	0x122	1
0x12c	0x12b	0
0x12d	0x12c	0
0x12e	0x121	1
0x12e	0x12d	0
0x133	0x11f	1
0x133	0x131	0
0x13e	0x13c	0
0x141	0x13e	1
0x141	0x136_0x1	0
0x147	0x145	0
0x159	0x155	1
0x159	0x158	0
0x15b	0x155	0
0x15b	0x159	1
0x15f	0x155	0
0x175	0x15f	1
0x175	0x160	0
0x179	0x155	1
0x179	0x177	0
0x17f	0x179	0
0x183	0x179	1
0x183	0x181	0
0x192	0x190	0
0x195	0x73f	0
0x196	0x195	0
0x197	0x196	0
0x198	0x197	0
0x19d	0x192	1
0x19d	0x19b	0
0x1a3	0x1a1	0
