0x0	0
0xd	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x83	0
0x8e	0
0x99	0
0xa4	0
0xaf	0
0xb4	0
0xbc	0
0xc0	1
0xc9	0
0xee	0
0xf7	0
0x109	0
0x11d	0
0x136	0
0x144	0
0x14c	0
0x150	1
0x18f	0
0x1a9	0
0x1b1	0
0x1b5	1
0x1be	0
0x1d4	0
0x1dc	0
0x1e0	4
0x23f	0
0x259	0
0x261	0
0x265	1
0x26e	0
0x284	0
0x28c	0
0x290	1
0x299	0
0x2b5	0
0x2bd	0
0x2c1	1
0x2f6	0
0x30c	0
0x314	0
0x318	1
0x321	0
0x346	0
0x34f	0
0x361	0
0x375	0
0x38e	0
0x39c	0
0x3a4	0
0x3a8	3
0x3e7	0
0x401	0
0x409	0
0x40d	1
0x492	0
0x4ac	0
0x4b4	0
0x4b8	1
0x50d	0
0x523	0
0x573	0
0x57b	0
0x58e	0
0x59c	0
0x5b0	0
0x5c1	0
0x5cc	0
0x64d	0
0x654	0
0x658	0
0x748	0
0x74e	0
0x787	0
0x78b	0
0x7d5	0
0x856	0
0x85d	0
0x861	2
0x8b3	2
0x948	2
0xa1a	0
0xb0a	0
0xb10	0
0xb23	0
0xb6c	0
0xbbc	0
0xbc4	0
0xbd7	0
0xbe5	0
0xbf9	0
0xc0a	0
0xc43	0
0xc47	0
0xc91	0
0xc95	2
0xce7	2
0xd7c	0
0xe2e	0
0xe39	0
0xeba	0
0xec1	0
0xec5	0
0x10b4	0
0x10bd	0
0x10cf	0
0x10e3	0
0x10fc	0
0x1173	0
0x117c	0
0x118e	0
0x11a2	0
0x11bb	0
0x11d7	0
0x11db	0
0x11e6	0
0x126d	0
0x1280	0
0x1281	0
0x128b	0
0x1298	0
0x1299	0
0x163dc	0
0x16403	0
0x1642a	0
0x16451	0
0x16478	0
0x1649f	0
0x3416c	0
0x34b6c	0
0x3556c	0
0x35f6c	0
0x3696c	0
0x3736c	0
0x37d6c	0
0x3876c	0
0x3916c	0
0x39b6c	0
0x3a56c	0
0x3af6c	0
