0x0	0
0xc	0
0x1a	0
0x1a	1
0x62	3
0xc6	6
0xe1	7
0xf3	7
0x115	8
0x115	9
0x179	12
0x194	13
0x1a6	13
0x1c8	14
0x227	17
0x242	18
0x254	19
0x276	20
0x301	24
0x32b	26
0x33b	26
0x33b	27
0x33b	28
0x33b	70
0x33b	71
0x33b	72
0x37f	28
0x37f	29
0x37f	30
0x37f	68
0x37f	69
0x37f	70
0x4d6	39
0x4d6	40
0x4e6	40
0x4e6	41
0x4e6	42
0x4e6	70
0x4e6	71
0x4e6	72
0x641	51
0x651	52
0x651	53
0x651	70
0x651	71
0x651	72
0x73d	59
0x10	0
0x66	3
0x1210	149
0xc0f0	1593
0xc0f0	1594
0x315	25
0xc123	1594
0xc123	1596
0xca	6
0xca	7
0xe5	7
0xf7	7
0xf7	8
0x119	9
0x119	10
0x119	11
0x31e	25
0xc144	1596
0xc144	1597
0x17d	12
0x17d	13
0x198	13
0x1aa	13
0x1aa	14
0x1cc	14
0x1cc	15
0x1cc	16
0x4c9	39
0xc165	1597
0xc165	1598
0x634	51
0xc186	1598
0xc186	1599
0xc186	1600
0x22b	17
0x22b	18
0x246	18
0x246	19
0x258	19
0x258	20
0x27a	20
0x27a	21
0x27a	22
0x6bf	55
0x6bf	56
0x6bf	795
0x6bf	796
0xc1c1	1600
0xc1c1	1601
0x730	59
0xc1e2	1601
0xc1e2	1603
0x78b	62
0xc21d	1603
0xc21d	1604
0xc250	1604
0x305	24
0x305	25
0x326	26
0x32f	26
0x371	28
0x37a	28
0x7c8	64
0x3b5	30
0x3b5	31
0x3b5	299
0x3b5	300
0x3e8	32
0x3e8	33
0x3e8	34
0x3e8	35
0x3e8	36
0x3e8	382
0x3e8	383
0x3c9	31
0x48b	37
0x48b	38
0x473	36
0x473	37
0x4b8	38
0x4b8	39
0x4d1	39
0x4da	40
0x51c	42
0x51c	547
0x51c	548
0x550	43
0x550	44
0x550	45
0x550	46
0x550	47
0x550	48
0x550	629
0x550	630
0x531	42
0x531	43
0x5f7	49
0x5df	48
0x624	50
0x624	51
0x63c	51
0x645	51
0x645	52
0x687	53
0x687	54
0x687	55
0x6f3	57
0x6f3	58
0x6f3	59
0x6d4	56
0x738	59
0x741	59
0x741	60
0x741	61
0x741	62
0x98	4
0x98	5
0xb4	5
0xb4	6
0x167	11
0x167	12
0x20d	16
0x20d	17
0x215	17
0x2d7	23
0x2df	23
0x2e7	23
0x2e7	24
0x2ef	24
0x11ec	148
0x11ec	149
0x2b	1
0x36	1
0x36	2
0x41	2
0x4c	2
0x57	2
0x57	3
0x72	3
0x72	4
0x7d	4
0x88	4
0x93	4
0x3d2	31
0x3d2	32
0x47c	37
0x49f	38
0x49f	464
0x49f	465
0x53a	43
0x5e8	48
0x5e8	49
0x60b	49
0x60b	50
0x60b	712
0x60b	713
0x6dd	56
0x6dd	57
0x79aB0x31e	62
0x79aB0x31e	63
0x79aB0x4c9	62
0x79aB0x4c9	63
0x79aB0x634	62
0x79aB0x634	63
0x79aB0x730	62
0x79aB0x730	63
0x79aB0x2e7	62
0x79aB0x2e7	63
0x7b8B0x305	63
0x7ddB0x305	64
0x7ddB0x305	65
0x7abB0x305	63
0x7b3B0x305	63
0x7bcB0x305	63
0x7bcB0x305	64
0x7ceB0x305	64
0x7e1B0x305	65
0x7e1B0x305	66
0x7e1B0x305	67
0x79aB0x7abB0x305	62
0x79aB0x7abB0x305	63
0x7c5B0x305	64
