0x0	0x0
0xf	0xd
0x4	0x0
0x8	0x0
0x2	0x0
0x5	0x0
0x7	0x0
0xd	0xd
0x10	0xd
0x2f	0xd
0x30	0xd
0x35	0xd
0x37	0xd
0x3c	0xd
0x42	0x41
0x47	0x41
0x4d	0x4c
0x52	0x4c
0x58	0x57
0x5d	0x57
0x63	0x62
0x68	0x62
0x6e	0x6d
0x73	0x6d
0x79	0x78
0x7e	0x78
0x84	0x83
0x89	0x83
0x8f	0x8e
0x94	0x8e
0x9a	0x99
0x9f	0x99
0xa5	0xa4
0xaa	0xa4
0xb0	0xaf
0xb5	0xaf
0xbb	0xba
0xc0	0xba
0xc6	0xc5
0xcb	0xc5
0xd1	0xd0
0xd6	0xd0
0xdc	0xdb
0xe1	0xe0
0xe2	0xe0
0xe3	0xe0
0xe7	0xe7
0xec	0xeb
0xef	0xeb
0xf4	0xf3
0xf6	0xf3
0xf9	0xf3
0x10e	0xf3
0x10f	0xf3
0x124	0xf3
0x127	0xf3
0x129	0xf3
0x12d	0xf3
0x12f	0xf3
0x132	0xf3
0x136	0x135
0x137	0x135
0x138	0x135
0x13c	0x13c
0x141	0x140
0x144	0x140
0x149	0x148
0x14b	0x148
0x14e	0x148
0x150	0x148
0x153	0x148
0x159	0x148
0x15c	0x148
0x15e	0x148
0x162	0x148
0x164	0x148
0x166	0x148
0x16b	0x148
0x170	0x16d
0x171	0x16d
0x172	0x16d
0x178	0x176
0x179	0x176
0x17c	0x176
0x17e	0x176
0x181	0x176
0x184	0x176
0x191	0x188
0x193	0x188
0x195	0x188
0x197	0x188
0x198	0x188
0x19e	0x19c
0x1a0	0x19c
0x1a1	0x19c
0x1a4	0x19c
0x1a6	0x19c
0x1a7	0x19c
0x1aa	0x19c
0x1ab	0x19c
0x1ac	0x19c
0x1ad	0x19c
0x1b0	0x19c
0x1b2	0x19c
0x1bb	0x1b5
0x1bd	0x1b5
0x1c0	0x1b5
0x1c4	0x1c3
0x1c5	0x1c3
0x1c6	0x1c3
0x1ca	0x1ca
0x1cf	0x1ce
0x1d2	0x1ce
0x1d6	0x1ce
0x1d7	0x1ce
0x1ec	0x1ce
0x1ee	0x1ce
0x1f0	0x1ce
0x1f5	0x1ce
0x1f7	0x1ce
0x1f9	0x1ce
0x1ff	0x1ce
0x204	0x203
0x206	0x203
0x209	0x203
0x20a	0x203
0x20b	0x203
0x20c	0x203
0x20f	0x203
0x211	0x203
0x215	0x203
0x217	0x203
0x21a	0x203
0x21e	0x21d
0x21f	0x21d
0x220	0x21d
0x224	0x224
0x229	0x228
0x22c	0x228
0x231	0x230
0x233	0x230
0x238	0x230
0x23a	0x230
0x23e	0x230
0x240	0x230
0x243	0x230
0x247	0x246
0x248	0x246
0x249	0x246
0x24d	0x24d
0x252	0x251
0x255	0x251
0x259	0x251
0x25a	0x251
0x26f	0x251
0x271	0x251
0x273	0x251
0x278	0x251
0x279	0x251
0x28e	0x251
0x290	0x251
0x292	0x251
0x297	0x251
0x299	0x251
0x29b	0x251
0x2a1	0x251
0x2a6	0x2a5
0x2a8	0x2a5
0x2ab	0x2a5
0x2ac	0x2a5
0x2ad	0x2a5
0x2ae	0x2a5
0x2b1	0x2a5
0x2b3	0x2a5
0x2b7	0x2a5
0x2b9	0x2a5
0x2bc	0x2a5
0x2c0	0x2bf
0x2c1	0x2bf
0x2c2	0x2bf
0x2c6	0x2c6
0x2cb	0x2ca
0x2ce	0x2ca
