0xff5e1ec7	1
0xeeeeeeee	1
0x6bc87c3a	5
0xa69df4b5	10
0xd543dbeb	44
0xdd467064	14
0xdd62ed3e	14
0xea2f0b37	12
0xf2fde38b	16
0xa9059cbb	1903
0xb6c52324	5
0xc3c8cd80	108
0xc49b9a80	14
0x88f82020	10
0x8da5cb5b	6
0x8ee88c53	11
0x95d89b41	10
0xa457c2d7	37
0x6fc3eaec	26
0x70a08231	74
0x715018a6	7
0x7d1db4a5	5
0x3685d419	21
0x4549b039	408
0x49bd5a5e	6
0x4a74bb02	5
0x52390c02	80
0x5342acb4	10
0x39509351	35
0x3b124fe7	5
0x3bd5d173	237
0x437823ec	12
0x1694505e	10
0x18160ddd	5
0x23b872dd	1930
0x2d838119	72
0x313ce567	5
0x61c82d0	11
0x6fdde03	10
0x95ea7b3	26
0x13114a9d	5
