0x8c9	0x8c7	0x8c9
0x8e4	0x8e3	0x8e4
0x8ea	0x8e8	0x8ea
0x967	0x966	0x967
0xa99	0xa97	0xa99
0xb0a	0xb08	0xb0a
0xc4c	0xc49	0xc4c
0xc73	0xc71	0xc73
0xcdf	0xcdd	0xcdf
0xcf4	0xcf2	0xcf4
0xd08	0xd03	0xd08
0xda7	0xda4	0xda7
0xdc1	0xdb9	0xdc1
0xdc7	0xdc5	0xdc7
0xe29	0xe27	0xe29
0xe81	0xe7e	0xe81
0xea2	0xea0	0xea2
0xf9e	0xf9c	0xf9e
0xfad	0xfab	0xfad
0x100a	0x1007	0x100a
0x101e	0x101d	0x101e
0x1031	0x102f	0x1031
0x1170	0x116e	0x1170
0x1176	0x1174	0x1176
0x12f9	0x12f7	0x12f9
0x140d	0x140c	0x140d
0x15f7	0x15f5	0x15f7
0x1640	0x163e	0x1640
0x164b	0x1649	0x164b
0x1657	0x1655	0x1657
0x1661	0x165f	0x1661
0x171a	0x1718	0x171a
0x172a	0x1728	0x172a
0x172d	0x172b	0x172d
0x1730	0x172e	0x1730
0x1733	0x1731	0x1733
0x17fb	0x17f9	0x17fb
0x17fe	0x17fc	0x17fe
0x1801	0x17ff	0x1801
0x1804	0x1802	0x1804
0x1807	0x1805	0x1807
0x1947	0x1946	0x1947
0x1968	0x1966	0x1968
0x1983	0x1982	0x1983
0x19ab	0x19a9	0x19ab
0x19c8	0x19c7	0x19c8
0x19f6	0x19f4	0x19f6
0x1a11	0x1a10	0x1a11
0x1a39	0x1a37	0x1a39
0x1a4f	0x1a4e	0x1a4f
0x1b2d	0x1b2b	0x1b2d
0x1bea	0x1be8	0x1bea
0x1cab	0x1ca9	0x1cab
0x1ff8	0x1ff3	0x1ff8
0x20bc	0x20ba	0x20bc
0x20c6	0x20c4	0x20c6
0x20df	0x20de	0x20df
0x221b	0x2219	0x221b
0x2414	0x2412	0x2414
0x1cab0x18d4	0x18d40x1ca9	0x18d40x1cab
0x1185S0x834	0x1183V0x834	0x1185V0x834
0x1185S0x8fb	0x1183V0x8fb	0x1185V0x8fb
0x1185S0xa2f	0x1183V0xa2f	0x1185V0xa2f
0x1185S0xbbb	0x1183V0xbbb	0x1185V0xbbb
0xc7cS0x51b	0xc7aV0x51b	0xc7cV0x51b
0x1185S0xe35	0x1183V0xe35	0x1185V0xe35
0xf41S0x606	0xf3fV0x606	0xf41V0x606
0xebeS0x606	0xebdV0x606	0xebeV0x606
0xf59S0x606	0xf55V0x606	0xf59V0x606
0xf20S0x606	0xf1fV0x606	0xf20V0x606
0x1185S0x10d2	0x1183V0x10d2	0x1185V0x10d2
0x1185S0x734	0x1183V0x734	0x1185V0x734
0x1199S0x744	0x1197V0x744	0x1199V0x744
0x1d0eS0x744	0x1d0bV0x744	0x1d0eV0x744
0x1d12S0x744	0x1d0fV0x744	0x1d12V0x744
0x1302S0x28f	0x1300V0x28f	0x1302V0x28f
0x134dS0x28f	0x134aV0x28f	0x134dV0x28f
0x1185S0x7e0S0x28f	0x1183V0x7e0V0x28f	0x1185V0x7e0V0x28f
0x1b97S0x4b3	0x1b94V0x4b3	0x1b97V0x4b3
0x1185S0xb6aS0x4b3	0x1183V0xb6aV0x4b3	0x1185V0xb6aV0x4b3
0x1185S0xdcaS0x5b3	0x1183V0xdcaV0x5b3	0x1185V0xdcaV0x5b3
0x1d5eS0x762	0x1d5bV0x762	0x1d5eV0x762
0x1d8bS0x762	0x1d88V0x762	0x1d8bV0x762
0x1185S0x11ffS0x762	0x1183V0x11ffV0x762	0x1185V0x11ffV0x762
0x1df1S0x7a2	0x1deeV0x7a2	0x1df1V0x7a2
0x1185S0x1254S0x7a2	0x1183V0x1254V0x7a2	0x1185V0x1254V0x7a2
0x1e5eS0x7c8	0x1e5bV0x7c8	0x1e5eV0x7c8
0x1185S0x12a5S0x7c8	0x1183V0x12a5V0x7c8	0x1185V0x12a5V0x7c8
0x2844S0x9a2	0x9ba	0x2844V0x9a2
0x2844S0x9c3	0x9db	0x2844V0x9c3
0x1ebfS0x13d6S0x9e4	0x1ebeV0x13d6V0x9e4	0x1ebfV0x13d6V0x9e4
0x1eecS0x13d6S0x9e4	0x1eebV0x13d6V0x9e4	0x1eecV0x13d6V0x9e4
0x1ef6S0x13d6S0x9e4	0x1ef3V0x13d6V0x9e4	0x1ef6V0x13d6V0x9e4
0x1f25S0x13d6S0x9e4	0x9e8	0x1f25V0x13d6V0x9e4
0x1ec7S0x13d6S0x9e4	0x9e8	0x1ec7V0x13d6V0x9e4
0x2862S0x1449	0x1461	0x2862V0x1449
0x2889S0x1449	0x2888_0x1V0x1449	0x2889V0x1449
0x2921S0x28b2S0x1449	0x2920_0x0V0x28b2V0x1449	0x2921V0x28b2V0x1449
0x28c1S0x146c	0x1485	0x28c1V0x146c
0x2301S0x1f89S0x2071	0x2300V0x1f89V0x2071	0x2301V0x1f89V0x2071
0x2242S0x1098S0x6e0	0x109bV0x6e0	0x2242V0x1098V0x6e0
0x2289S0x1098S0x6e0	0x2286V0x1098V0x6e0	0x2289V0x1098V0x6e0
0x229cS0x1098S0x6e0	0x229bV0x1098V0x6e0	0x229cV0x1098V0x6e0
