0x8	0x10
0x71a	0x1173
0x71f	0x47d1e
0x72c	0x734
0x745	0x47d51
0x74d	0x47d72
0x75a	0x762
0x78d	0x47d93
0x79a	0x7a2
0x7b3	0x47db4
0x7c0	0x7c8
0x7d9	0x47dd5
0x7dc	0x12f6
0x835	0x83d
0x83f	0x84c
0x844	0x84c
0x84d	0x887
0x888	0x890
0x88c	0x1390
0x8fc	0x904
0x906	0x913
0x90b	0x913
0x914	0x94e
0x968	0x9a2
0x9bb	0x9c3
0x9dc	0x9e4
0x9e5	0x9ef
0xa30	0xa38
0xa3a	0xa47
0xa3f	0xa47
0xa48	0xa82
0xa83	0x47e2a
0xb12	0xb4b
0xb4c	0xb53
0xb54	0xb5e
0xb61	0x53511
0xbbc	0xbc4
0xbc5	0xc03
0xc0e	0xc48
0xd5c	0xd64
0xd6b	0xd78
0xd86	0xd8e
0xdaa	0xdaf
0xe36	0xe3e
0xe3f	0xe7d
0x100d	0x1012
0x10d3	0x10db
0x10dd	0x10ea
0x10e2	0x10ea
0x10eb	0x1125
0x1126	0x112e
0x1397	0x13d1
0x140f	0x1449
0x1462	0x146c
0x1486	0x1490
0x1492	0x6cc99
0x15fc	0x163d
0x1603	0x163d
0x1644	0x164d
0x1650	0x1659
0x165b	0x1717
0x16a3	0x16ab
0x16b2	0x16bf
0x16cd	0x16d5
0x16d8	0x6ccc0
0x1724	0x17f8
0x1789	0x1791
0x1798	0x17a5
0x17b3	0x17bb
0x17be	0x6cd05
0x1865	0x186d
0x1874	0x1881
0x188f	0x1897
0x189a	0x6cd29
0x18dd	0x18e4
0x18e0	0x1ff0
0x18e7	0x18ef
0x18f0	0x192a
0x194b	0x1a6c
0x1969	0x1991
0x1973	0x1978
0x198f	0x212e0x18d4
0x19af	0x19d7
0x19b7	0x19bc
0x19d3	0x2187
0x19d9	0x1a63
0x19f7	0x1a1f
0x1a00	0x1a05
0x1a1b	0x1ca80x18d4
0x1a3e	0x1a43
0x1a5b	0x1a63
0x1a68	0x192e
0x1a6f	0x1aa9
0x1ac5	0x1acd
0x1b77	0x1b7f0x1b2a
0x1c3a	0x1b7f0x1be7
0x1cee	0x1cf60x1ca8
0x2038	0x2040
0x2047	0x2054
0x2062	0x206a
0x2074	0x207e
0x207f	0x20b9
0x20bf	0x20eb
0x20e0	0x20e8
0x20ec	0x2126
0x2132	0x213d0x212e
0x218b	0x2196
0x2192	0xbba28
0x21d2	0x21da0x18d4
0x2210	0xbba4d
0x2216	0x222b
0x221c	0x2225
0x2221	0x2411
0x244e	0x2456
0x245d	0x246a
0x2478	0x2480
0x2492	0x249c
0x24d8	0x21da0x220d
0x24e3	0xe07ca
0x251e	0x257d
0x253e	0xee77b
0x2579	0x277b
0x2582	0x2609
0x2610	0x2615
0x2783	0x27cd
0x27ba	0x25ce0x253b
0x27c9	0x25b60x253b
0xfd5c	0x164d
0x1075c	0x1659
0x1115c	0x192e
0x11b5c	0x1a63
0x1255c	0x20eb
0x1395c	0x25b60x24e0
0x31319	0xfc86f
0x3131c	0xfc8a0
0x31340	0xfc8c5
0x31343	0xfc8f6
0x3c940	0x63a0x5f0
0x47c51	0x63a0x6e0
0x6ccc1	0xfc988
0x6cd06	0xfc9a9
0xc70aa	0xfcaa6
0xee73b	0xfcb13
0xfc6ec	0xfcb38
0x1f969a	0x239c9a
0x1fa09a	0x22c09a
0x1faa9a	0x22ca9a
0x1fb49a	0x22d49a
0x1fbe9a	0x22de9a
0x1fc89a	0x22e89a
0x1fd29a	0x22f29a
0x1fdc9a	0x228e9a
0x1fe69a	0x22989a
0x1ff09a	0x22a29a
0x1ffa9a	0x22ac9a
0x20049a	0x22b69a
0x200e9a	0x225c9a
0x20189a	0x22669a
0x20229a	0x22709a
0x202c9a	0x23a69a
0x20369a	0x227a9a
0x20409a	0x22849a
0x204a9a	0x222a9a
0x20549a	0x22349a
0x205e9a	0x223e9a
0x20689a	0x22489a
0x20729a	0x22529a
0x207c9a	0x23b09a
0x20869a	0x21f89a
0x20909a	0x22029a
0x209a9a	0x220c9a
0x20a49a	0x22169a
0x20ae9a	0x22209a
0x20b89a	0x21c69a
0x20c29a	0x21d09a
0x20cc9a	0x21da9a
0x20d69a	0x21e49a
0x20e09a	0x21ee9a
0x20ea9a	0x218a9a
0x20f49a	0x21949a
0x20fe9a	0x219e9a
0x21089a	0x21a89a
0x21129a	0x21b29a
0x211c9a	0x21bc9a
0x21269a	0x21589a
0x21309a	0x21629a
0x213a9a	0x216c9a
0x21449a	0x21769a
0x214e9a	0x21809a
0x18d40xbb9e8	0xfca810x18d4
0x212e0xbb9e8	0xfca810x212e
0x24e00x1435c	0x25fb0x24e0
0x253b0x1435c	0x25fb0x253b
0x24e00x25de	0x25fb0x24e0
0x253b0x25de	0x25fb0x253b
0x24e00x25ca	0x25b60x24e0
0x253b0x25ca	0x25b60x253b
0x24e00x25bb	0x25ce0x24e0
0x253b0x25bb	0x25ce0x253b
0x18d40x21fc	0x22040x18d4
0x220d0x21fc	0x22040x220d
0x18d40x21e1	0x21ee0x18d4
0x220d0x21e1	0x21ee0x220d
0x18d40x214d	0xada770x18d4
0x212e0x214d	0xada770x212e
0x18d40x2145	0x214a0x18d4
0x212e0x2145	0x214a0x212e
0x18d40x2139	0xada520x18d4
0x212e0x2139	0xada520x212e
0x18d40x2132	0x213d0x18d4
0x18d40x1cfd	0x91a5c0x18d4
0x1ca80x1cfd	0x91a5c0x1ca8
0x18d40x1cee	0x1cf60x18d4
0x1b2a0x1b86	0x6cd4a0x1b2a
0x1be70x1b86	0x6cd4a0x1be7
0x5f00x64e	0x63a0x5f0
0x6e00x64e	0x63a0x6e0
0x5f00x63f	0x6520x5f0
0x6e00x63f	0x6520x6e0
0xaf7V0x467	0x47e74B0x467
0x534d1V0x467	0xfc91bB0x467
0xc84V0x51b	0xcbdB0x51b
0xcbeV0x51b	0xcc5B0x51b
0xcc6V0x51b	0xcd0B0x51b
0xcd3V0x51b	0x53557B0x51b
0xf46V0x606	0xf4bB0x606
0xecfV0x606	0xed7B0x606
0xeeeV0x606	0xf01B0x606
0xd55cV0x606	0xf07B0x606
0xf70V0x606	0xf75B0x606
0xf91V0x606	0xf07B0x606
0xf24V0x606	0xf95B0x606
0xcb5cV0x606	0xf01B0x606
0x11a5V0x744	0x11f5B0x744
0x11f6V0x744	0x5ec5dB0x744
0x11f9V0x744	0x1d0aB0x744
0x7e1V0x28f	0x7e9B0x28f
0x7eaV0x28f	0x828B0x28f
0x829V0x28f	0x47e08B0x28f
0x82dV0x28f	0x12ffB0x28f
0x130dV0x28f	0x1349B0x28f
0xb6bV0x4b3	0xb73B0x4b3
0xb74V0x4b3	0xbb2B0x4b3
0xbb3V0x4b3	0x53535B0x4b3
0xbb7V0x4b3	0x1b93B0x4b3
0xdcbV0x5b3	0xdd3B0x5b3
0xdd5V0x5b3	0xde2B0x5b3
0xde3V0x5b3	0xe1dB0x5b3
0xe1eV0x5b3	0x5357bB0x5b3
0xe22V0x5b3	0x1c42B0x5b3
0x1c47V0x5b3	0x1c81B0x5b3
0xddaV0x5b3	0xde2B0x5b3
0x1200V0x762	0x1208B0x762
0x1209V0x762	0x1247B0x762
0x1248V0x762	0x5ec7eB0x762
0x1250V0x762	0x1d5aB0x762
0x1255V0x7a2	0x125dB0x7a2
0x125eV0x7a2	0x129cB0x7a2
0x129dV0x7a2	0x5eca4B0x7a2
0x12a1V0x7a2	0x1dedB0x7a2
0x12a6V0x7c8	0x12aeB0x7c8
0x12afV0x7c8	0x12edB0x7c8
0x12eeV0x7c8	0x5ecc6B0x7c8
0x12f2V0x7c8	0x1e15B0x7c8
0x1e20V0x7c8	0x1e5aB0x7c8
0x2856V0x9a2	0xfc752B0x9a2
0x2912V0x2841V0x9a2	0x2902B0x2841B0x9a2
0x17f5cV0x2841V0x9a2	0x2902B0x2841B0x9a2
0x2907V0x2841V0x9a2	0xfc7baB0x2841B0x9a2
0x2856V0x9c3	0xfc752B0x9c3
0x2912V0x2841V0x9c3	0x2902B0x2841B0x9c3
0x17f5cV0x2841V0x9c3	0x2902B0x2841B0x9c3
0x2907V0x2841V0x9c3	0xfc7baB0x2841B0x9c3
0x13d9V0x9e4	0x5ece8B0x9e4
0x6cc59V0x9e4	0xfc963B0x9e4
0x1ec2V0x13d6V0x9e4	0x1f6aB0x13d6B0x9e4
0x1f70V0x13d6V0x9e4	0x91aa7B0x13d6B0x9e4
0x1ef9V0x13d6V0x9e4	0x1efeB0x13d6B0x9e4
0x1f29V0x13d6V0x9e4	0x1f2eB0x13d6B0x9e4
0x1f66V0x13d6V0x9e4	0x91a82B0x13d6B0x9e4
0x1edcV0x13d6V0x9e4	0x1ee1B0x13d6B0x9e4
0x2875V0x1449	0x28b2B0x1449
0x28b4V0x1449	0xfc774B0x1449
0x2884V0x1449	0x28b2B0x1449
0x1615cV0x1449	0x287fB0x1449
0x28aeV0x1449	0x287fB0x1449
0x1895cV0x28b2V0x1449	0x2917B0x28b2B0x1449
0x291cV0x28b2V0x1449	0xfc7ddB0x28b2B0x1449
0x2931V0x28b2V0x1449	0x2917B0x28b2B0x1449
0x28d4V0x146c	0x28f9B0x146c
0x28fbV0x146c	0xfc797B0x146c
0x28e3V0x146c	0x28f9B0x146c
0x16b5cV0x146c	0x28deB0x146c
0x28f5V0x146c	0x28deB0x146c
0x2912V0x28f9V0x146c	0x2902B0x28f9B0x146c
0x17f5cV0x28f9V0x146c	0x2902B0x28f9B0x146c
0x2907V0x28f9V0x146c	0xfc7baB0x28f9B0x146c
0x1f8cV0x2071	0x9fa7dB0x2071
0xad9eeV0x2071	0xfca5cB0x2071
0x1098V0x6e0	0x10a2B0x6e0
0x1037V0x6e0	0x1040B0x6e0
0x104eV0x6e0	0x1056B0x6e0
0x106dV0x6e0	0x1080B0x6e0
0xe95cV0x6e0	0x1086B0x6e0
0x1094V0x6e0	0x5ec3aB0x6e0
0x10a9V0x6e0	0x10aeB0x6e0
0x10caV0x6e0	0x1086B0x6e0
0x1087V0x6e0	0x1090B0x6e0
0xdf5cV0x6e0	0x1080B0x6e0
0x1c9fV0x1098V0x6e0	0x83aabB0x1098B0x6e0
0x1ca4V0x1098V0x6e0	0x2240B0x1098B0x6e0
0x91a1cV0x1098V0x6e0	0xfca12B0x1098B0x6e0
0x2248V0x1098V0x6e0	0x2282B0x1098B0x6e0
0x228cV0x1098V0x6e0	0x2291B0x1098B0x6e0
0x1c94V0x1034V0x6e0	0x7840eB0x1034B0x6e0
0x1c98V0x1034V0x6e0	0x223cB0x1034B0x6e0
0x83a6bV0x1034V0x6e0	0xfc9eeB0x1034B0x6e0
0x1c94V0x1086V0x6e0	0x7840eB0x1086B0x6e0
0x1c98V0x1086V0x6e0	0x223cB0x1086B0x6e0
0x83a6bV0x1086V0x6e0	0xfc9eeB0x1086B0x6e0
0xfc1V0x68c	0x5359dB0x68c
0x5ebfaV0x68c	0xfc93fB0x68c
0x1c89V0xfbeV0x68c	0x6cd71B0xfbeB0x68c
0x783ceV0xfbeV0x68c	0xfc9caB0xfbeB0x68c
0x2234V0x1c86V0xfbeV0x68c	0xc70eaB0x1c86B0xfbeB0x68c
0xd2747V0x1c86V0xfbeV0x68c	0xfcacaB0x1c86B0xfbeB0x68c
0x1f77V0x1490	0x91accB0x1490
0x9fa3dV0x1490	0xfca37B0x1490
0x22a7V0x1f74V0x1490	0x22b0B0x1f74B0x1490
0x22b1V0x1f74V0x1490	0x22e6B0x1f74B0x1490
0x22eaV0x1f74V0x1490	0xd27acB0x1f74B0x1490
0x22e2V0x1f74V0x1490	0xd2787B0x1f74B0x1490
0x23c1V0x20c3	0xd2819B0x20c3
0xe078aV0x20c3	0xfcaeeB0x20c3
0xa9dV0x431	0xaa5B0x431
0xaa6V0x431	0xae4B0x431
0xae5V0x431	0x47e50B0x431
0xaebV0x431	0x14a4B0x431
0x14afV0x431	0x14e9B0x431
0x14eaV0x431	0x14f4B0x431
0x14f6V0x431	0x1530B0x431
0x1552V0x431	0x1591B0x431
0x157eV0x431	0x158bB0x431
0x158dV0x431	0x15a5B0x431
0x1592V0x431	0x15a5B0x431
0x1f8cV0x14e9V0x431	0x9fa7dB0x14e9B0x431
0xad9eeV0x14e9V0x431	0xfca5cB0x14e9B0x431
0x1fe6V0x1591V0x431	0xada2eB0x1591B0x431
0x2309V0x1f9eV0x1591V0x431	0x235bB0x1f9eB0x1591B0x431
0x2362V0x1f9eV0x1591V0x431	0xd27d1B0x1f9eB0x1591B0x431
0x237dV0x1f9eV0x1591V0x431	0xd27f5B0x1f9eB0x1591B0x431
0x2372V0x1f9eV0x1591V0x431	0x237aB0x1f9eB0x1591B0x431
0x2525V0x2306V0x1f9eV0x1591V0x431	0x2531B0x2306B0x1f9eB0x1591B0x431
0x12f5cV0x2306V0x1f9eV0x1591V0x431	0xfc849B0x2306B0x1f9eB0x1591B0x431
0x2757V0x2522V0x2306V0x1f9eV0x1591V0x431	0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x2626V0x2522V0x2306V0x1f9eV0x1591V0x431	0x2660B0x2522B0x2306B0x1f9eB0x1591B0x431
0x2661V0x2522V0x2306V0x1f9eV0x1591V0x431	0x2669B0x2522B0x2306B0x1f9eB0x1591B0x431
0x2665V0x2522V0x2306V0x1f9eV0x1591V0x431	0x27d5B0x2522B0x2306B0x1f9eB0x1591B0x431
0x266aV0x2522V0x2306V0x1f9eV0x1591V0x431	0x26baB0x2522B0x2306B0x1f9eB0x1591B0x431
0x14d5cV0x2522V0x2306V0x1f9eV0x1591V0x431	0x26daB0x2522B0x2306B0x1f9eB0x1591B0x431
0x2736V0x2522V0x2306V0x1f9eV0x1591V0x431	0x275bB0x2522B0x2306B0x1f9eB0x1591B0x431
0x26dfV0x2522V0x2306V0x1f9eV0x1591V0x431	0x26f9B0x2522B0x2306B0x1f9eB0x1591B0x431
0x1575cV0x2522V0x2306V0x1f9eV0x1591V0x431	0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x2766V0x2522V0x2306V0x1f9eV0x1591V0x431	0x2770B0x2522B0x2306B0x1f9eB0x1591B0x431
0x26f5V0x2522V0x2306V0x1f9eV0x1591V0x431	0x26daB0x2522B0x2306B0x1f9eB0x1591B0x431
0x27e0V0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x27eaB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x27eeV0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x27faB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x282eV0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x25ce0x27dbB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x27e6V0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0xfc72cB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x283dV0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x25b60x27dbB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x27db0x25bbV0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x25ce0x27dbB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x27db0x25caV0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x25b60x27dbB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x27db0x25deV0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x25fb0x27dbB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
0x27db0x1435cV0x2760V0x2522V0x2306V0x1f9eV0x1591V0x431	0x25fb0x27dbB0x2760B0x2522B0x2306B0x1f9eB0x1591B0x431
