0xd00	6	0x559	1
0xd00	6	0x843	1
0xd00	6	0x90a	1
0xd00	6	0xa3e	1
0xd00	6	0xdd9	1
0xd00	6	0x10e1	1
0x1182	14	0x734	1
0x1182	14	0x7e0	1
0x1182	14	0x834	1
0x1182	14	0x8fb	1
0x1182	14	0xa2f	1
0x1182	14	0xa9c	1
0x1182	14	0xb6a	1
0x1182	14	0xbbb	1
0x1182	14	0xdca	1
0x1182	14	0xe35	1
0x1182	14	0x10d2	1
0x1182	14	0x11ff	1
0x1182	14	0x1254	1
0x1182	14	0x12a5	1
