0xc3a	0xc2d	-68
0xc3a	0xc34	-64
0xc3a	0xc3b	-32
0xc3a	0xc61	0
0xcb8	0xcab	-68
0xcb8	0xcb2	-64
0xcb8	0xcb9	-32
0xcb8	0xcdf	0
0xcb8	0xce9	32
0xd13	0xd06	-68
0xd13	0xd0d	-64
0xd13	0xd14	-32
0xd13	0xd3a	0
0xdf7V0x491	0xdf8S0x491	-32
0xdf7V0x491	0xe17S0x491	0
0xd98V0x4bb	0xd99S0x4bb	-32
0xd98V0x4bb	0xdbfS0x4bb	0
0xdcfV0x514	0xdd0S0x514	-32
0xdcfV0x514	0xde7S0x514	0
0xdf7V0x7ea	0xdf8S0x7ea	-32
0xdf7V0x7ea	0xe17S0x7ea	0
0xd98V0x80b	0xd99S0x80b	-32
0xd98V0x80b	0xdbfS0x80b	0
0xdcfV0x86f	0xdd0S0x86f	-32
0xdcfV0x86f	0xde7S0x86f	0
0xdf7V0x953	0xdf8S0x953	-32
0xdf7V0x953	0xe17S0x953	0
0xd98V0x974	0xd99S0x974	-32
0xd98V0x974	0xdbfS0x974	0
0xdcfV0x9d2	0xdd0S0x9d2	-32
0xdcfV0x9d2	0xde7S0x9d2	0
0xdf7V0xab6	0xdf8S0xab6	-32
0xdf7V0xab6	0xe17S0xab6	0
0xd98V0xad7	0xd99S0xad7	-32
0xd98V0xad7	0xdbfS0xad7	0
0xdcfV0xb35	0xdd0S0xb35	-32
0xdcfV0xb35	0xde7S0xb35	0
0xdf7V0x5f8V0x2f9	0xdf8S0x5f8S0x2f9	-32
0xdf7V0x5f8V0x2f9	0xe17S0x5f8S0x2f9	0
0xd98V0x619V0x2f9	0xd99S0x619S0x2f9	-32
0xd98V0x619V0x2f9	0xdbfS0x619S0x2f9	0
0xdcfV0x653V0x2f9	0xdd0S0x653S0x2f9	-32
0xdcfV0x653V0x2f9	0xde7S0x653S0x2f9	0
0xdf7V0x71aV0x301	0xdf8S0x71aS0x301	-32
0xdf7V0x71aV0x301	0xe17S0x71aS0x301	0
0xd98V0x73bV0x301	0xd99S0x73bS0x301	-32
0xd98V0x73bV0x301	0xdbfS0x73bS0x301	0
0xdcfV0x775V0x301	0xdd0S0x775S0x301	-32
0xdcfV0x775V0x301	0xde7S0x775S0x301	0
