0x0	1
0xc	0
0x10	-1
0x1a	1
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x7c	0
0x88	0
0x93	0
0x9e	0
0xa9	0
0xad	0
0xb9	0
0xc4	0
0xcf	0
0xda	0
0xe5	0
0xf0	0
0xf4	0
0x100	0
0x10b	0
0x116	0
0x121	0
0x125	0
0x131	0
0x13c	0
0x147	0
0x152	0
0x15d	0
0x168	0
0x173	0
0x177	0
0x183	0
0x18e	0
0x199	0
0x1a4	0
0x1a8	0
0x1b4	0
0x1bf	0
0x1ca	0
0x1d5	0
0x1e0	0
0x1e4	0
0x1f0	0
0x1fb	0
0x206	0
0x211	0
0x216	2
0x232	2
0x25d	2
0x26f	2
0x282	2
0x28b	2
0x29e	2
0x2a7	2
0x2b0	2
0x2b9	1
0x2c1	2
0x2ca	1
0x2d4	2
0x2e7	2
0x2f0	2
0x2f9	0
0x301	0
0x309	2
0x312	2
0x325	1
0x32d	2
0x33f	2
0x352	2
0x364	1
0x36c	1
0x374	2
0x387	2
0x390	2
0x399	2
0x3ab	2
0x3b4	2
0x3c6	2
0x3d9	2
0x3e2	2
0x3f4	2
0x3fd	10
0x43d	0
0x441	-5
0x44c	0
0x455	-1
0x479	-2
0x47e	0
0x491	1
0x4b1	0
0x4bb	1
0x4d2	2
0x4ea	1
0x50d	-2
0x514	1
0x52b	1
0x538	9
0x587	0
0x58b	-6
0x596	0
0x59f	-3
0x5c3	1
0x5d6	-1
0x5df	-3
0x5e5	0
0x5f8	1
0x60f	0
0x619	1
0x630	3
0x64c	-2
0x653	1
0x66a	1
0x677	2
0x707	0
0x71a	1
0x731	0
0x73b	1
0x752	3
0x76e	-2
0x775	1
0x78c	1
0x799	2
0x7d7	0
0x7ea	1
0x801	0
0x80b	1
0x822	4
0x845	1
0x868	-2
0x86f	1
0x886	1
0x893	9
0x8e2	0
0x8e6	-6
0x8f1	0
0x8fa	-3
0x91e	1
0x931	-1
0x93a	-3
0x940	0
0x953	1
0x96a	0
0x974	1
0x98b	4
0x9a8	1
0x9cb	-2
0x9d2	1
0x9e9	1
0x9f6	9
0xa45	0
0xa49	-6
0xa54	0
0xa5d	-3
0xa81	1
0xa94	-1
0xa9d	-3
0xaa3	0
0xab6	1
0xacd	0
0xad7	1
0xaee	4
0xb0b	1
0xb2e	-2
0xb35	1
0xb4c	1
0xb59	9
0xbac	0
0xbb0	-6
0xbbb	0
0xbc4	-3
0xbe8	1
0xbfb	-1
0xc04	-3
0xc0a	5
0xc17	-1
0xc22	1
0xc72	1
0xc7a	0
0xc81	4
0xc8d	1
0xc9a	-2
0xca0	1
0xcf1	1
0xcfb	1
0xd42	2
0xd4e	-5
0xd56	1
0xd64	0
0xd67	1
0xd73	0
0xd76	1
0xd84	0
0xd87	-3
0xd8e	-1
0xdc5	-1
0xded	-1
0xe1d	1
0xe29	1
0xe30	-3
0xe35	1
0xe3d	0
0xe50	-3
0xe55	1
0xe68	1
0xe6f	-3
0x1d9e	-1
0x1dc6	-1
0x1dee	-1
0x1e16	0
0x1e4b	0
0x470cb	0
0x4facd	0
0x58527	0
0x58548	0
0x5caa1	0
0x654fb	0
0x6551c	0
0x87db3	-1
0x87ddb	-1
0x87e03	-1
0x87e2b	-1
0x87e53	-1
0x87e7b	-1
0x87ea3	-1
0x87ecb	-1
0x87ef3	-1
0x87f1b	-1
0x87f43	-1
0x87f6b	-2
0x87f90	-1
0x87fb8	-1
0x87fe0	-1
0x88008	-2
0x8802d	-1
0x88055	-1
0x8807d	-1
0x880a5	-2
0x880ca	-1
0x880f2	-1
0x9dda9	-3
0x9ddce	-1
0xb3a85	-1
0xc973c	0
0xcdc3d	0
0xcdc74	0
0xd2175	0
0xd21ac	0
0xd66ad	0
0xd66e4	0
0xdabe5	0
0xdf0e6	0
0xe35e7	0
0xe7ae8	0
0xe7b1f	0
0xec020	0
0xf0521	0
0xf4a22	0
0xf4a59	0
0xf8f5a	0
0xf8f91	0
0xfd492	0
0xfd4c9	0
0x1019ca	0
0x105ecb	0
0x10a3cc	0
0x10e8cd	0
0x112dce	0
0x112e05	0
0x117306	0
0x11b807	0
0x11fd2d	-3
0x11fd52	-3
0x11fd77	-3
0x2290x216	-1
0x2290x232	-1
0x2290x25d	-1
0x2290x26f	-1
0x2290x282	-1
0x2290x28b	-1
0x2290x29e	-1
0x2290x2a7	-1
0x2290x2b0	-1
0x2290x2b9	-1
0x2290x2c1	-1
0x2290x2d4	-1
0x2290x2e7	-1
0x2290x2f0	-1
0x2290x309	-1
0x2290x312	-1
0x2290x32d	-1
0x2290x33f	-1
0x2290x352	-1
0x2290x374	-1
0x2290x387	-1
0x2290x390	-1
0x2290x399	-1
0x2290x3ab	-1
0x2290x3b4	-1
0x2290x3c6	-1
0x2290x3d9	-1
0x2290x3e2	-1
0x2290x3f4	-1
0x6b10x5e5	7
0x6b10x707	7
0x6c70x5e5	0
0x6c70x707	0
0x6cb0x5e5	-6
0x6cb0x707	-6
0x6d60x5e5	0
0x6d60x707	0
0x6df0x5e5	-3
0x6df0x707	-3
0x7030x5e5	-3
0x7030x707	-3
