0x0	0x0	0
0xf	0xf	0
0x8	0x8	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0xd	0xd	0
0x10	0x10	0
0x2f	0x2f	0
0x30	0x30	0
0x35	0x35	0
0x37	0x37	0
0x3c	0x3c	0
0x42	0x42	0
0x47	0x47	0
0x49	0x49	0
0x4a	0x4a	0
0x4e	0x4e	0
0x54	0x54	0
0x57	0x57	0
0x5a	0x5a	0
0x5b	0x5b	0
0x5d	0x5d	0
0x61	0x61	0
0x62	0x62	0
0x77	0x77	0
0x79	0x79	0
0x7b	0x7b	0
0x83	0x83	0
0x4e08	0x4e08	0
0x5808	0x5808	0
0x6228	0x6228	0
0x6c28	0x6c28	0
0x29fS0x52	0x29fV0x52	0
0x2aeS0x52	0x2aeV0x52	0
0x2afS0x52	0x2afV0x52	0
0x2b3S0x52	0x2b3V0x52	0
0x2b4S0x52	0x2b4V0x52	0
0x40eS0x52	0x40eV0x52	0
0x41dS0x52	0x41dV0x52	0
0x41eS0x52	0x41eV0x52	0
0x422S0x52	0x422V0x52	0
0x423S0x52	0x423V0x52	0
0x8aS0x52	0x8aV0x52	0
0x8dS0x52	0x8dV0x52	0
0x8fS0x52	0x8fV0x52	0
0x91S0x52	0x91V0x52	0
0x97S0x52	0x97V0x52	0
0x99S0x52	0x99V0x52	0
0x9aS0x52	0x9aV0x52	0
0x9cS0x52	0x9cV0x52	0
0x9eS0x52	0x9eV0x52	0
0x9fS0x52	0x9fV0x52	0
0xa3S0x52	0xa3V0x52	0
0xa4S0x52	0xa4V0x52	0
0xc0S0x52	0xc0V0x52	0
0xd6S0x52	0xd6V0x52	0
0xd9S0x52	0xd9V0x52	0
0xdbS0x52	0xdbV0x52	0
0xdcS0x52	0xdcV0x52	0
0xddS0x52	0xddV0x52	0
0xdeS0x52	0xdeV0x52	0
0xe5S0x52	0xe5V0x52	0
0xe7S0x52	0xe7V0x52	0
0xe9S0x52	0xe9V0x52	0
0xebS0x52	0xebV0x52	0
0xecS0x52	0xecV0x52	0
0xeeS0x52	0xeeV0x52	0
0x103S0x52	0x103V0x52	0
0x106S0x52	0x106V0x52	0
0x11bS0x52	0x11bV0x52	0
0x120S0x52	0x120V0x52	0
0x136S0x52	0x136V0x52	0
0x139S0x52	0x139V0x52	0
0x13bS0x52	0x13bV0x52	0
0x13cS0x52	0x13cV0x52	0
0x13dS0x52	0x13dV0x52	0
0x13eS0x52	0x13eV0x52	0
0x145S0x52	0x145V0x52	0
0x147S0x52	0x147V0x52	0
0x149S0x52	0x149V0x52	0
0x14bS0x52	0x14bV0x52	0
0x14cS0x52	0x14cV0x52	0
0x14eS0x52	0x14eV0x52	0
0x163S0x52	0x163V0x52	0
0x166S0x52	0x166V0x52	0
0x17bS0x52	0x17bV0x52	0
0x180S0x52	0x180V0x52	0
0x196S0x52	0x196V0x52	0
0x199S0x52	0x199V0x52	0
0x19bS0x52	0x19bV0x52	0
0x19cS0x52	0x19cV0x52	0
0x19dS0x52	0x19dV0x52	0
0x19eS0x52	0x19eV0x52	0
0x1a5S0x52	0x1a5V0x52	0
0x1a7S0x52	0x1a7V0x52	0
0x1a9S0x52	0x1a9V0x52	0
0x1abS0x52	0x1abV0x52	0
0x1acS0x52	0x1acV0x52	0
0x1aeS0x52	0x1aeV0x52	0
0x1c3S0x52	0x1c3V0x52	0
0x1c6S0x52	0x1c6V0x52	0
0x1dbS0x52	0x1dbV0x52	0
0x1e0S0x52	0x1e0V0x52	0
0x1f5S0x52	0x1f5V0x52	0
0x20aS0x52	0x20aV0x52	0
0x20bS0x52	0x20bV0x52	0
0x211S0x52	0x211V0x52	0
0x213S0x52	0x213V0x52	0
0x215S0x52	0x215V0x52	0
0x21aS0x52	0x21aV0x52	0
0x21bS0x52	0x21bV0x52	0
0x239S0x52	0x239V0x52	0
0x23cS0x52	0x23cV0x52	0
0x23eS0x52	0x23eV0x52	0
0x241S0x52	0x241V0x52	0
0x243S0x52	0x243V0x52	0
