0x2fd	$TightlyPackedVariable($Mapping($Constant(0x1)), 0, 0)	$ConstantWrite(0x1)
0x306	$Variable($Constant(0x4))	$VariableWrite(0x304)
0x41b	$TightlyPackedVariable($Constant(0x0), 0, 19)	$VariableWrite(0x19f)
