0x6b1V0x197	0x6a4S0x197	-68
0x6b1V0x197	0x6adS0x197	-64
0x6b1V0x197	0x6b2S0x197	-32
0x6b1V0x197	0x6d8S0x197	0
0x707V0x197	0x6faS0x197	-68
0x707V0x197	0x701S0x197	-64
0x707V0x197	0x708S0x197	-32
0x707V0x197	0x72eS0x197	0
0x707V0x197	0x73dS0x197	32
0x518V0x10b	0x50bS0x10b	-68
0x518V0x10b	0x514S0x10b	-64
0x518V0x10b	0x519S0x10b	-32
0x518V0x10b	0x53fS0x10b	0
0x885V0x74eV0x44e	0x878S0x74eS0x44e	-68
0x885V0x74eV0x44e	0x87fS0x74eS0x44e	-64
0x885V0x74eV0x44e	0x886S0x74eS0x44e	-32
0x885V0x74eV0x44e	0x8acS0x74eS0x44e	0
0x885V0x74eV0x44e	0x8bfS0x74eS0x44e	32
0x7feV0x74eV0x44e	0x80aS0x74eS0x44e	-32
0x7feV0x74eV0x44e	0x830S0x74eS0x44e	0
0x7feV0x74eV0x44e	0x8f6S0x8c7S0x7f5S0x74eS0x44e	32
0x7feV0x74eV0x44e	0x953S0x8c7S0x7f5S0x74eS0x44e	32
0x7feV0x74eV0x44e	0x9dbS0x8c7S0x7f5S0x74eS0x44e	32
0x7feV0x74eV0x44e	0x8fdS0x8c7S0x7f5S0x74eS0x44e	36
0x7feV0x74eV0x44e	0x95aS0x8c7S0x7f5S0x74eS0x44e	36
0x7feV0x74eV0x44e	0x904S0x8c7S0x7f5S0x74eS0x44e	68
0x7feV0x74eV0x44e	0x961S0x8c7S0x7f5S0x74eS0x44e	68
0x7feV0x74eV0x44e	0x92aS0x8c7S0x7f5S0x74eS0x44e	100
0x7feV0x74eV0x44e	0x987S0x8c7S0x7f5S0x74eS0x44e	100
0x7feV0x74eV0x44e	0xae4S0xaebS0x8c7S0x7f5S0x74eS0x44e	100
0x7feV0x74eV0x44e	0x939S0x8c7S0x7f5S0x74eS0x44e	132
0x903V0x8c7V0x7f5V0x74eV0x44e	0x8f6S0x8c7S0x7f5S0x74eS0x44e	-68
0x903V0x8c7V0x7f5V0x74eV0x44e	0x8fdS0x8c7S0x7f5S0x74eS0x44e	-64
0x903V0x8c7V0x7f5V0x74eV0x44e	0x904S0x8c7S0x7f5S0x74eS0x44e	-32
0x903V0x8c7V0x7f5V0x74eV0x44e	0x92aS0x8c7S0x7f5S0x74eS0x44e	0
0x903V0x8c7V0x7f5V0x74eV0x44e	0x939S0x8c7S0x7f5S0x74eS0x44e	32
0x960V0x8c7V0x7f5V0x74eV0x44e	0x953S0x8c7S0x7f5S0x74eS0x44e	-68
0x960V0x8c7V0x7f5V0x74eV0x44e	0x95aS0x8c7S0x7f5S0x74eS0x44e	-64
0x960V0x8c7V0x7f5V0x74eV0x44e	0x961S0x8c7S0x7f5S0x74eS0x44e	-32
0x960V0x8c7V0x7f5V0x74eV0x44e	0x987S0x8c7S0x7f5S0x74eS0x44e	0
0x9c9V0x8c7V0x7f5V0x74eV0x44e	0x9dbS0x8c7S0x7f5S0x74eS0x44e	-32
0xb14V0x9edV0x8c7V0x7f5V0x74eV0x44e	0xb15S0x9edS0x8c7S0x7f5S0x74eS0x44e	-32
0xb14V0x9edV0x8c7V0x7f5V0x74eV0x44e	0xae4S0xb07S0x9edS0x8c7S0x7f5S0x74eS0x44e	32
