0xe72	8	0x1f15	2
0x19d0	15	0x8cd	1
0x19d0	15	0x8eb	1
0x19d0	15	0xa59	1
0x19d0	15	0xa65	1
0x19d0	15	0xad9	1
0x19d0	15	0xce2	1
0x19d0	15	0xcef	1
0x19d0	15	0xd3c	1
0x19d0	15	0xe8d	1
0x19d0	15	0x12ed	1
0x19d0	15	0x12fa	1
0x19d0	15	0x143e	1
0x19d0	15	0x1452	1
0x19d0	15	0x15bd	1
0x19d0	15	0x1912	1
0x19d4	4	0x8da	1
0x19d4	4	0x4de77	1
0x19d4	4	0x59c56	1
0x19d4	4	0x65ba8	1
0x1b9d	5	0xa4c	1
0x1b9d	5	0xbee	1
0x1b9d	5	0x12e8	1
0x1b9d	5	0x13dc	1
0x1b9d	5	0x144b	1
0x1c76	26	0x1ef3	8
