0x0	1
0xc	0
0x10	-1
0x1a	1
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x83	0
0x87	0
0x93	0
0x9e	0
0xa9	0
0xb4	0
0xbf	0
0xc3	0
0xcf	0
0xda	0
0xe5	0
0xf0	0
0xfb	0
0x106	0
0x111	0
0x115	0
0x121	0
0x12c	0
0x137	0
0x142	0
0x14d	0
0x151	0
0x15d	0
0x168	0
0x173	0
0x17e	0
0x189	0
0x194	0
0x19f	0
0x1aa	0
0x1ae	0
0x1ba	0
0x1c5	0
0x1d0	0
0x1db	0
0x1e6	0
0x1ea	0
0x1f6	0
0x201	0
0x20c	0
0x217	0
0x222	0
0x22d	0
0x231	0
0x23d	0
0x248	0
0x253	0
0x25e	0
0x269	0
0x26e	1
0x2eb	3
0x2fd	0
0x301	-2
0x32b	3
0x33d	0
0x341	-1
0x34a	1
0x364	3
0x376	0
0x37a	-2
0x38a	1
0x392	3
0x3a4	0
0x3a8	1
0x3c8	3
0x3da	0
0x3de	0
0x3f4	1
0x3fc	-1
0x412	1
0x41a	3
0x42c	0
0x430	-2
0x446	1
0x44e	3
0x460	0
0x464	-3
0x47a	3
0x48c	0
0x490	-2
0x4a0	3
0x4b2	0
0x4b6	-1
0x4e2	3
0x4f4	0
0x4f8	-1
0x508	3
0x51a	0
0x51e	-3
0x52e	1
0x536	1
0x53e	3
0x550	0
0x554	-1
0x564	-1
0x57d	3
0x58f	0
0x593	-2
0x5a3	1
0x5ab	3
0x5bd	0
0x5c1	-2
0x5d7	3
0x5e9	0
0x5ed	-1
0x5fd	3
0x60f	0
0x613	-1
0x623	1
0x62b	1
0x633	1
0x63b	1
0x643	3
0x655	0
0x659	-3
0x669	3
0x67b	0
0x67f	-2
0x695	1
0x69d	3
0x6af	0
0x6b3	-2
0x6c9	3
0x6db	0
0x6df	-3
0x6ef	3
0x701	0
0x705	-2
0x715	3
0x727	0
0x72b	-1
0x732	3
0x744	0
0x748	-3
0x779	1
0x781	3
0x793	0
0x797	0
0x7af	1
0x7b7	3
0x7c9	0
0x7cd	0
0x7e9	-2
0x809	3
0x81b	0
0x81f	-3
0x82f	1
0x837	7
0x87d	0
