0x37a	0x953	0x37dc3
0xa4c	0x1b9d	0xa59
0x9e9	0x1b02	0xa1b
0xa1b	0x1b5b	0xa27
0x4de77	0x19d4	0xacf
0xaa3	0x1bdf	0x4de77
0xbee	0x1b9d	0xbf9
0xbf9	0x1c76	0xc22
0xc22	0x1c76	0xc4e
0x13b3	0x953	0x13be
0x13dc	0x1b9d	0x13e7
0x1ba8	0x1dcc	0x71a8c
0x1e74	0x2201	0x1e82
0x1ef3	0x1c76	0x1f07
0x1f07	0x2201	0x71b1e
0x1f3c	0x1dcc	0x1fa4
0x209d	0x217a	0x20a8
0x20a8	0x1bdf	0x20eb
0x20eb	0x1c76	0x2120
0x21a2	0x1c76	0x21ae
0x26e	0x837	0x2e118
0xe38B0x51e	0x1f15	0x59c9fB0x51e
0x161fB0x748	0x837	0x1642B0x748
0x187eB0x748	0x1f15	0x1888B0x748
0x1ac0B0x98f	0x1bdf	0x719f5B0x98f
0x1ac0B0x9b9	0x1bdf	0x719f5B0x9b9
0x1ac0B0x13e7	0x1bdf	0x719f5B0x13e7
0x1ac0B0x1407	0x1bdf	0x719f5B0x1407
0x1ac0B0x1e60	0x1bdf	0x719f5B0x1e60
0x8daB0x301	0x19d4	0x42074B0x301
0x59c56B0x430	0x19d4	0x4de9bB0x430
0xd00B0x430	0x1c76	0x59c56B0x430
0xda3B0x464	0x1dcc	0xdc8B0x464
0x1d2bB0x464	0x217a	0x1d37B0x464
0x1d37B0x464	0x1c76	0x1d4aB0x464
0x1d4aB0x464	0x1c76	0x1d76B0x464
0xddaB0x490	0x1c76	0x59c7aB0x490
0x11f9B0x659	0x1c76	0x1228B0x659
0x12e8B0x659	0x1b9d	0x59dcbB0x659
0x65ba8B0x67f	0x19d4	0x59dedB0x67f
0x1324B0x67f	0x1bdf	0x65ba8B0x67f
0x144bB0x6b3	0x1b9d	0x65bccB0x6b3
0x1ac0B0x19c4B0x82f	0x1bdf	0x719f5B0x19c4B0x82f
