0x0	0xf	0
0x1e7	0x239aV0x1f3	1
0x1e7	0x20b4V0x2389V0x1f3	0
0x21a	0x244dV0x226	0
0x24a	0x249eV0x256	0
0x28e	0x239aV0x29a	1
0x28e	0x20b4V0x2389V0x29a	0
0x2ae	0x24d0V0x2ba	0
0x305	0x227eV0x311	2
0x305	0x22a0V0x311	3
0x305	0x22c3V0x311	4
0x305	0x20b4V0x2243V0x311	0
0x305	0x20b4V0x224cV0x311	1
0x325	0x2407V0x331	0
0x325	0x242aV0x331	1
0x39d	0x24d0V0x3a9	0
0x402	0x24d0V0x40e	0
0x44d	0x235dV0x459	1
0x44d	0x20b4V0x234dV0x459	0
0x46d	0x24d0V0x479	0
0x4b9	0x24d0V0x4b9	0
0x4cc	0x23d0V0x4d8	0
0x4ec	0x24d0V0x4f8	0
0x50c	0x24d0V0x518	0
0x52c	0x20b4V0x220b	0
0x52c	0x20b4V0x2214	1
0x575	0x230bV0x581	2
0x575	0x2312V0x581	3
0x575	0x2335V0x581	4
0x575	0x20b4V0x22edV0x581	0
0x575	0x20b4V0x22f6V0x581	1
0x595	0x20b4V0x21efV0x5a1	0
