0x0	0
0xd	1
0x1e	0
0x29	0
0x34	0
0x3f	0
0x4a	0
0x55	0
0x60	0
0x64	0
0x70	0
0x7b	0
0x86	0
0x91	0
0x95	0
0xa1	0
0xac	0
0xb7	0
0xc2	0
0xcd	0
0xd1	0
0xdd	0
0xe8	0
0xf3	0
0xfe	0
0x102	0
0x10e	0
0x119	0
0x124	0
0x12f	0
0x13a	0
0x145	0
0x149	0
0x155	0
0x160	0
0x16b	0
0x176	0
0x17a	0
0x186	0
0x191	0
0x19c	0
0x1a7	0
0x1b2	0
0x1b6	0
0x1c1	0
0x1cc	0
0x1d7	0
0x1e2	0
0x1e7	1
0x1ef	0
0x1f3	2
0x202	0
0x21a	1
0x222	0
0x226	1
0x235	-1
0x24a	1
0x252	0
0x256	1
0x265	-2
0x26c	1
0x274	0
0x278	1
0x28e	1
0x296	0
0x29a	2
0x2a9	0
0x2ae	1
0x2b6	0
0x2ba	1
0x2c9	0
0x2ce	1
0x2d6	0
0x2da	0
0x2e4	1
0x2ec	0
0x2f0	1
0x305	1
0x30d	0
0x311	5
0x320	-7
0x320	-6
0x325	1
0x32d	0
0x331	2
0x340	-2
0x345	0
0x352	1
0x35a	0
0x35e	0
0x367	1
0x36f	0
0x373	-1
0x37c	1
0x384	0
0x388	1
0x39d	1
0x3a5	0
0x3a9	1
0x3b8	-2
0x3bd	1
0x3c5	0
0x3c9	0
0x3d2	0
0x3da	1
0x3e2	0
0x3e6	0
0x402	1
0x40a	0
0x40e	1
0x41d	0
0x422	1
0x42a	0
0x42e	1
0x437	1
0x43f	0
0x443	0
0x44d	1
0x455	0
0x459	2
0x468	0
0x46d	1
0x475	0
0x479	1
0x488	0
0x48d	1
0x495	0
0x499	0
0x4a2	1
0x4aa	0
0x4ae	1
0x4b9	2
0x4c7	0
0x4cc	1
0x4d4	0
0x4d8	1
0x4e7	-2
0x4ec	1
0x4f4	0
0x4f8	1
0x507	0
0x50c	1
0x514	0
0x518	1
0x527	0
0x52c	1
0x534	0
0x538	3
0x547	-2
0x575	1
0x57d	0
0x581	5
0x590	-7
0x590	-6
0x595	1
0x59d	0
0x5a1	1
0x5b0	-2
0x5b5	1
0x5bd	0
0x5c1	1
0x665	2
0x681	0
0x696	0
0x69c	0
0x6b7	0
0x6ca	1
0x6e1	0
0x6ed	2
0x77c	0
0x78f	1
0x7a6	4
0x7ba	1
0x7c1	-2
0x7cd	-2
0x7d4	1
0x817	-1
0x817	0
0x835	3
0x846	1
0x84d	1
0x85d	0
0x877	-7
0x880	3
0x88d	1
0x899	2
0x8aa	-4
0x8c1	1
0x8d3	0
0x8dd	-1
0x8e2	1
0x944	-1
0x944	0
0x958	1
0x964	1
0x9bd	2
0x9d2	1
0x9d9	1
0x9f3	0
0xa02	-1
0xa08	0
