0x0	0
0x13f2	5
0x1a00	0
0xbf9	0
0x16b6	0
0x242	0
0x26b	0
0x280	0
0x2a0	0
0x2c0	1
0x2d5	0
0x2dd	0
0x2f0	0
0x303	0
0x316	0
0x329	0
0x33c	0
0x34f	0
0x357	0
0x377	0
0x38a	0
0x39d	1
0x3b0	0
0x3c3	1
0x3d6	0
0x3e9	0
0x3fc	0
0x404	0
0x40c	0
0x41f	0
0x427	1
0x43a	2
0x44d	1
0x460	0
0x473	2
0x486	0
0x499	0
0x4ac	2
0x4bf	0
0x4d2	0
0x4e5	7
0x4f8	0
0x50b	0
0x513	0
0x42d4	0
0x195b	3
0x146d	0
0x12c5	2
