0x0	30
0xc	6
0x1a	34
0x78	11
0xb4	11
0xfb	11
0x137	11
0x189	11
0x1c5	11
0x20c	11
0x5fe	44
0x694	44
0x6ca	44
0x706	6
0x96b	6
0xad7	6
0xb15	44
0xb90	44
0xc2d	33
0xd56	6
0xd86	44
0xde6	6
0xdf5	16
0xe31	44
0xebf	6
0xeef	44
0xf59	6
0xf68	16
0x12ac	6
0x12e1	44
0x1302	44
0x13a6	26
0x13d3	25
0x14de	44
0x1514	44
0x154f	44
0x1575	6
0x1592	103
0x15dc	6
0x15eb	16
0x1633	6
0x16e6	33
0x1708	6
0x172b	42
0x174a	71
0x17a5	6
0x1979	44
0x1a0b	6
0x189d0x13f2	306
0x18330x13f2	44
0x992	0
0xc4b	0
0x1765	0
0x1792	0
0x17b1	0
0x18bf0x13f2	0
0x18fd0x13f2	0
0x193e0x13f2	0
0x10	24
0x13b	23
0xb8	23
0x7c	23
0x42f8	7
0x431c	7
0xff	23
0x4340	7
0x4364	7
0x1c9	23
0x18d	23
0x4388	7
0x43ac	7
0x210	23
0x43d0	7
0x2dc80	27
0x250	12
0x2dcd4	27
0x2dd28	27
0x28e	12
0x5df	295
0x2dd7c	27
0x2ae	12
0x2ddd0	1
0x2ce	12
0x644	306
0x2ddf1	27
0x769	215
0x2de1d	27
0x2eb	12
0x2de49	1
0x2fe	12
0x2de6a	27
0x311	12
0x94b	298
0x2de96	27
0x324	12
0x9a6	269
0x2dec2	27
0x337	12
0x9b8	269
0x2deee	1
0x34a	12
0x2df0f	27
0x9ea	233
0x36a	27
0x365	12
0x2df3b	19
0x2df63	27
0x385	12
0xaba	289
0x2df8f	27
0x398	12
0x2dfbb	1
0x3ab	12
0xafd	251
0x2dfdc	27
0x3be	12
0x2e008	1
0x3d1	12
0xb78	251
0x2e029	27
0x3e4	12
0x2e055	27
0x3f7	12
0x1c92	41
0x2e081	27
0xbe4	215
0x2e0ad	27
0xbea	233
0x2e0d9	27
0x2e105	12
0x2e129	27
0x2e155	1
0x435	12
0xcdb	5415
0x2e176	1
0x448	12
0xd4a	226
0x2e197	1
0x45b	12
0xe19	251
0x2e1b8	1
0x46e	12
0x1aa9	47
0x2e1d9	1
0x481	12
0xeb3	226
0x2e1fa	27
0x494	12
0xf82	27
0x2e226	27
0x4a7	12
0xfe2	287
0x2e252	1
0x4ba	12
0x2e273	27
0x4cd	12
0x2e29f	27
0x4e0	12
0x1136	27
0x2e2cb	1
0x4f3	12
0x2e2ec	27
0x506	12
0x1252	368
0x2e318	27
0x1280	244
0x2e344	27
0x521	12
0x1294	280
0x61e	291
0xe5	22
0x2e3c2	19
0x68f	14
0x6ab	295
0x2e3ea	19
0x1f2b	66
0x6e1	313
0x2e412	19
0x70a	7224
0x96f	307
0x993	272
0xadb	289
0xb2c	5289
0x2e502	19
0xba7	5278
0x2e52a	19
0x2e579	25
0xc3b	44
0xc4c	87
0xc24	26
0xd3e	1531
0xd5a	5518
0xd9d	292
0x2e5f3	19
0xdd0	753
0xdea	727
0xdfe	28
0xe0c	5229
0x13f2	293
0xe48	5278
0x2e61b	19
0xec3	5518
0xf06	20
0x2e643	19
0xf10	292
0xf43	753
0xf5d	727
0xf71	5237
0xf92	29
0x2e66b	12
0xfa2	29
0x2e68f	12
0xfb2	53
0x2e6b3	12
0x2e6d7	64
0x1ce9	39
0x114b	29
0x2e786	12
0x115b	29
0x2e7aa	12
0x116b	53
0x2e7ce	12
0x2e7f2	64
0x1d2c	60
0x12b0	275
0x12f8	26
0x2e852	19
0x1f7e	60
0x1319	5299
0x2e87a	19
0x2062	81
0x133c	29
0x1788	26
0x134c	283
0x179b	26
0x1391	1158
0x20ba	93
0x13b9	282
0x13b1	18
0x139b	32
0x13de	5247
0x2e8a2	21
0x14ab	17
0x14d9	14
0x14f5	295
0x2e8c8	19
0x152b	310
0x2e8f0	19
0x1566	35
0x2e918	19
0x1579	21
0x1583	18
0x158c	17
0x19fa	718
0x2e940	25
0x15c6	753
0x15e0	727
0x15f4	81
0x1618	55
0x1637	14
0x16db	18
0x2e9b1	17
0x16f3	35
0x16df	20
0x170c	76
0x1737	39
0x2e9d5	25
0x1766	81
0x1743	20
0x1793	26
