0xa25	0xa23	0xa25
0xa3d	0xa38	0xa3d
0xb04	0xb03	0xb04
0xb2b	0xb26	0xb2b
0xb3d	0xb3b	0xb3d
0xbd6	0xbd5	0xbd6
0xe05	0xe04	0xe05
0xe79	0xe74	0xe79
0xe9c	0xe9a	0xe9c
0xff0	0xfef	0xff0
0x1032	0x102d	0x1032
0x106d	0x106b	0x106d
0x1102	0x10fd	0x1102
0x14bd	0x14b9	0x14bd
0x14d4	0x14d2	0x14d4
0x14e6	0x14e4	0x14e6
0x1500	0x14fe	0x1500
0x154d	0x154b	0x154d
0x1551	0x154f	0x1551
0x1569	0x1567	0x1569
0x15e9	0x15e7	0x15e9
0x17fd	0x17f8	0x17fd
0x1885	0x187c	0x1885
0x19d8	0x19d7	0x19d8
0x1a30	0x1a2e	0x1a30
0x1c34	0x1c32	0x1c34
0x1c8b	0x1c8a	0x1c8b
0x1f02	0x1f01	0x1f02
0x1f96	0x1f95	0x1f96
0x10f4S0x8ca	0x10f3V0x8ca	0x10f4V0x8ca
0xd91S0x13a9	0xd8cV0x13a9	0xd91V0x13a9
0x9bfS0x1c9	0x963V0x1c9	0x9bfV0x1c9
0x966S0x1c9	0x963V0x1c9	0x966V0x1c9
0x99aS0x1c9	0x963V0x1c9	0x99aV0x1c9
0x9ddS0x1c9	0x9db_0x1V0x1c9	0x9ddV0x1c9
0xd91S0x55b	0xd8cV0x55b	0xd91V0x55b
0xefeS0x6c5	0xea2V0x6c5	0xefeV0x6c5
0xea5S0x6c5	0xea2V0x6c5	0xea5V0x6c5
0xed9S0x6c5	0xea2V0x6c5	0xed9V0x6c5
0xf1cS0x6c5	0xf1a_0x1V0x6c5	0xf1cV0x6c5
0x10f4S0xe3cS0x63b	0x10f3V0xe3cV0x63b	0x10f4V0xe3cV0x63b
