0x1122	11	0x1562	2
0x1122	11	0x15e2	2
0x1122	11	0x1c2d	2
0x1122	11	0x1c42	2
0x1122	11	0x1f11	2
0x11aa	12	0xa02	1
0x11aa	12	0xa57	1
0x11aa	12	0xa63	1
0x11aa	12	0xb40	1
0x11aa	12	0xb4d	1
0x11aa	12	0xcc5	1
0x11aa	12	0xe11	1
0x11aa	12	0xe50	1
0x11aa	12	0xf41	1
0x11aa	12	0xf4e	1
0x11aa	12	0x100e	1
0x11aa	12	0x1879	1
0x11b2	5	0xa0f	1
0x11b2	5	0xb13	1
0x11b2	5	0xbe4	1
0x11b2	5	0xe5e	1
0x11b2	5	0xfff	1
0x18ea	6	0x15d8	2
0x18ea	6	0x1698	2
