0xbf6	['VAR', '0x33d', nil]	0
0xbf6	['VAR', '0xbe9', nil]	1
0xc7c	['VAR', '0xc6e', nil]	0
0xc7c	['VAR', '0xc74', nil]	1
0xd14	['VAR', '0xd06', nil]	0
0xd14	['VAR', '0xd0c', nil]	1
0xef9	['VAR', '0xeeb', nil]	0
0xef9	['VAR', '0xef1', nil]	1
0xf11	['VAR', '0x5c3', nil]	0
0xf11	['VAR', '0xf01', nil]	1
0x1026	['VAR', '0x1018', nil]	0
0x1026	['VAR', '0x101e', nil]	1
0x1091	['VAR', '0x1083', nil]	0
0x1091	['VAR', '0x1089', nil]	1
0x12ae	['VAR', '0x12a0', nil]	0
0x12ae	['VAR', '0x12a6', nil]	1
0x1316	['VAR', '0x1306', nil]	0
0x1316	['VAR', '0x130f', nil]	1
0x133f	['VAR', '0x132f', nil]	0
0x133f	['VAR', '0x1338', nil]	1
0x136b	['VAR', '0x135b', nil]	0
0x136b	['VAR', '0x1364', nil]	1
0x1393	['VAR', '0x1383', nil]	0
0x1393	['VAR', '0x138c', nil]	1
0x13bc	['VAR', '0x13ac', nil]	0
0x13bc	['VAR', '0x13b5', nil]	1
0x13ea	['VAR', '0x13da', nil]	0
0x13ea	['VAR', '0x13e3', nil]	1
0x1412	['VAR', '0x1402', nil]	0
0x1412	['VAR', '0x140b', nil]	1
0x142c	['VAR', '0x141c', nil]	0
0x142c	['VAR', '0x1425', nil]	1
0x144c	['VAR', '0x143c', nil]	0
0x144c	['VAR', '0x1445', nil]	1
0x1466	['VAR', '0x1456', nil]	0
0x1466	['VAR', '0x145f', nil]	1
0x14ad	['VAR', '0x149d', nil]	0
0x1712	['VAR', '0x1701', nil]	0
0x1712	['VAR', '0x1707', nil]	1
0x1721	['VAR', '0x1717', nil]	0
0x1721	['VAR', '0x171c', nil]	1
0x1c29	['VAR', '0x1c1b', nil]	0
0x1c29	['VAR', '0x1c21', nil]	1
0x1cd8	['VAR', '0x1cca', nil]	0
0x1cd8	['VAR', '0x1cd0', nil]	1
0x1cf8	['VAR', '0x1cdb', nil]	0
0x2101	['VAR', '0x20f3', nil]	0
0x2101	['VAR', '0x20f9', nil]	1
0x21bb	['VAR', '0x21a6', nil]	0
0x2260	['VAR', '0x224f', nil]	0
0x2260	['VAR', '0x2255', nil]	1
0x2275	['VAR', '0x2269', nil]	0
0x2275	['VAR', '0x2270', nil]	1
0x229e	['VAR', '0x228e', nil]	0
0x229e	['VAR', '0x2297', nil]	1
0x22cc	['VAR', '0x22bc', nil]	0
0x22cc	['VAR', '0x22c5', nil]	1
0x22f4	['VAR', '0x22e4', nil]	0
0x22f4	['VAR', '0x22ed', nil]	1
0x231d	['VAR', '0x230d', nil]	0
0x231d	['VAR', '0x2316', nil]	1
0x2349	['VAR', '0x2339', nil]	0
0x2349	['VAR', '0x2342', nil]	1
0x2371	['VAR', '0x2361', nil]	0
0x2371	['VAR', '0x236a', nil]	1
0x238b	['VAR', '0x237b', nil]	0
0x238b	['VAR', '0x2384', nil]	1
0x23ab	['VAR', '0x239b', nil]	0
0x23ab	['VAR', '0x23a4', nil]	1
0x23c5	['VAR', '0x23b5', nil]	0
0x23c5	['VAR', '0x23be', nil]	1
0x2794	['VAR', '0x2786', nil]	0
0x2794	['VAR', '0x278c', nil]	1
0x27fe	['VAR', '0x27e9', nil]	0
0xe6aS0x4cf	['VAR', '0xe5cV0x4cf', nil]	0
0xe6aS0x4cf	['VAR', '0xe62V0x4cf', nil]	1
0x162bS0x787	['VAR', '0x161dV0x787', nil]	0
0x162bS0x787	['VAR', '0x1623V0x787', nil]	1
0x2ba5S0x1b8c	['VAR', '0x2b0fV0x1b8c', nil]	0
0x2ba5S0x1b8c	['VAR', '0x2b1cV0x1b8c', nil]	1
0x2ba5S0x1b8c	['VAR', '0x2b25V0x1b8c', nil]	2
0x2ba5S0x1b8c	['VAR', '0x1b9b', nil]	3
0x2ba5S0x1b8c	['VAR', '0x2b2aV0x1b8c', nil]	3
0x2ba5S0x1b8c	['VAR', '0x1bb4', nil]	4
0x1d40S0xa6e	['VAR', '0x1d32V0xa6e', nil]	0
0x1d40S0xa6e	['VAR', '0x1d38V0xa6e', nil]	1
0x15b2S0x754	['VAR', '0x15a4V0x754', nil]	0
0x15b2S0x754	['VAR', '0x15aaV0x754', nil]	1
0x185fS0x8e6	['VAR', '0x184fV0x8e6', nil]	0
0x185fS0x8e6	['VAR', '0x1858V0x8e6', nil]	1
0x17d1S0x8e6	['VAR', '0x17c3V0x8e6', nil]	0
0x17d1S0x8e6	['VAR', '0x17c9V0x8e6', nil]	1
0x1842S0x8e6	['VAR', '0x1832V0x8e6', nil]	0
0x1842S0x8e6	['VAR', '0x183bV0x8e6', nil]	1
0x290dS0x1802S0x8e6	['VAR', '0x28fdV0x1802V0x8e6', nil]	0
0x290dS0x1802S0x8e6	['VAR', '0x2906V0x1802V0x8e6', nil]	1
0x2963S0x1802S0x8e6	['VAR', '0x2953V0x1802V0x8e6', nil]	0
0x2963S0x1802S0x8e6	['VAR', '0x295cV0x1802V0x8e6', nil]	1
0x2933S0x1802S0x8e6	['VAR', '0x2923V0x1802V0x8e6', nil]	0
0x2933S0x1802S0x8e6	['VAR', '0x292cV0x1802V0x8e6', nil]	1
0x290dS0x1816S0x8e6	['VAR', '0x28fdV0x1816V0x8e6', nil]	0
0x290dS0x1816S0x8e6	['VAR', '0x2906V0x1816V0x8e6', nil]	1
0x2963S0x1816S0x8e6	['VAR', '0x2953V0x1816V0x8e6', nil]	0
0x2963S0x1816S0x8e6	['VAR', '0x295cV0x1816V0x8e6', nil]	1
0x2933S0x1816S0x8e6	['VAR', '0x2923V0x1816V0x8e6', nil]	0
0x2933S0x1816S0x8e6	['VAR', '0x292cV0x1816V0x8e6', nil]	1
0x1a5eS0x935	['VAR', '0x1a49V0x935', nil]	0
