0x2ef	0x2f7_0x0	0
0x421	0x430_0x0	0
0x454	0x464_0x0	0
0x809	0x822_0x0	0
0x968	0x987_0x0	0
0xb9c	0xba7_0x0	0
0x20a6	0x20b1_0x0	0
0x10f6	0x10ff_0x0	0
0x1c11	0x1c30_0x0	0
0x20c0	0x20d4_0x0	0
0x103b	0x1042_0x0	0
0xc1fB0x381	0xc29_0x0V0x381	0
0xe9cB0x4cf	0xea7_0x0V0x4cf	0
0x1694B0x7b1	0x169d_0x0V0x7b1	0
0x16b1B0x7b1	0x16bc_0x0V0x7b1	0
0x1739B0x86f	0x1744_0x0V0x86f	0
0x1758B0x86f	0x1764_0x0V0x86f	0
0x177aB0x8a3	0x1783_0x0V0x8a3	0
0x1d72B0xa6e	0x1d7d_0x0V0xa6e	0
0x1db7B0xae2	0x1dc3_0x0V0xae2	0
0x3400B0x2214	0x340b_0x0V0x2214	0
0x3042B0x2214	0x3051_0x0V0x2214	0
0x309cB0x2214	0x30b5_0x0V0x2214	0
0x32fdB0x2214	0x3309_0x0V0x2214	0
0x330aB0x2214	0x3313_0x0V0x2214	0
0x3314B0x2214	0x331d_0x0V0x2214	0
0x3400B0x2849	0x340b_0x0V0x2849	0
0x3042B0x2849	0x3051_0x0V0x2849	0
0x309cB0x2849	0x30b5_0x0V0x2849	0
0x32fdB0x2849	0x3309_0x0V0x2849	0
0x330aB0x2849	0x3313_0x0V0x2849	0
0x3314B0x2849	0x331d_0x0V0x2849	0
0x17b9B0x8e6	0x17d8_0x0V0x8e6	0
0x344cB0x2939B0x1802B0x8e6	0x3454_0x0V0x2939V0x1802V0x8e6	0
0x345cB0x2939B0x1802B0x8e6	0x3469_0x0V0x2939V0x1802V0x8e6	0
0x344cB0x2939B0x1816B0x8e6	0x3454_0x0V0x2939V0x1816V0x8e6	0
0x345cB0x2939B0x1816B0x8e6	0x3469_0x0V0x2939V0x1816V0x8e6	0
0x1b59B0x935	0x1b64_0x0V0x935	0
