0xcfb	4	0x454	1
0xcfb	4	0x1694	1
0xcfb	4	0x1739	1
0xcfb	4	0x20c0	1
0x1728	4	0x82f	1
0x1728	4	0xd52	1
0x1728	4	0xf7e	1
0x1728	4	0x208c	1
0x20e8	5	0xb9c	1
0x20e8	5	0xe9c	1
0x20e8	5	0x16b1	1
0x20e8	5	0x1758	1
0x20e8	5	0x1d72	1
0x346a	7	0x2a0a	1
0x346a	7	0x2a2b	1
0x346a	7	0x2a49	1
0x346a	7	0x2a72	1
0x346a	7	0x2a95	1
0x346a	7	0x2abe	1
0x346a	7	0x2ade	1
0x34d8	21	0x309c	7
0x34d8	21	0x32fd	7
0x34d8	21	0x3400	7
