0xff5e1ec7	1
0x00000000	1
0x8c316b90	2
0xce5494bb	4
0xe2fdcc17	2
0xe38a303b	2
0xe665830d	13
0xe8dccd06	3
0xf2fde38b	4
0xd4b83992	2
0xd808a4ee	2
0xd845f4fb	2
0xdfdecfaf	14
0xa2d1d5e2	15
0xa87d40d9	13
0xb46ffb45	11
0xb9626d21	22
0xcbf12f2a	3
0x8d7fd2fa	15
0x8da5cb5b	2
0x8e81ca5a	2
0x8f32d59b	2
0x631722f2	3
0x713c0e57	2
0x715018a6	3
0x72be8d8d	3
0x81e742a1	5
0x889ddd1a	3
0x63c509d5	14
0x65a9af87	2
0x65af62c3	2
0x6bd2af57	2
0x407f8001	2
0x4b2cd118	2
0x4b8fed4f	2
0x51cff8d9	3
0x58cf15fb	2
0x76421e8	19
0x86146d2	2
0x189a5a17	2
0x3ccfd60b	4
