0xb73	0xb81	-32
0x262d	0x2620	-68
0x262d	0x2627	-64
0x262d	0x262e	-32
0x262d	0x2654	0
0x268c	0x269e	-32
0x26cd	0x26c5	-68
0x26cd	0x26d2	-64
0x26cd	0x26d6	-32
0x15f9V0x787	0x15f1S0x787	-68
0x15f9V0x787	0x15feS0x787	-64
0x15f9V0x787	0x1602S0x787	-32
0x2bdeV0x1b8c	0x2bd6S0x1b8c	-68
0x2bdeV0x1b8c	0x2be3S0x1b8c	-64
0x2bdeV0x1b8c	0x2be7S0x1b8c	-32
0x2dd2V0x1b8c	0x2dc5S0x1b8c	-68
0x2dd2V0x1b8c	0x2dccS0x1b8c	-64
0x2dd2V0x1b8c	0x2dd3S0x1b8c	-32
0x2dd2V0x1b8c	0x2df9S0x1b8c	0
0x2c34V0x1b8c	0x2c38S0x1b8c	-32
0x2cd8V0x1b8c	0x2da2S0x1b8c	-32
0x2cd8V0x1b8c	0x2ce9S0x1b8c	0
0x2cd8V0x1b8c	0x2cf9S0x1b8c	1
0x2d9aV0x1b8c	0x2da2S0x1b8c	-32
