0x77f	0x1aa0	0x78c
0x66c	0x18d5	0x673
0x848	0x18d5	0x84d
0x7fe	0x20ef	0x848
0x904	0x17be	0x91e
0x95f	0x17be	0x976
0xebd	0x1aa0	0xec4
0x17df	0x35f6	0x17ee
0x205a	0x21b6	0x2063
0x207f	0x226b	0x208b
0x20a9	0x2395	0x20b3
0x20c8	0x24a0	0x20d1
0x20d1	0x2517	0x20dc
0x24a0	0x17be	0x24be
0x24cc	0x17be	0x24eb
0x24be	0x1839	0x24cc
0x24f9	0x278a	0x250e
0x24eb	0x1839	0x24f9
0x2522	0x27e8	0x252d
0x253b	0x2b6e	0x2543
0x2b6e	0x278a	0x2b8c
0x25b1	0x278a	0x2646
0x2646	0x278a	0x26db
0x2a52	0x18d5	0x2ab9
0x2b8c	0x17be	0x2ba9
0x2ba9	0x1839	0x2bb7
0x1883B0x2548	0x20ef	0x18c5B0x2548
0x1883B0x255d	0x20ef	0x18c5B0x255d
0x1883B0x2bb7	0x20ef	0x18c5B0x2bb7
0x5cdB0x168	0x3761	0x5dcB0x168
0x5dcB0x168	0x3761	0x608B0x168
0xe1eB0x400	0x3761	0xe2dB0x400
0xe2dB0x400	0x3761	0xe59B0x400
0x219aB0x1839	0x35f6	0x21a9B0x1839
0x11feB0x4e7	0x18d5	0x128fB0x4e7
