0xf	0xc	0
0xf	0xc	1
0x4	0x0	1
0x4	0x2	0
0x1f	0x1c	1
0x1f	0x1d	0
0x7	0x5	0
0x15	0x12	1
0x15	0x14	0
0x1c	0x1a	0
0x26	0x1f	1
0x26	0x21	0
0x31	0x1f	1
0x31	0x2c	0
0x3c	0x1f	1
0x3c	0x37	0
0x47	0x1f	1
0x47	0x42	0
0x52	0x1f	1
0x52	0x4d	0
0x62	0x1f	1
0x62	0x5d	0
0x6d	0x1f	1
0x6d	0x68	0
0x78	0x1f	1
0x78	0x73	0
0x83	0x1f	1
0x83	0x7e	0
0x10b	0x109	0
0x2e5	0x2e3	0
0x2ec	0x2e8	1
0x2ec	0x2ea	0
0x2ed	0x2e6	1
0x2ed	0x2ec	0
0x2ee	0x2e5	1
0x2ee	0x2ed	0
0x2f8	0x2f2	0
0x2fd	0x2f5	1
0x2fd	0x2fa	0
0x2ff	0x2f8	0
0x2ff	0x2fd	1
0x306	0x302	1
0x306	0x304	0
0x307	0x300	1
0x307	0x306	0
0x308	0x2ff	1
0x308	0x307	0
0x30f	0x30b	1
0x30f	0x30d	0
0x310	0x309	1
0x310	0x30f	0
0x311	0x308	1
0x311	0x310	0
0x319	0x317	0
0x320	0x312	1
0x320	0x31b	0
0x323	0x320	1
0x323	0x321	0
0x328	0x319	1
0x328	0x326	0
0x32d	0x32b	0
0x330	0x328	0
0x330	0x32d	1
0x334	0x311	0
0x335	0x334	0
0x337	0x335	0
0x343	0x311	1
0x343	0x329	5
0x343	0x32d	2
0x343	0x32d	4
0x343	0x330	3
0x343	0x342	0
0x344	0x343	0
0x346	0x344	0
0x35b	0x359	0
0x35f	0x35d	0
0x363	0x35c	0
0x363	0x360	1
0x364	0x35f	1
0x364	0x363	0
0x366	0x35b	0
0x366	0x364	1
0x36d	0x35b	0
0x36d	0x35c	1
0x37b	0x379	0
0x389	0x385	1
0x389	0x387	0
0x38a	0x383	1
0x38a	0x389	0
0x38d	0x38a	1
0x38d	0x886V0x354	0
0x38f	0x37b	0
0x38f	0x38a	1
0x392	0x390	0
0x39d	0x39b	0
0x3a4	0x3a0	1
0x3a4	0x3a2	0
0x3a5	0x39e	1
0x3a5	0x3a4	0
0x3a6	0x39d	1
0x3a6	0x3a5	0
0x897	0xcf	0
0x897	0xd0	1
0x898	0x893	1
0x898	0x897	0
0x899	0x898	0
0x8a3	0xd0	0
0x8b3	0xd0	1
0x8b3	0x8ae	0
0x8b4	0x8b3	0
0x8e1	0xb2	0
0x8e1	0xb3	1
0x8e2	0x8dd	1
0x8e2	0x8e1	0
0x8e3	0x8e2	0
0x8ed	0xb3	0
0xb1ab	0xb1a9	0
0xb220	0xb21e	0
0xb26d	0xb26b	0
0xb2e2	0xb2e0	0
0xb30e	0xb30c	0
0xb757	0xb755	0
0xb75a	0xb757	1
0xb75a	0xb72V0xb1a8	0
0xb77f	0xb77d	0
0xb782	0xb77f	1
0xb782	0xb72V0xb21d	0
0xb7a7	0xb7a5	0
0xb7aa	0xb7a7	1
0xb7aa	0x937V0xb26a	0
0xb7cf	0xb7cd	0
0xb7d2	0xb7cf	1
0xb7d2	0x937V0xb2df	0
0xb7f7	0xb7f5	0
0xb7fa	0xb7f7	1
0xb7fa	0x937V0xb30b	0
0xb72S0xb1a8	0xb1ab	1
0xb72S0xb1a8	0xb70V0xb1a8	0
0xb72S0xb21d	0xb220	1
0xb72S0xb21d	0xb70V0xb21d	0
0x92dS0xb26a	0x929V0xb26a	1
0x92dS0xb26a	0x92bV0xb26a	0
0x92eS0xb26a	0x927V0xb26a	1
0x92eS0xb26a	0x92dV0xb26a	0
0x932S0xb26a	0x2ee	1
0x932S0xb26a	0x92eV0xb26a	0
0x937S0xb26a	0xb26d	1
0x937S0xb26a	0x935V0xb26a	0
0x92dS0xb2df	0x929V0xb2df	1
0x92dS0xb2df	0x92bV0xb2df	0
0x92eS0xb2df	0x927V0xb2df	1
0x92eS0xb2df	0x92dV0xb2df	0
0x932S0xb2df	0x3a6	1
0x932S0xb2df	0x92eV0xb2df	0
0x937S0xb2df	0xb2e2	1
0x937S0xb2df	0x935V0xb2df	0
0x92dS0xb30b	0x929V0xb30b	1
0x92dS0xb30b	0x92bV0xb30b	0
0x92eS0xb30b	0x927V0xb30b	1
0x92eS0xb30b	0x92dV0xb30b	0
0x932S0xb30b	0x92eV0xb30b	0
