0x0	1
0xc	0
0x10	-1
0x1a	1
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x5b	0
0x67	0
0x72	0
0x7d	0
0x88	0
0x8d	1
0xab	4
0xb9	-2
0xc0	1
0xc8	4
0xd6	-3
0xdb	1
0xf0	0
0xf8	1
0x100	1
0x108	1
0x10e	3
0x13e	7
0x154	0
0x158	-6
0x163	0
0x16c	-3
0x190	-3
0x194	5
0x1c7	6
0x1db	0
0x1df	-5
0x1ea	0
0x1f3	-3
0x217	0
0x221	0
0x234	2
0x254	3
0x26d	3
0x28b	7
0x2a1	0
0x2a5	-6
0x2b0	0
0x2b9	-3
0x2e2	1
0x2f1	10
0x33c	0
0x340	-5
0x34b	0
0x354	-3
0x378	-1
0x39a	1
0x3a9	10
0x3f4	0
0x3f8	-5
0x403	0
0x40c	-3
0x430	1
0x438	5
0x466	6
0x47a	0
0x47e	-5
0x489	0
0x492	-3
0x4b6	0
0x4b8	-1
0x4bd	2
0x4d4	7
0x4f3	-4
0x52a	2
0x539	-1
0x543	13
0x599	0
0x59d	-5
0x5a8	0
0x5b1	-3
0x5d5	1
0x5e8	11
0x62b	0
0x62f	-5
0x63a	0
0x643	-3
0x667	1
0x678	2
0x6cd	-1
0x6d8	1
0x6eb	-1
0x6f0	2
0x707	1
0x712	2
0x729	2
0x732	-1
0x737	2
0x74e	7
0x76b	0
0x787	0
0x7a8	0
0x7ad	-2
0x7bd	-8
0x7c8	1
0x834	-1
0x83a	1
0x843	0
0x849	0
0x851	1
0x859	3
0x873	1
0x881	0
0x884	1
0x88f	2
0x89e	0
0x8a1	1
0x8ac	-4
0x8ba	1
0x8c8	0
0x8cb	1
0x8d7	0
0x8da	1
0x8e8	0
0x8eb	-3
0x8f2	1
0x900	0
0x903	-3
0x90a	2
0x91c	-4
0x926	-2
0x93a	-3
0x954	-3
0x96d	2
0x98c	-4
0x9a0	-1
0xa1d	-1
0xa95	-1
0xacc	-1
0xb16	-1
0xb6c	-2
0xb75	-3
0xb8c	1
0xb8f	0
0xb98	0
0xba7	0
0xbb0	0
0xbbc	0
0xbcd	0
0x181a	0
0x183e	0
0xb1a8	0
0xb1fc	0
0xb21d	0
0xb249	0
0xb26a	0
0xb2be	0
0xb2df	0
0xb30b	0
0xb337	-2
0xb35b	-1
0xb383	-4
0xb3a7	-2
0xb3c9	-2
0xb3ed	-1
0xb415	-4
0xb439	-3
0xb45e	0
0xb483	-3
0xb4a8	0
0xb4cd	-4
0xb4f1	-4
0xb515	-1
0xb53d	-1
0xb565	-1
0xb628	-4
0xb64e	-1
0xb676	-4
0xb69c	-4
0xb6c2	-5
0xb6e7	-2
0xb709	-4
0xb72f	-5
0xb754	-1
0xb77c	-1
0xb7a4	-1
0xb7cc	-1
0xb7f4	-1
0x7c80x194	1
0x7d00x194	0
0x7d00x7c8	0
0x7d70x194	4
0x7d70x7c8	4
0x7e30x194	0
0x7e30x7c8	0
0x7e40x194	-3
0x7e40x7c8	-3
0x7eb0x194	2
0x7eb0x7c8	2
0x8020x194	1
0x8020x5e8	1
0x80c0x194	2
0x80c0x5e8	2
0x8230x194	2
0x8230x5e8	2
0x82b0x194	0
0x82b0x5e8	0
0x82c0x194	-5
0x82c0x5e8	-5
0x9e60x194	-1
0x9e60x5e8	-1
0xa540x194	-1
0xa540x7c8	-1
0xb58d0x194	-3
0xb58d0x7c8	-3
0xb5b20x194	-4
0xb5b20x7c8	-4
0xb5d80x194	-1
0xb5d80x7c8	-1
0xb6000x194	-1
0xb6000x5e8	-1
