0x8	0x10
0x27	0x5b
0x57	0x183e
0x8e	0xb1a8
0x91	0x108
0xac	0xb1fc
0xaf	0xb9
0xb5	0x8da
0xc1	0xb21d
0xc9	0xb249
0xcc	0xd6
0xd2	0x88f
0xdc	0xb26a
0xdf	0x2e2
0xf1	0xb2be
0xf9	0xb2df
0xfc	0x39a
0x101	0xb30b
0x338	0x340
0x347	0x354
0x36f	0x378
0x37f	0xb3a7
0x89a	0x8a1
0x8a4	0x8ac
0x8e4	0x8eb
0xb1ac	0xb754
0xb221	0xb77c
0xb26e	0xb7a4
0xb2e3	0xb7cc
0xb30f	0xb7f4
0x17018	0x21a18
0x17a18	0x1f218
0x18418	0x1fc18
0x18e18	0x20618
0x19818	0x21018
0x1a218	0x1ca18
0x1ac18	0x1d418
0x1b618	0x1de18
0x1c018	0x1e818
0xbc9V0x8a1	0xb6e7B0x8a1
0x131V0xb9	0x13eB0xb9
0x150V0xb9	0x158B0xb9
0x15fV0xb9	0x16cB0xb9
0x187V0xb9	0x190B0xb9
0x8fcV0x16cV0xb9	0x903B0x16cB0xb9
0x87dV0x354	0x884B0x354
0x887V0x354	0xb676B0x354
0xbc9V0x884V0x354	0xb6e7B0x884B0x354
0x1940x81fV0xc0	0x9e60x194B0xc0
0x1940x81bV0xc0	0xb6000x194B0xc0
0x1940x7feV0xc0	0xa540x194B0xc0
0x1940x7faV0xc0	0xb5d80x194B0xc0
0x1a6V0xc0	0xb337B0xc0
0x1baV0xc0	0x1c7B0xc0
0x1d7V0xc0	0x1dfB0xc0
0x1e6V0xc0	0x1f3B0xc0
0x20eV0xc0	0x217B0xc0
0x218V0xc0	0x543B0xc0
0x546V0xc0	0xb439B0xc0
0x54fV0xc0	0xb45eB0xc0
0x595V0xc0	0x59dB0xc0
0xb460V0xc0	0x8020x194B0xc0
0x5a4V0xc0	0x5b1B0xc0
0x5ccV0xc0	0x5d5B0xc0
0x5d8V0xc0	0x7c80x194B0xc0
0x1940x827V0xc0	0x82c0x194B0xc0
0x1940x808V0xc0	0x8230x194B0xc0
0x1940x7e7V0xc0	0xb5b20x194B0xc0
0x1940x7dfV0xc0	0x7e40x194B0xc0
0x1940x7d3V0xc0	0xb58d0x194B0xc0
0x1940x7ccV0xc0	0x7d70x194B0xc0
0x8fcV0x1f3V0xc0	0x903B0x1f3B0xc0
0x8fcV0x5b1V0xc0	0x903B0x5b1B0xc0
0x3f0V0x100	0x3f8B0x100
0x3ffV0x100	0x40cB0x100
0x427V0x100	0xb3c9B0x100
0x87dV0x40cV0x100	0x884B0x40cB0x100
0x887V0x40cV0x100	0xb676B0x40cB0x100
0xbc9V0x884V0x40cV0x100	0xb6e7B0x884B0x40cB0x100
0x243V0xd6	0xb35bB0xd6
0x247V0xd6	0xa1dB0xd6
0x230V0xd6	0x254B0xd6
0x265V0xd6	0x26dB0xd6
0x281V0xd6	0x28bB0xd6
0x287V0xd6	0xb75B0xd6
0x29dV0xd6	0x2a5B0xd6
0x2acV0xd6	0x2b9B0xd6
0x2d4V0xd6	0xb383B0xd6
0x8fcV0x2b9V0xd6	0x903B0x2b9B0xd6
0x5e80x81fV0x254V0xd6	0x9e60x5e8B0x254B0xd6
0x5e80x81bV0x254V0xd6	0xb6000x5e8B0x254B0xd6
0x5fdV0x254V0xd6	0xb483B0x254B0xd6
0x627V0x254V0xd6	0x62fB0x254B0xd6
0x636V0x254V0xd6	0x643B0x254B0xd6
0x65eV0x254V0xd6	0x667B0x254B0xd6
0x66bV0x254V0xd6	0xb4a8B0x254B0xd6
0xb4aaV0x254V0xd6	0x8020x5e8B0x254B0xd6
0x5e80x827V0x254V0xd6	0x82c0x5e8B0x254B0xd6
0x5e80x808V0x254V0xd6	0x8230x5e8B0x254B0xd6
0x8fcV0x643V0x254V0xd6	0x903B0x643B0x254B0xd6
0x7c80x7feV0x667V0x254V0xd6	0xa540x7c8B0x667B0x254B0xd6
0x7c80x7faV0x667V0x254V0xd6	0xb5d80x7c8B0x667B0x254B0xd6
0x7ccV0x667V0x254V0xd6	0x7d70x7c8B0x667B0x254B0xd6
0x7c80x7e7V0x667V0x254V0xd6	0xb5b20x7c8B0x667B0x254B0xd6
0x7c80x7dfV0x667V0x254V0xd6	0x7e40x7c8B0x667B0x254B0xd6
0x7c80x7d3V0x667V0x254V0xd6	0xb58d0x7c8B0x667B0x254B0xd6
0x434V0x378	0x4b8B0x378
0x457V0x378	0x466B0x378
0x462V0x378	0x93aB0x378
0x476V0x378	0x47eB0x378
0x485V0x378	0x492B0x378
0x4adV0x378	0x4b6B0x378
0x4b9V0x378	0x4d4B0x378
0x4ccV0x378	0xb3edB0x378
0x4d0V0x378	0xb16B0x378
0x4d5V0x378	0xb415B0x378
0x4e9V0x378	0x4f3B0x378
0x4efV0x378	0x954B0x378
0x30a4V0x378	0x4b8B0x378
0x8fcV0x492V0x378	0x903B0x492B0x378
0x6ffV0x4f3V0x378	0xb515B0x4f3B0x378
0x703V0x4f3V0x378	0xaccB0x4f3B0x378
0x67bV0x4f3V0x378	0x6cdB0x4f3B0x378
0x6d4V0x4f3V0x378	0xb4cdB0x4f3B0x378
0x6ecV0x4f3V0x378	0xb4f1B0x4f3B0x378
0x6e2V0x4f3V0x378	0x6ebB0x4f3B0x378
0x8c4V0x6d8V0x4f3V0x378	0x8cbB0x6d8B0x4f3B0x378
0x8d3V0x6d8V0x4f3V0x378	0xb69cB0x6d8B0x4f3B0x378
0x3aa4V0x678V0x4f3V0x378	0xb709B0x678B0x4f3B0x378
0x52dV0x678V0x4f3V0x378	0x539B0x678B0x4f3B0x378
0x721V0x52aV0x678V0x4f3V0x378	0xb53dB0x52aB0x678B0x4f3B0x378
