0x1940xa5eV0xc0	0xa5f0x194S0xc0	-32
0x1940xa5eV0xc0	0xa850x194S0xc0	0
0x1940xa5eV0xc0	0xa8f0x194S0xc0	32
0x1940x9f0V0xc0	0x9f10x194S0xc0	-32
0x1940x9f0V0xc0	0xa170x194S0xc0	0
0xa27V0xd6	0xa28S0xd6	-32
0xa27V0xd6	0xa4eS0xd6	0
0x5e80x9f0V0x254V0xd6	0x9f10x5e8S0x254S0xd6	-32
0x5e80x9f0V0x254V0xd6	0xa170x5e8S0x254S0xd6	0
0x7c80xa5eV0x667V0x254V0xd6	0xa5f0x7c8S0x667S0x254S0xd6	-32
0x7c80xa5eV0x667V0x254V0xd6	0xa850x7c8S0x667S0x254S0xd6	0
0x7c80xa5eV0x667V0x254V0xd6	0xa8f0x7c8S0x667S0x254S0xd6	32
0xb20V0x378	0xb21S0x378	-32
0xb20V0x378	0xb47S0x378	0
0xb20V0x378	0xb66S0x378	32
0x681V0x4f3V0x378	0x68dS0x4f3S0x378	-32
0x681V0x4f3V0x378	0x6b3S0x4f3S0x378	0
0x681V0x4f3V0x378	0x71dS0x52aS0x678S0x4f3S0x378	32
0x681V0x4f3V0x378	0x742S0x52aS0x678S0x4f3S0x378	32
0x681V0x4f3V0x378	0x79bS0x52aS0x678S0x4f3S0x378	32
0x681V0x4f3V0x378	0x9a5S0x52aS0x678S0x4f3S0x378	36
0x681V0x4f3V0x378	0xa9aS0x52aS0x678S0x4f3S0x378	36
0x681V0x4f3V0x378	0x9abS0x52aS0x678S0x4f3S0x378	68
0x681V0x4f3V0x378	0xaa0S0x52aS0x678S0x4f3S0x378	68
0x681V0x4f3V0x378	0x9d1S0x52aS0x678S0x4f3S0x378	100
0x681V0x4f3V0x378	0xac6S0x52aS0x678S0x4f3S0x378	100
0x681V0x4f3V0x378	0xbb5S0x90aS0x52aS0x678S0x4f3S0x378	100
0x681V0x4f3V0x378	0x9e0S0x52aS0x678S0x4f3S0x378	132
0xad6V0x4f3V0x378	0xad7S0x4f3S0x378	-32
0xad6V0x4f3V0x378	0xafdS0x4f3S0x378	0
0xad6V0x4f3V0x378	0xb10S0x4f3S0x378	32
0x789V0x52aV0x678V0x4f3V0x378	0x79bS0x52aS0x678S0x4f3S0x378	-32
0x9aaV0x52aV0x678V0x4f3V0x378	0x9abS0x52aS0x678S0x4f3S0x378	-32
0x9aaV0x52aV0x678V0x4f3V0x378	0x9d1S0x52aS0x678S0x4f3S0x378	0
0x9aaV0x52aV0x678V0x4f3V0x378	0x9e0S0x52aS0x678S0x4f3S0x378	32
0xa9fV0x52aV0x678V0x4f3V0x378	0xaa0S0x52aS0x678S0x4f3S0x378	-32
0xa9fV0x52aV0x678V0x4f3V0x378	0xac6S0x52aS0x678S0x4f3S0x378	0
0x97aV0x7adV0x52aV0x678V0x4f3V0x378	0x97bS0x7adS0x52aS0x678S0x4f3S0x378	-32
0x97aV0x7adV0x52aV0x678V0x4f3V0x378	0xbb5S0x96dS0x7adS0x52aS0x678S0x4f3S0x378	32
