0x3bd	0x3c7	-32
0x3bd	0x3ed	0
0x691	0x69b	-32
0x691	0x6c1	0
0xadc4	0xadc0	-64
0xadc4	0xadca	-32
0xadc4	0x1760x100	0
0xc962	0xc95e	-64
0xc962	0xc968	-32
0xc962	0x1760x2e4	0
