0x0	0x0	0
0x8	0x8	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0xc	0xc	0
0x12	0x12	0
0x14	0x14	0
0x15	0x15	0
0x1a	0x1a	0
0x1c	0x1c	0
0x1d	0x1d	0
0x21	0x21	0
0x26	0x26	0
0x27	0x27	0
0x2c	0x2c	0
0x31	0x31	0
0x37	0x37	0
0x3c	0x3c	0
0x42	0x42	0
0x47	0x47	0
0x4d	0x4d	0
0x52	0x52	0
0x58	0x58	0
0x5d	0x5d	0
0x63	0x63	0
0x68	0x68	0
0x6d	0x6d	0
0x73	0x73	0
0x78	0x78	0
0x7e	0x7e	0
0x83	0x83	0
0x89	0x89	0
0x8e	0x8e	0
0x94	0x94	0
0x99	0x99	0
0x9f	0x9f	0
0xa4	0xa4	0
0xaa	0xaa	0
0xaf	0xaf	0
0xb5	0xb5	0
0xba	0xba	0
0xbd	0xbd	0
0xc2	0xc2	0
0xc4	0xc4	0
0xc5	0xc5	0
0xca	0xca	0
0xcf	0xcf	0
0xd1	0xd1	0
0xd4	0xd4	0
0xd8	0xd8	0
0xdb	0xdb	0
0xde	0xde	0
0xdf	0xdf	0
0xe1	0xe1	0
0xe3	0xe3	0
0xe8	0xe8	0
0xed	0xed	0
0xf2	0xf2	0
0xf4	0xf4	0
0xf5	0xf5	0
0xfa	0xfa	0
0xff	0xff	0
0x101	0x101	0
0x104	0x104	0
0x108	0x108	0
0x10b	0x10b	0
0x110	0x110	0
0x112	0x112	0
0x113	0x113	0
0x118	0x118	0
0x11d	0x11d	0
0x11f	0x11f	0
0x122	0x122	0
0x126	0x126	0
0x129	0x129	0
0x12c	0x12c	0
0x12d	0x12d	0
0x12f	0x12f	0
0x131	0x131	0
0x136	0x136	0
0x13b	0x13b	0
0x140	0x140	0
0x142	0x142	0
0x143	0x143	0
0x148	0x148	0
0x14d	0x14d	0
0x14f	0x14f	0
0x152	0x152	0
0x156	0x156	0
0x159	0x159	0
0x15e	0x15e	0
0x160	0x160	0
0x161	0x161	0
0x166	0x166	0
0x16b	0x16b	0
0x16d	0x16d	0
0x170	0x170	0
0x174	0x174	0
0x177	0x177	0
0x17c	0x17c	0
0x17e	0x17e	0
0x17f	0x17f	0
0x184	0x184	0
0x189	0x189	0
0x18b	0x18b	0
0x18e	0x18e	0
0x192	0x192	0
0x195	0x195	0
0x198	0x198	0
0x199	0x199	0
0x19b	0x19b	0
0x19d	0x19d	0
0x1a2	0x1a2	0
0x1a7	0x1a7	0
0x1ac	0x1ac	0
0x1ae	0x1ae	0
0x1af	0x1af	0
0x1b4	0x1b4	0
0x1b9	0x1b9	0
0x1bb	0x1bb	0
0x1be	0x1be	0
0x1c2	0x1c2	0
0x1c5	0x1c5	0
0x1c8	0x1c8	0
0x1c9	0x1c9	0
0x1cb	0x1cb	0
0x1cd	0x1cd	0
0x1d2	0x1d2	0
0x1d7	0x1d7	0
0x1dc	0x1dc	0
0x1de	0x1de	0
0x1df	0x1df	0
0x1e4	0x1e4	0
0x1e9	0x1e9	0
0x1eb	0x1eb	0
0x1ee	0x1ee	0
0x1f2	0x1f2	0
0x1f5	0x1f5	0
0x1fa	0x1fa	0
0x1fc	0x1fc	0
0x1fd	0x1fd	0
0x202	0x202	0
0x207	0x207	0
0x209	0x209	0
0x20c	0x20c	0
0x210	0x210	0
0x213	0x213	0
0x216	0x216	0
0x217	0x217	0
0x219	0x219	0
0x21b	0x21b	0
0x220	0x220	0
0x225	0x225	0
0x22a	0x22a	0
0x22c	0x22c	0
0x22d	0x22d	0
0x232	0x232	0
0x237	0x237	0
0x239	0x239	0
0x23c	0x23c	0
0x240	0x240	0
0x243	0x243	0
0x246	0x246	0
0x247	0x247	0
0x249	0x249	0
0x24b	0x24b	0
0x250	0x250	0
0x255	0x255	0
0x25a	0x25a	0
0x25c	0x25c	0
0x25d	0x25d	0
0x262	0x262	0
0x267	0x267	0
0x269	0x269	0
0x26c	0x26c	0
0x270	0x270	0
0x273	0x273	0
0x276	0x276	0
0x277	0x277	0
0x279	0x279	0
0x27b	0x27b	0
0x280	0x280	0
0x285	0x285	0
0x28a	0x28a	0
0x28c	0x28c	0
0x28d	0x28d	0
0x292	0x292	0
0x297	0x297	0
0x299	0x299	0
0x29c	0x29c	0
0x332	0x332	0
0x334	0x334	0
0x337	0x337	0
0x33a	0x33a	0
0x341	0x341	0
0x346	0x346	0
0x350	0x350	0
0x352	0x352	0
0x354	0x354	0
0x35a	0x35a	0
0x35c	0x35c	0
0x362	0x362	0
0x367	0x367	0
0x369	0x369	0
0x36b	0x36b	0
0x36e	0x36e	0
0x383	0x383	0
0x384	0x384	0
0x399	0x399	0
0x39c	0x39c	0
0x39e	0x39e	0
0x3a2	0x3a2	0
0x3a4	0x3a4	0
0x3a5	0x3a5	0
0x3a7	0x3a7	0
0x3a8	0x3a8	0
0x3aa	0x3aa	0
0x3ad	0x3ad	0
0x3b2	0x3b2	0
0x3c7	0x3c7	0
0x3c8	0x3c8	0
0x3dd	0x3dd	0
0x3e0	0x3e0	0
0x3e2	0x3e2	0
0x3e6	0x3e6	0
0x3e8	0x3e8	0
0x3e9	0x3e9	0
0x3eb	0x3eb	0
0x3ec	0x3ec	0
0x3f1	0x3f1	0
0x3f2	0x3f2	0
0x3f3	0x3f3	0
0x3f7	0x3f7	0
0x3f9	0x3f9	0
0x3fa	0x3fa	0
0x41d	0x41d	0
0x41f	0x41f	0
0x420	0x420	0
0x424	0x424	0
0x429	0x429	0
0x42b	0x42b	0
0x42e	0x42e	0
0x432	0x432	0
0x436	0x436	0
0x439	0x439	0
0x440	0x440	0
0x441	0x441	0
0x446	0x446	0
0x452	0x452	0
0x454	0x454	0
0x458	0x458	0
0x45a	0x45a	0
0x461	0x461	0
0x463	0x463	0
0x466	0x466	0
0x469	0x469	0
0x470	0x470	0
0x472	0x472	0
0x474	0x474	0
0x477	0x477	0
0x47c	0x47c	0
0x491	0x491	0
0x492	0x492	0
0x4a7	0x4a7	0
0x4aa	0x4aa	0
0x4ac	0x4ac	0
0x4b0	0x4b0	0
0x4b2	0x4b2	0
0x4b3	0x4b3	0
0x4b5	0x4b5	0
0x4b6	0x4b6	0
0x4b9	0x4b9	0
0x4ce	0x4ce	0
0x4cf	0x4cf	0
0x4e4	0x4e4	0
0x4e7	0x4e7	0
0x4e9	0x4e9	0
0x4ed	0x4ed	0
0x4ef	0x4ef	0
0x4f0	0x4f0	0
0x4f2	0x4f2	0
0x4f3	0x4f3	0
0x4f4	0x4f4	0
0x4f9	0x4f9	0
0x4fe	0x4fe	0
0x503	0x503	0
0x50d	0x50d	0
0x510	0x510	0
0x513	0x513	0
0x528	0x528	0
0x529	0x529	0
0x53e	0x53e	0
0x541	0x541	0
0x543	0x543	0
0x547	0x547	0
0x549	0x549	0
0x54a	0x54a	0
0x54c	0x54c	0
0x54d	0x54d	0
