0x10c1V0x3f7	0x10cbS0x3f7	-64
0x10c1V0x3f7	0x1181S0xe68S0x3f7	-32
0x10c1V0x3f7	0xe9dS0x3f7	0
0x10c1V0x3f7	0xec3S0x3f7	32
0x1121V0x678	0x112bS0x678	-64
0x1121V0x678	0x1181S0xf9aS0x678	-32
0x1121V0x678	0xfcfS0x678	0
0x1121V0x678	0xff5S0x678	32
0x1101V0x7b4	0x110bS0x7b4	-64
0x1101V0x7b4	0x1181S0xf34S0x7b4	-32
0x1101V0x7b4	0xf69S0x7b4	0
0x1101V0x7b4	0xf8fS0x7b4	32
0x1081V0x824	0x108bS0x824	-64
0x1081V0x824	0x1181S0xd9cS0x824	-32
0x1081V0x824	0xdd1S0x824	0
0x1081V0x824	0xdf7S0x824	32
0x10e1V0x97f	0x10ebS0x97f	-64
0x10e1V0x97f	0x1181S0xeceS0x97f	-32
0x10e1V0x97f	0xf03S0x97f	0
0x10e1V0x97f	0xf29S0x97f	32
0x1061V0x9ef	0x106bS0x9ef	-64
0x1061V0x9ef	0x1181S0xd36S0x9ef	-32
0x1061V0x9ef	0xd6bS0x9ef	0
0x1061V0x9ef	0xd91S0x9ef	32
0x10a1V0xa80	0x10abS0xa80	-64
0x10a1V0xa80	0x1181S0xe02S0xa80	-32
0x10a1V0xa80	0xe37S0xa80	0
0x10a1V0xa80	0xe5dS0xa80	32
0x103fV0xc1	0x1049S0xc1	-64
0x103fV0xc1	0x1181S0xd08S0xc1	-32
0x103fV0x1f9	0x1049S0x1f9	-64
0x103fV0x1f9	0x1181S0xd08S0x1f9	-32
0x2beV0xb9	0x2cbS0xb9	-32
0x2beV0xb9	0x2f2S0xb9	0
0x573V0x1f1	0x580S0x1f1	-32
0x573V0x1f1	0x5a7S0x1f1	0
