0x0
0xb9
0xd7
0x107
0x125
0x155
0x173
0x191
0x1c1
0x1f1
0x20f
0x23f
0x26f
0x29f
0x554
0x776
0x77e
0x949
0xbca
0xbcf
0xbd4
0xbe9
0xbfe
0xc27
0xc63
0xcb2
0x101e
0x1039
0x105b
0x107b
0x109b
0x10bb
0x10db
0x10fb
0x111b
0x113b
0x1156
0x117c
0x118d
0x11e3
0x1221
0x1238
0x126b
0x130c
0x1323
0x26ca
