0x0	0x0
0x40	0x40
0x4	0x4
0x8	0x8
0x60	0x60
0x2	0x2
0x5	0x5
0x7	0x7
0xb	0xb
0x11	0x11
0x13	0x13
0x14	0x14
0x18	0x18
0x36	0x36
0x38	0x38
0x39	0x39
0x3a	0x3a
0x45	0x45
0x4a	0x4a
0x4c	0x4c
0x50	0x50
0x53	0x53
0x54	0x54
0x5a	0x5a
0x5d	0x5d
0x67	0x67
0x6a	0x6a
0x6f	0x6f
0x74	0x74
0x75	0x75
0x76	0x76
0x7b	0x7b
0x7c	0x7c
0x7f	0x7f
0x81	0x81
0x83	0x83
0x84	0x84
0x90	0x90
0x92	0x92
0x94	0x94
0x96	0x96
0x97	0x97
0x9c	0x9c
0x9e	0x9e
0x9f	0x9f
0xa2	0xa2
0xa4	0xa4
0xa5	0xa5
0xa8	0xa8
0xa9	0xa9
0xaa	0xaa
0xab	0xab
0xae	0xae
0xb0	0xb0
0xb9	0xb9
0xbb	0xbb
0xbe	0xbe
0xc2	0xc2
0xc5	0xc5
0xc8	0xc8
0xcc	0xcc
0xd0	0xd0
0xf1	0xf1
0xf4	0xf4
0x250	0x71
0xc50	0xb3
0x1900	0x15
0x2300	0x41
0x2d20	0x44
0x3720	0x49
0x2d40	0x44
0x3740	0x49
0x4e	0x4e
0x86	0x86
0xf7	0xf7
0x270	0x71
0xc70	0xb3
0xa	0xa
0x78	0x78
0x99	0x99
0x1920	0x15
0x2320	0x41
0xc0	0xc0
0xe	0xe
0x48	0x48
0x58	0x58
0x5e	0x5e
0x80	0x80
0xad	0xad
0xcb	0xcb
0xcf	0xcf
0xf5	0xf5
