0x664	0xe4a	0x671
0x671	0x1010	0x1495c
0x1495c	0xcdd	0x6b1
0x71f	0x10df	0x72b
0x7c9	0x1010	0x7dd
0x8d7	0x1010	0x8eb
0xb69	0x10df	0xb80
0xb80	0x1320	0xb8c
0xb8c	0x12c3	0xb9f
0xb9f	0x12c3	0xbb5
0xf56	0x1010	0xf7f
0xf7f	0x12c3	0xfb4
0x122d	0x1010	0x1240
0x1240	0x1010	0x126c
0x147c	0x12c3	0x148f
0x148f	0x12c3	0x14bb
0x647B0x20a	0xcdd	0xfcdeB0x20a
0x933B0x35f	0x12c3	0x195feB0x35f
0x195feB0x35f	0xcdd	0x14980B0x35f
0xae7B0x4a4	0x1010	0x1e2f2B0x4a4
0x1e2f2B0x4a4	0xcdd	0x19674B0x4a4
0xb23B0x4dd	0xe4a	0x1e316B0x4dd
