0x40	0x2e	1
0x40	0x3b	0
0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xa00	0x9f2	0
0xa00	0x9fd	1
0x2d	0x2b	0
0x2e	0xd	1
0x2e	0x2d	0
0x35	0x2e	0
0x35	0x2f	1
0x4b	0x2e	1
0x4b	0x46	0
0x56	0x2e	1
0x56	0x51	0
0x61	0x2e	1
0x61	0x5c	0
0x6c	0x2e	1
0x6c	0x67	0
0x77	0x2e	1
0x77	0x72	0
0x82	0x2e	1
0x82	0x7d	0
0x8d	0x2e	1
0x8d	0x88	0
0x98	0x2e	1
0x98	0x93	0
0xa3	0x2e	1
0xa3	0x9e	0
0xae	0x2e	1
0xae	0xa9	0
0xb9	0x2e	1
0xb9	0xb4	0
0xc4	0x2e	1
0xc4	0xbf	0
0xcf	0x2e	1
0xcf	0xca	0
0xda	0x2e	1
0xda	0xd5	0
0xe5	0xe0	0
0xe5	0x2e	1
0xf0	0x2e	1
0xf0	0xeb	0
0xfb	0x2e	1
0xfb	0xf6	0
0x106	0x2e	1
0x106	0x101	0
0x111	0x2e	1
0x111	0x10c	0
0x11c	0x2e	1
0x11c	0x117	0
0x127	0x2e	1
0x127	0x122	0
0x132	0x2e	1
0x132	0x12d	0
0x13d	0x2e	1
0x13d	0x138	0
0x148	0x2e	1
0x148	0x143	0
0x153	0x2e	1
0x153	0x14e	0
0x160	0x15e	0
0x1ea	0x1e8	0
0x1fc	0x1f8	1
0x1fc	0x1fb	0
0x200	0x1fc	0
0x200	0x1fd	1
0x201	0x200	0
0x212	0x20e	1
0x212	0x210	0
0x213	0x20c	1
0x213	0x212	0
0x215	0x1f8	0
0x216	0x213	1
0x216	0x215	0
0x21a	0x1f8	1
0x21a	0x218	0
0x21b	0x21a	0
0x237	0x235	0
0x25e	0x25c	0
0x270	0x26c	1
0x270	0x26f	0
0x274	0x270	0
0x274	0x271	1
0x275	0x274	0
0x286	0x282	1
0x286	0x284	0
0x287	0x280	1
0x287	0x286	0
0x289	0x26c	0
0x28b	0x287	0
0x28b	0x289	1
0x290	0x26c	0
0x290	0x28d	1
0x291	0x290	0
0x294	0x287	0
0x294	0x291	1
0x298	0x26c	1
0x298	0x296	0
0x299	0x298	0
0x2ab	0x2a9	0
0x2c0	0x2be	0
0x2d2	0x2ce	1
0x2d2	0x2d1	0
0x2d6	0x2d2	0
0x2d6	0x2d3	1
0x2d7	0x2d6	0
0x2e2	0x2ce	0
0x2ea	0x2e8	0
0x300	0x2fd	0
0x305	0x301	1
0x305	0x82a	0
0x308	0x2fd	0
0x30c	0x300	0
0x30c	0x308	1
0x30f	0x30c	1
0x30f	0x30d	0
0x315	0x313	0
0x327	0x323	1
0x327	0x326	0
0x32b	0x327	0
0x32b	0x328	1
0x32c	0x32b	0
0x337	0x323	0
0x33f	0x33d	0
0x351	0x34d	1
0x351	0x350	0
0x355	0x351	0
0x355	0x352	1
0x356	0x355	0
0x367	0x363	1
0x367	0x365	0
0x368	0x361	1
0x368	0x367	0
0x36a	0x34d	0
0x36b	0x368	1
0x36b	0x36a	0
0x36f	0x34d	1
0x36f	0x36d	0
0x370	0x36f	0
0x378	0x376	0
0x38d	0x38b	0
0x39f	0x39b	1
0x39f	0x39e	0
0x3a3	0x39f	0
0x3a3	0x3a0	1
0x3a4	0x3a3	0
0x3af	0x39b	0
0x3b6	0x3b2	1
0x3b6	0x3b4	0
0x3b7	0x3b0	1
0x3b7	0x3b6	0
0x3b8	0x3af	1
0x3b8	0x3b7	0
0x3c0	0x3be	0
0x3d5	0x3d3	0
0x406	0x404	0
0x41b	0x419	0
0x430	0x42e	0
0x445	0x443	0
0x45a	0x458	0
0x46f	0x46d	0
0x484	0x482	0
0x496	0x492	1
0x496	0x495	0
0x49a	0x496	0
0x49a	0x497	1
0x49b	0x49a	0
0x4ac	0x4a8	1
0x4ac	0x4aa	0
0x4ad	0x4a6	1
0x4ad	0x4ac	0
0x4af	0x492	0
0x4b0	0x4ad	1
0x4b0	0x4af	0
0x4b4	0x492	1
0x4b4	0x4b2	0
0x4b5	0x4b4	0
0x4bd	0x4bb	0
0x4cf	0x4cb	1
0x4cf	0x4ce	0
0x4d3	0x4cf	0
0x4d3	0x4d0	1
0x4d4	0x4d3	0
0x4e5	0x4e1	1
0x4e5	0x4e3	0
0x4e6	0x4df	1
0x4e6	0x4e5	0
0x4e8	0x4cb	0
0x4e9	0x4e6	1
0x4e9	0x4e8	0
0x4ed	0x4cb	1
0x4ed	0x4eb	0
0x4ee	0x4ed	0
0x4f6	0x4f4	0
0x513	0x511	0
0x525	0x521	1
0x525	0x524	0
0x529	0x525	0
0x529	0x526	1
0x52a	0x529	0
0x53b	0x537	1
0x53b	0x539	0
0x53c	0x535	1
0x53c	0x53b	0
0x53e	0x521	0
0x540	0x53c	0
0x540	0x53e	1
0x544	0x521	1
0x544	0x542	0
0x545	0x544	0
0x546	0x53c	1
0x546	0x545	0
0x54e	0x54c	0
0x560	0x55c	1
0x560	0x55f	0
0x564	0x560	0
0x564	0x561	1
0x565	0x564	0
0x570	0x55c	0
0x577	0x573	1
0x577	0x575	0
0x578	0x571	1
0x578	0x577	0
0x579	0x570	1
0x579	0x578	0
0x581	0x57f	0
0x593	0x58f	1
0x593	0x592	0
0x597	0x593	0
0x597	0x594	1
0x598	0x597	0
0x5a3	0x58f	0
0x5aa	0x5a6	1
0x5aa	0x5a8	0
0x5ab	0x5a4	1
0x5ab	0x5aa	0
0x5ac	0x5a3	1
0x5ac	0x5ab	0
0x661	0x65f	0
0x678	0x674	1
0x678	0x676	0
0x679	0x672	1
0x679	0x678	0
0x67b	0x28b	0
0x67b	0x679	1
0x68c	0x67c	0
0x68c	0x688	1
0x695	0x67c	0
0x695	0x688	1
0x696	0x695	0
0x6aa	0x6a2	1
0x6aa	0x6a7	0
0x6bf	0x6bc	0
0x6c3	0x6bf	1
0x6c3	0x6c0	0
0x6ca	0x6c7	0
0x6ce	0x6c7	0
0x6f6	0x6ca	0
0x6f6	0x6ce	1
0x6f9	0x6f6	1
0x6f9	0x6f7	0
0x700	0x6fe	0
0x710	0x70e	0
0x71d	0x712	1
0x71d	0x718	0
0x729	0x721	1
0x729	0x726	0
0x72e	0x72c	0
0x733	0x72e	1
0x733	0x72a_0x0	0
0x734	0x733	0
0x73c	0x739	0
0x741	0x73d	1
0x741	0x73f	0
0x746	0x741	1
0x746	0x742	0
0x74e	0x73c	0
0x74e	0x74b	1
0x755	0x73c	0
0x755	0x752	1
0x758	0x739	0
0x75c	0x73c	0
0x75c	0x758	1
0x75f	0x75c	1
0x75f	0x75d	0
0x76d	0x2e2	1
0x76d	0x98dV0x762	0
0x76e	0x76d	0
0x776	0x773	0
0x77b	0x777	1
0x77b	0x779	0
0x780	0x77b	1
0x780	0x77c	0
0x788	0x776	0
0x788	0x785	1
0x78f	0x776	0
0x78f	0x78c	1
0x792	0x773	0
0x796	0x776	0
0x796	0x792	1
0x799	0x796	1
0x799	0x797	0
0x79f	0x79d	0
0x7a3	0x72a_0x0	0
