0x172
0x173
0x175
0x176
0x177
0x179
0x17a
0x17b
0x17c
0x17d
0x17e
0x17f
0x180
0x181
0x182
0x183
0x184
0x185
0x186
0x187
0x188
0x189
0x18a
0x18b
0x18c
0x18d
0x18e
0x18f
0x190
0x191
0x192
0x220
0x221
0x223
0x224
0x225
0x226
0x227
0x228
0x229
0x22a
0x22b
0x22c
0x22d
0x22e
0x22f
0x231
0x232
0x233
0x249
0x24a
0x24c
0x24d
0x24e
0x24f
0x250
0x251
0x252
0x253
0x254
0x255
0x256
0x258
0x259
0x25a
0x2a6
0x2a7
0x3e7
0x3e8
0x3ea
0x3eb
0x3ec
0x3ee
0x3f0
0x3f2
0x3f3
0x3f4
0x3f5
0x3f6
0x3f7
0x3f8
0x3f9
0x3fa
0x3fb
0x3fc
0x3fd
0x3fe
0x400
0x401
0x402
0x63d
0x63e
0x63f
0x640
0x641
0x642
0x643
0x644
0x645
0x646
0x654
0x655
0x656
0x658
0x659
0x65a
0x65b
0x65c
0x65d
0x6ac
0x6ad
0x6b0
0x117b
0x117c
0x117d
0x117e
0x117f
0x1180
0x1181
0x2a92
0x2ab2
0x5292
0x52b2
0x2302e
0x2302f
0x23030
0x23031
0x23032
0x23033
