0x0	0
0xd	0
0xd	1
0x165	11
0x1ef	15
0x1ef	16
0x206	16
0x23c	18
0x263	19
0x27a	20
0x2b0	22
0x2c5	22
0x2dc	23
0x2ef	24
0x31a	25
0x331	26
0x344	26
0x344	27
0x35b	27
0x37d	28
0x392	29
0x3a9	30
0x3c5	31
0x3da	31
0x40b	33
0x420	34
0x435	34
0x44a	35
0x45f	36
0x474	36
0x489	37
0x4a0	38
0x4c2	39
0x4d9	40
0x4fb	41
0x518	42
0x52f	42
0x553	43
0x553	44
0x56a	44
0x586	45
0x59d	46
0x739	59
0x739	60
0x773	61
0x773	62
0x7c0	64
0x840	68
0x840	69
0x874	69
0x874	70
0x874	71
0x8ce	72
0x99f	79
0x99f	80
0x99f	81
0xb40	92
0xb40	93
0xb40	94
0xc5f	102
0xc5f	103
0xc5f	104
0xcee	106
0xcee	107
0xcee	108
0xcee	110
0xd73	111
0xd73	112
0xd73	113
0xd73	114
0xe5b	118
0xe5b	119
0xe5b	120
0xe5b	121
0xe5b	122
0xee1	122
0xee1	123
0xee1	124
0xee1	125
0xee1	126
0x101b	133
0x101b	135
0x107a	136
0x107a	137
0x107a	138
0x1106	140
0x1106	141
0x1106	142
0x1106	143
0x1106	144
0x1193	145
0x1193	146
0x1193	147
0x1193	148
0x1229	149
0x1229	150
0x12d1	155
0x12d1	156
0x12d1	157
0x142d	166
0x142d	167
0x142d	168
0x142d	169
0x10d5	139
0x10fe	140
0x169	11
0xa584	1366
0xa584	1367
0xa584	1706
0xa584	1707
0xa584	1708
0x1f3	16
0xcee4	1708
0xcee4	1709
0xcee4	1710
0x20a	16
0x20a	17
0x240	18
0xcf17	1710
0xcf17	1711
0x65e	52
0x267	19
0x267	20
0xcf48	1711
0xcf48	1712
0xcf48	1713
0x27e	20
0x27e	21
0x664	52
0x664	53
0xcf7b	1713
0xcf7b	1714
0x6bb	55
0x6bb	56
0x6bb	57
0x2b4	22
0xcf9c	1714
0xcf9c	1715
0xcf9c	1716
0x6fd	57
0x2c9	23
0xcfcd	1716
0xcfcd	1717
0x2e0	23
0x703	57
0x703	58
0x2f3	24
0x2fc	24
0x2fc	25
0x824	67
0x31e	25
0x31e	26
0xcfee	1717
0xcfee	1718
0x335	26
0x82d	67
0x82d	68
0x348	27
0xd00f	1718
0xd00f	1719
0x35f	27
0x35f	28
0x381	28
0x381	29
0xd042	1719
0xd042	1720
0xd042	1721
0x96f	77
0x96f	78
0x396	29
0x396	30
0xd073	1721
0xd073	1722
0x3ad	30
0x3c9	31
0xd0a4	1722
0xd0a4	1723
0xd0a4	1724
0x990	78
0x990	79
0x3de	31
0x3de	32
0xd0c5	1724
0xd0c5	1725
0xa45	84
0xa45	85
0x40f	33
0xd100	1725
0xd100	1726
0xd100	1727
0xa54	85
0x424	34
0xd131	1727
0xd131	1728
0xd131	1729
0xa5a	85
0x439	34
0x439	35
0xd162	1729
0xd162	1730
0xa60	85
0x44e	35
0xd193	1730
0xd193	1731
0xd193	1732
0xa66	85
0xa66	86
0x463	36
0xd1ce	1732
0xd1ce	1733
0xd1ce	1734
0x478	36
0x478	37
0xd201	1734
0xd201	1735
0xd201	2073
0xd201	2074
0xd201	2075
0x48d	37
0x48d	38
0xfb61	2075
0xfb61	2076
0xfb61	2077
0x4a4	38
0x4a4	39
