0x0	0
0xc	0
0x10	0
0x1a	0
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x7c	0
0x88	0
0x93	0
0x9e	0
0xa2	0
0xae	0
0xb9	0
0xc4	0
0xcf	0
0xda	0
0xde	0
0xea	0
0xf5	0
0x100	0
0x104	0
0x110	0
0x11b	0
0x126	0
0x131	0
0x13c	0
0x147	0
0x14b	0
0x157	0
0x162	0
0x16d	0
0x171	0
0x17d	0
0x188	0
0x193	0
0x19e	0
0x1a9	0
0x1ad	0
0x1b9	0
0x1c4	0
0x1cf	0
0x1d3	0
0x1df	0
0x1ea	0
0x1f5	0
0x200	0
0x20b	0
0x216	0
0x221	0
0x225	0
0x231	0
0x23c	0
0x247	0
0x24b	0
0x257	0
0x262	0
0x26d	0
0x278	0
0x283	0
0x287	0
0x293	0
0x29e	0
0x2a9	0
0x2ad	0
0x2b9	0
0x2c4	0
0x2cf	0
0x2da	0
0x2e5	0
0x2f0	0
0x2f4	0
0x300	0
0x30b	0
0x316	0
0x31a	0
0x325	0
0x330	0
0x33b	0
0x346	0
0x351	0
0x35c	0
0x361	69
0x36f	0
0x376	1
0x3b4	5
0x3c2	0
0x3d4	6
0x3e2	0
0x3e7	1
0x3fc	1
0x404	1
0x40c	13
0x41a	0
0x41f	132
0x42d	0
0x432	68
0x440	0
0x445	16
0x453	0
0x458	1
0x460	3
0x46d	6
0x47b	0
0x480	192
0x48e	0
0x493	6
0x4a1	0
0x4a6	10
0x4b4	0
0x4c6	1
0x4ce	203
0x4dc	0
0x4e1	8
0x4ef	0
0x4f4	26
0x4fc	1
0x511	1
0x519	6
0x527	0
0x52c	5
0x53f	6
0x54d	0
0x552	6
0x565	1
0x56d	34
0x575	29
0x583	0
0x588	6
0x596	0
0x59b	1
0x5a3	1
0x5ab	8
0x5b9	0
0x5be	108
0x5cc	0
0x5d1	1
0x5d9	10
0x5e7	0
0x5ec	12
0x5fa	0
0x5ff	15
0x607	65
0x615	0
0x61a	10
0x628	0
0x62d	269
0x63b	0
0x640	5
0x64e	0
0x653	1
0x65b	6
0x66e	115
0x67c	0
0x681	1209
0x68f	0
0x694	10
0x6a2	105
0x6b0	0
0x6b5	1277
0x6c3	0
0x6c8	1515
0x6d0	6
0x6de	0
0x6e3	1
0x6eb	5
0x6f9	0
0x6fe	0
0x70d	9
0x72d	0
0x73c	9
0x753	66
0x777	39
0x782	0
0x796	3
0x7a3	0
0x7a6	0
0x7ac	24
0x7cf	9
0x813	0
0x821	0
0x862	0
0x87a	213
0x898	0
0x8a7	48
0x8ad	3888
0x8b3	0
0x8bd	96
0x8c4	36
0x8cd	0
0x8d7	0
0x8d8	0
0x904	21
0x90d	123
0x91b	160
0x940	27
0x94c	24
0x96e	54
0x9ae	15
0x9e9	21
0xa07	96
0xa0e	36
0xa17	0
0xa21	0
0xa22	0
0xa4f	3
0xa57	24
0xa84	0
