0x3e8	['VAR', '0x33a2V0x33cdV0x3cc', nil]	0
0x3e8	['VAR', '0x3db', nil]	1
0x469	['VAR', '0x33a2V0x33cdV0x44d', nil]	0
0x469	['VAR', '0x45c', nil]	1
0x5a7	['VAR', '0x33a2V0x35ebV0x588', nil]	0
0x5a7	['VAR', '0x597', nil]	1
0x5af	['VAR', '0x35fbV0x588', nil]	0
0x5af	['VAR', '0x5a7', nil]	1
0x73f	['VAR', '0x6bfarg0x0', nil]	0
0x73f	['VAR', '0x737', nil]	1
0xb07	['VAR', '0xaf6', nil]	0
0xb07	['VAR', '0xafc', nil]	1
0xb0e	['VAR', '0x3575V0x307', nil]	0
0xb0e	['VAR', '0xb07', nil]	1
0xd70	['VAR', '0xd47', nil]	0
0xd92	['VAR', '0xd84', nil]	0
0xd92	['VAR', '0xd8a', nil]	1
0xdd7	['VAR', '0xdc9arg0x0', nil]	0
0xdd7	['VAR', '0xdcf', nil]	1
0xfb4	['VAR', '0xfa6', nil]	0
0xfb4	['VAR', '0xfac', nil]	1
0x14f4	['VAR', '0x14e3', nil]	0
0x14f4	['VAR', '0x14e9', nil]	1
0x1508	['VAR', '0x14fe', nil]	0
0x1508	['VAR', '0x14f4', nil]	1
0x254a	['VAR', '0x253c', nil]	0
0x254a	['VAR', '0x2542', nil]	1
0x2578	['VAR', '0x256a', nil]	0
0x2578	['VAR', '0x2570', nil]	1
0x259d	['VAR', '0x243farg0x0', nil]	0
0x259d	['VAR', '0x2594', nil]	1
0x262d	['VAR', '0x261e', nil]	0
0x262d	['VAR', '0x2624', nil]	1
0x2aac	['VAR', '0x2a9e', nil]	0
0x2aac	['VAR', '0x2aa4', nil]	1
0x2ad8	['VAR', '0x2aca', nil]	0
0x2ad8	['VAR', '0x2ad0', nil]	1
0x2afa	['VAR', '0x2aea', nil]	0
0x2afa	['VAR', '0x2ad8', nil]	1
0x2b6c	['VAR', '0x2b5e', nil]	0
0x2b6c	['VAR', '0x2b64', nil]	1
0x2b98	['VAR', '0x2b8a', nil]	0
0x2b98	['VAR', '0x2b90', nil]	1
0x2bba	['VAR', '0x2baa', nil]	0
0x2bba	['VAR', '0x2b98', nil]	1
0x2d32	['VAR', '0x2d0earg0x0', nil]	0
0x2d32	['VAR', '0x2d2a', nil]	1
0x2f96	['VAR', '0x2f88', nil]	0
0x2f96	['VAR', '0x2f8e', nil]	1
0x2fc1	['VAR', '0x2fb1', nil]	0
0x2fc1	['VAR', '0x2f96', nil]	1
0x2fe2	['VAR', '0x2fd4', nil]	0
0x2fe2	['VAR', '0x2fda', nil]	1
0x3005	['VAR', '0x2ff5', nil]	0
0x3005	['VAR', '0x2fe2', nil]	1
0x3070	['VAR', '0x3064', nil]	0
0x3070	['VAR', '0x306a', nil]	1
0x307c	['VAR', '0x3073', nil]	0
0x307c	['VAR', '0x3070', nil]	1
0x30c3	['VAR', '0x30b5', nil]	0
0x30c3	['VAR', '0x30bb', nil]	1
0x31a3	['VAR', '0x2d0earg0x0', nil]	0
0x31a3	['VAR', '0x319b', nil]	1
0x31c9	['VAR', '0x31b8', nil]	0
0x31c9	['VAR', '0x31be', nil]	1
0x31d1	['VAR', '0x3194_0x0', nil]	0
0x31d1	['VAR', '0x31c9', nil]	1
