0x0	0
0xf	0
0xb	0
0x18	0
0x18	1
0x24e	19
0x24e	20
0x57	2
0x5d	3
0x75	3
0x75	4
0x314	25
0x314	26
0x32	1
0x37	1
0x51	2
0x28	1
0xa9B0x5d	5
0x89B0x5d	4
0x89B0x5d	5
0xc9B0x5d	6
0x7eB0x5d	4
0x9cB0x24e	5
0xbdB0x24e	6
0x2caB0x5d	23
0x2caB0x5d	24
0xa3B0x24e	5
0x2efB0x24e	24
0x2efB0x24e	25
0xd2B0x9cB0x24e	6
