0x188	0x183	0x188
0x1ae	0x1ac	0x1ae
0x1bd	0x1bb	0x1bd
0x1d0	0x1ce	0x1d0
0x1da	0x1d8	0x1da
0x1dd	0x1db	0x1dd
0x1f0	0x1ee	0x1f0
0x241	0x23c	0x241
0xba3	0xb9e	0xba3
0xc50	0xc4e	0xc50
0xc5a	0xc58	0xc5a
0xc5d	0xc5b	0xc5d
0xc70	0xc6e	0xc70
0xcc1	0xcbc	0xcc1
0xd22	0xd1d	0xd22
0xd32	0xd30	0xd32
0xd78	0xd77	0xd78
0xdff	0xdfe	0xdff
0xe58	0xe53	0xe58
0xea5	0xea0	0xea5
0xf2f	0xf2a	0xf2f
0xfb4	0xfb2	0xfb4
0xfc2	0xfbd	0xfc2
0xfe5	0xfe3	0xfe5
0xfee	0xfe9	0xfee
0x104a	0x1045	0x104a
0x106b	0x1062	0x106b
0x1082	0x107d	0x1082
0x10de	0x10d9	0x10de
0x113e	0x1135	0x113e
0x1218	0x1216	0x1218
0x125d	0x125c	0x125d
0x1267	0x1265	0x1267
0x1270	0x126b	0x1270
0x12cc	0x12c7	0x12cc
0x1316	0x130d	0x1316
0x13a2	0x139d	0x13a2
0x13d4	0x13cf	0x13d4
0x1452	0x1451	0x1452
0x14ad	0x14ab	0x14ad
0x14bf	0x14ba	0x14bf
0x1635	0x1630	0x1635
0x1699	0x1697	0x1699
0x169c	0x169a	0x169c
0x16af	0x16ad	0x16af
0x16fc	0x16f7	0x16fc
0x1797	0x178e	0x1797
0x17d6	0x17d1	0x17d6
0x1967	0x1962	0x1967
0x19cb	0x19c9	0x19cb
0x19ce	0x19cc	0x19ce
0x19e1	0x19df	0x19e1
0x1a2e	0x1a29	0x1a2e
0x1a95	0x1a93	0x1a95
0x1aae	0x1aac	0x1aae
0x1b30	0x1b2f	0x1b30
0x1c37	0x1c35	0x1c37
0x11d4S0x5bc	0x1178V0x5bc	0x11d4V0x5bc
0x117bS0x5bc	0x1178V0x5bc	0x117bV0x5bc
0x11afS0x5bc	0x1178V0x5bc	0x11afV0x5bc
0x11f2S0x5bc	0x11f0_0x1V0x5bc	0x11f2V0x5bc
0x1330S0x715	0x132bV0x715	0x1330V0x715
0x1343S0x715	0x133eV0x715	0x1343V0x715
0x1370S0x715	0x136bV0x715	0x1370V0x715
0x1839S0x8ab	0x1838V0x8ab	0x1839V0x8ab
0x1891S0x8ab	0x188cV0x8ab	0x1891V0x8ab
0x18deS0x8ab	0x18d9V0x8ab	0x18deV0x8ab
0x1b3eS0x9e0	0x1b39V0x9e0	0x1b3eV0x9e0
0x1bbfS0x9e0	0x1bbaV0x9e0	0x1bbfV0x9e0
