0x0	0
0xd	1
0x41	0
0x4c	0
0x57	0
0x62	0
0x6d	0
0x78	0
0x83	0
0x8e	0
0x99	0
0xa4	0
0xaf	0
0xba	0
0xc5	0
0xd0	0
0xdb	0
0xe6	0
0xf1	0
0xfc	0
0x107	0
0x112	0
0x11d	0
0x128	0
0x133	0
0x13e	0
0x149	0
0x154	0
0x15f	0
0x16a	0
0x175	0
0x180	1
0x199	0
0x19d	0
0x1a7	0
0x1ab	0
0x1b6	0
0x1ba	0
0x1c5	0
0x1c9	1
0x1d5	-1
0x1e6	0
0x1ea	1
0x1f6	-2
0x29a	0
0x2a1	0
0x2a5	1
0x2ad	9
0x2d2	0
0x2db	0
0x2ed	-5
0x301	0
0x31a	-5
0x328	0
0x32f	0
0x333	3
0x368	-1
0x382	0
0x389	0
0x38d	3
0x3c2	0
0x3c4	0
0x3cb	0
0x3cf	1
0x3d7	-1
0x3f1	0
0x3f8	0
0x3fc	1
0x404	-1
0x41a	0
0x421	0
0x425	1
0x479	-1
0x493	0
0x49a	0
0x49e	1
0x4a6	-1
0x4bc	0
0x4c3	0
0x4c7	1
0x4cf	-1
0x4e5	0
0x4ec	0
0x4f0	1
0x4f8	-1
0x53a	0
0x541	0
0x545	1
0x54d	-1
0x563	0
0x56a	0
0x56e	1
0x576	0
0x578	0
0x57f	0
0x583	2
0x5af	0
0x5b1	0
0x5b8	0
0x5bc	2
0x5c4	9
0x5e9	0
0x5f2	0
0x604	-5
0x618	0
0x631	-5
0x63f	0
0x646	0
0x64a	1
0x652	-1
0x668	0
0x66f	0
0x673	2
0x69f	-1
0x6b5	0
0x6bc	0
0x6c0	1
0x6c8	-1
0x6de	0
0x6e5	0
0x6e9	3
0x708	0
0x70a	0
0x711	0
0x715	0
0x74a	0
0x74c	0
0x753	0
0x757	1
0x75f	0
0x761	0
0x768	0
0x76c	1
0x774	9
0x799	0
0x7a2	0
0x7b4	-5
0x7c8	0
0x7e1	-5
0x7ef	0
0x7f6	0
0x7fa	2
0x810	0
0x812	0
0x819	0
0x81d	2
0x849	0
0x84b	0
0x852	0
0x856	1
0x85e	-1
0x8a0	0
0x8a7	0
0x8ab	1
0x8e0	-1
0x8fa	0
0x901	0
0x905	2
0x91b	0
0x91d	0
0x924	0
0x928	2
0x93e	0
0x940	0
0x947	0
0x94b	1
0x953	-1
0x969	0
0x970	0
0x974	3
0x9bf	-1
0x9d5	0
0x9dc	0
0x9e0	0
0x9e8	0
0x9ea	0
0x9f1	0
0x9f5	1
0x9fd	-1
0xa13	3
0xa25	2
0xa30	0
0xa31	-2
0xa34	-1
0xa3b	0
0xa3c	-4
0xa46	3
0xa59	0
0xa5e	-1
0xa65	0
0xa66	-4
0xa70	1
0xaa9	-2
0xb9b	1
0xbf5	0
0xbf9	0
0xc03	0
0xc07	0
0xc3d	0
0xc41	2
0xc4d	-1
0xc55	-1
0xc66	0
0xc6a	1
0xc76	-5
0xd1c	1
0xd2f	1
0xd35	2
0xd81	0
0xe02	0
0xe09	0
0xe0e	-1
0xe14	0
0xfa5	0
0xfb1	1
0xfb7	1
0xfbc	1
0xfe2	1
0xfe8	0
0x1040	0
0x1044	0
0x105b	0
0x105f	-1
0x107c	0
0x10d4	0
0x10d8	0
0x112f	0
0x1133	-2
0x1177	6
0x11c7	0
0x11cf	0
0x11e2	0
0x11f0	0
0x1204	0
0x1215	1
0x121b	-1
0x1264	1
0x126a	0
0x12c2	0
0x12c6	0
0x12dc	0
0x12e0	0
0x12ea	0
0x12ee	0
0x12f8	0
0x12fc	-3
0x1329	1
0x1366	0
0x1394	-4
0x1399	2
0x13b2	0
0x13b6	0
0x140e	0
0x1412	0
0x145e	0
0x1462	1
0x14b3	8
0x157c	0
0x1580	-6
0x1589	0
0x158d	-3
0x159e	0
0x15a2	-3
0x15f4	1
0x162d	1
0x1687	0
0x168b	1
0x1694	-1
0x16a5	0
0x16a9	3
0x16b5	-4
0x16f6	0
0x174e	0
0x1752	0
0x1788	0
0x178c	-2
0x17d0	1
0x17f6	2
0x1842	0
0x1847	-1
0x184d	0
0x1954	0
0x195f	1
0x19b9	0
0x19bd	1
0x19c6	-1
0x19d7	0
0x19db	1
0x19e7	-4
0x1a28	0
0x1a80	0
0x1a84	0
0x1a8e	0
0x1a92	0
0x1a9d	0
0x1aa1	-2
0x1aab	1
0x1ab1	-2
0x1b38	0
0x1b90	0
0x1b94	0
0x1bb5	0
0x1bb9	0
0x1c2e	0
0x1c32	-1
0x1c34	1
0x1c3a	-1
0x1c4a	2
0x1c58	0
0x1c59	-4
0x18adc	-4
0x18b02	-5
0x18b29	-5
0x18b50	-3
0x18b75	-4
0x18b9b	-5
0x18bc2	-3
