0x0	0x0	0
0x8	0x8	0
0x1f	0x1f	0
0x2	0x2	0
0x5	0x5	0
0x7	0x7	0
0xc	0xc	0
0x12	0x12	0
0x14	0x14	0
0x15	0x15	0
0x1a	0x1a	0
0x1c	0x1c	0
0x1d	0x1d	0
0x21	0x21	0
0x26	0x26	0
0x27	0x27	0
0x2c	0x2c	0
0x31	0x31	0
0x37	0x37	0
0x3c	0x3c	0
0x42	0x42	0
0x47	0x47	0
0x4d	0x4d	0
0x52	0x52	0
0x58	0x58	0
0x5d	0x5d	0
0x62	0x62	0
0x68	0x68	0
0x6d	0x6d	0
0x73	0x73	0
0x78	0x78	0
0x7e	0x7e	0
0x83	0x83	0
0x89	0x89	0
0x8e	0x8e	0
0x94	0x94	0
0x99	0x99	0
0x9c	0x9c	0
0x116	0x116	0
0x119	0x119	0
0x130	0x130	0
0x133	0x133	0
0x154	0x154	0
0x157	0x157	0
0x15c	0x15c	0
0x15f	0x15f	0
0x160	0x160	0
0x164	0x164	0
0x167	0x167	0
0x16b	0x16b	0
0x16c	0x16c	0
0x16e	0x16e	0
0x172	0x172	0
0x175	0x175	0
0x17a	0x17a	0
0x17d	0x17d	0
0x180	0x180	0
0x181	0x181	0
0x182	0x182	0
0x185	0x185	0
0x186	0x186	0
0x187	0x187	0
0x18b	0x18b	0
0x191	0x191	0
0x192	0x192	0
0x194	0x194	0
0x196	0x196	0
0x198	0x198	0
0x199	0x199	0
0x19a	0x19a	0
0x19b	0x19b	0
0x1a0	0x1a0	0
0x1a3	0x1a3	0
0x1a8	0x1a8	0
0x1ab	0x1ab	0
0x1ae	0x1ae	0
0x1af	0x1af	0
0x1b0	0x1b0	0
0x1b3	0x1b3	0
0x1b4	0x1b4	0
0x1b5	0x1b5	0
0x1b9	0x1b9	0
0x1bf	0x1bf	0
0x1c0	0x1c0	0
0x1c2	0x1c2	0
0x1c4	0x1c4	0
0x1c6	0x1c6	0
0x1c7	0x1c7	0
0x1c8	0x1c8	0
0x1c9	0x1c9	0
0x1d0	0x1d0	0
0x1d3	0x1d3	0
0x1d6	0x1d6	0
0x1d7	0x1d7	0
0x1d8	0x1d8	0
0x1db	0x1db	0
0x1dc	0x1dc	0
0x1dd	0x1dd	0
0x1e1	0x1e1	0
0x1e7	0x1e7	0
0x1e8	0x1e8	0
0x1ea	0x1ea	0
0x1ec	0x1ec	0
0x1ee	0x1ee	0
0x1ef	0x1ef	0
0x1f0	0x1f0	0
0x1f1	0x1f1	0
0x1f6	0x1f6	0
0x1f9	0x1f9	0
0x1fc	0x1fc	0
0x200	0x200	0
0x204	0x204	0
0x213	0x213	0
0x215	0x215	0
0x216	0x216	0
0x219	0x219	0
0x29e	0x29e	0
0x2a0	0x2a0	0
0x2a1	0x2a1	0
0x2a3	0x2a3	0
0x2a5	0x2a5	0
0x2a7	0x2a7	0
0x2a8	0x2a8	0
0x2a9	0x2a9	0
0x2fc	0x2fc	0
0x2fe	0x2fe	0
0x2ff	0x2ff	0
0x301	0x301	0
0x303	0x303	0
0x305	0x305	0
0x306	0x306	0
0x307	0x307	0
0x30b	0x30b	0
0x30e	0x30e	0
0x30f	0x30f	0
0x312	0x312	0
0x313	0x313	0
0x318	0x318	0
0x31a	0x31a	0
0x31d	0x31d	0
0x31f	0x31f	0
0x321	0x321	0
0x323	0x323	0
0x324	0x324	0
0x327	0x327	0
0x328	0x328	0
0x32b	0x32b	0
0x32e	0x32e	0
0x332	0x332	0
0x334	0x334	0
0x33a	0x33a	0
0x33e	0x33e	0
0x340	0x340	0
0x347	0x347	0
0x348	0x348	0
0x34c	0x34c	0
0x34d	0x34d	0
0x34f	0x34f	0
0x350	0x350	0
0x354	0x354	0
0x35a	0x35a	0
0x35b	0x35b	0
0x35c	0x35c	0
0x35e	0x35e	0
0x35f	0x35f	0
0x363	0x363	0
0x364	0x364	0
0x368	0x368	0
0x369	0x369	0
0x371	0x371	0
0x373	0x373	0
0x374	0x374	0
0x375	0x375	0
0x378	0x378	0
0x379	0x379	0
0x37a	0x37a	0
0x37e	0x37e	0
0x384	0x384	0
0x38b	0x38b	0
0x38e	0x38e	0
0x391	0x391	0
0x395	0x395	0
0x399	0x399	0
0x3a0	0x3a0	0
0x3a2	0x3a2	0
0x3a3	0x3a3	0
0x3a6	0x3a6	0
0x3ab	0x3ab	0
0x3ad	0x3ad	0
0x3ae	0x3ae	0
0x3b0	0x3b0	0
0x3b2	0x3b2	0
0x3b4	0x3b4	0
0x3b5	0x3b5	0
0x3b6	0x3b6	0
0x3b7	0x3b7	0
0x3b8	0x3b8	0
0x3b9	0x3b9	0
0x3bd	0x3bd	0
0x3c0	0x3c0	0
0x3c1	0x3c1	0
0x3c5	0x3c5	0
0x3c7	0x3c7	0
0x3ca	0x3ca	0
0x3cc	0x3cc	0
0x3cf	0x3cf	0
0x3d1	0x3d1	0
0x3d3	0x3d3	0
0x3d6	0x3d6	0
0x3d8	0x3d8	0
0x3e4	0x3e4	0
0x3e6	0x3e6	0
0x3e7	0x3e7	0
0x3ea	0x3ea	0
0x3ed	0x3ed	0
0x3f1	0x3f1	0
0x3f2	0x3f2	0
0x3f4	0x3f4	0
0x3f8	0x3f8	0
0x3fb	0x3fb	0
0x3fc	0x3fc	0
0x3fe	0x3fe	0
0x400	0x400	0
0x402	0x402	0
0x403	0x403	0
0x404	0x404	0
0x405	0x405	0
0x406	0x406	0
0x408	0x408	0
0x40a	0x40a	0
0x40c	0x40c	0
0x40d	0x40d	0
0x411	0x411	0
0x415	0x415	0
0x41a	0x41a	0
0x41c	0x41c	0
0x41d	0x41d	0
0x41f	0x41f	0
0x421	0x421	0
0x423	0x423	0
0x424	0x424	0
0x425	0x425	0
0x426	0x426	0
0x427	0x427	0
0x428	0x428	0
0x42c	0x42c	0
0x42f	0x42f	0
0x430	0x430	0
0x434	0x434	0
0x436	0x436	0
0x439	0x439	0
0x43b	0x43b	0
0x43e	0x43e	0
0x440	0x440	0
0x442	0x442	0
0x445	0x445	0
0x447	0x447	0
0x453	0x453	0
0x455	0x455	0
0x456	0x456	0
0x459	0x459	0
0x45c	0x45c	0
0x460	0x460	0
0x461	0x461	0
0x463	0x463	0
0x467	0x467	0
0x46a	0x46a	0
0x46b	0x46b	0
0x46d	0x46d	0
0x46f	0x46f	0
0x471	0x471	0
0x472	0x472	0
0x473	0x473	0
0x474	0x474	0
0x475	0x475	0
0x477	0x477	0
0x479	0x479	0
0x47b	0x47b	0
0x47c	0x47c	0
0x480	0x480	0
0x484	0x484	0
0x99b	0x99b	0
0x9bf	0x9bf	0
0x3ba9	0x3ba9	0
0x3bac	0x3bac	0
0x3bad	0x3bad	0
0x3bb3	0x3bb3	0
0x3bb6	0x3bb6	0
0x3bb9	0x3bb9	0
0x3bc0	0x3bc0	0
0x3bc3	0x3bc3	0
0x3bc8	0x3bc8	0
0x4eac	0x4eac	0
0x4eed	0x4eed	0
