0x601	0x5ff	0x601
0x610	0x60e	0x610
0x62c	0x62a	0x62c
0x67d	0x67a	0x67d
0x6b5	0x6b2	0x6b5
0x6ce	0x6cc	0x6ce
0x727	0x724	0x727
0x7ab	0x7a8	0x7ab
0x7c6	0x7c4	0x7c6
0x830	0x82d	0x830
0x8c1	0x8bf	0x8c1
0x8d0	0x8ce	0x8d0
0x8ec	0x8ea	0x8ec
0x98d	0x98a	0x98d
0xd03	0xd01	0xd03
0xd99	0xd96	0xd99
0xdd2	0xdcf	0xdd2
0xdf3	0xdf1	0xdf3
0xe59	0xe57	0xe59
0xf00	0xefe	0xf00
0xfd1	0xfcf	0xfd1
0x1370	0x136e	0x1370
0x1442	0x1440	0x1442
0x1498	0x1496	0x1498
0x426S0x23a	0x421V0x23a	0x426V0x23a
0xaedS0x38a	0xae8V0x38a	0xaedV0x38a
