0x0	0xc
0x1a	0x2b
0xefe	0xf45
0x1824	0x185b
0x10	0x1a
0x11a	0x126
0xad	0xb9
0x7c	0x88
0xe9	0xf5
0x192	0x19e
0x161	0x16d
0x1ce	0x1da
0x589	0x5bd
0x143f	0x1453
0x5c1	0x5cc
0x5d5	0x5e7
0x629	0x63f
0x6cb	0x6e1
0x723	0x777
0x77b	0x786
0x78f	0x7a1
0x7a5	0x7fc
0x800	0x80b
0x814	0x826
0x8e9	0x8ff
0x939	0x948
0xd00	0xd16
0xd50	0xd5f
0xeaf	0xeba
0xec3	0xed5
0x14a8	0x14b00x14a8
0xef6	0xefe
0xf49	0xf54
0xf5d	0xf6f
0xf73	0xf7a
0xfce	0x1016
0x101a	0x1025
0x102e	0x104f
0x1053	0x10c2
0x10c6	0x10d1
0x10da	0x10ec
0x158e	0x1596
0x113c	0x1175
0x1613	0x161b
0x1179	0x1184
0x118d	0x119f
0x11a3	0x11b0
0x120c	0x1261
0x1265	0x1270
0x1279	0x128e
0x1299	0x12e6
0x1698	0x16a0
0x12ea	0x12f5
0x12fe	0x1310
0x1314	0x1321
0x136d	0x13d5
0x13d9	0x13e4
0x1774	0x177d
0x1818	0x1824
0x15bc	0x15c6
0x1641	0x164b
0x16c6	0x16d0
0x1800	0x180b
0x224	0x236
0x2fe	0x310
0x374	0x386
0x3ce	0x3e0
0x100	0x10b
0xdff	0xe08
0xe56	0xeab
0x36	0x41
0xda	0xe5
0x2b	0x36
0x41	0x4c
0x4c	0x57
0x57	0x62
0x62	0x6d
0x6d	0x78
0x88	0x93
0x93	0x9e
0x9e	0xa9
0xb9	0xc4
0xc4	0xcf
0xcf	0xda
0xf5	0x100
0x10b	0x116
0x126	0x131
0x131	0x13c
0x13c	0x147
0x147	0x152
0x152	0x15d
0x16d	0x178
0x178	0x183
0x183	0x18e
0x19e	0x1a9
0x1a9	0x1b4
0x1b4	0x1bf
0x1bf	0x1ca
0x1da	0x1e5
0x1e5	0x1f0
0x1f0	0x1fb
0x11b0	0x11b8
0x17c50x154c	0x17d90x154c
0x17c50x1774	0x17d90x1774
0x17ad0x154c	0x17b60x154c
0x17ad0x1774	0x17b60x1774
0x14c40xe56	0x14cb0xe56
0x14c40x14a8	0x14cb0x14a8
0x14b70xe56	0x14c30xe56
0x14b70x14a8	0x14c30x14a8
0x14a80xe56	0x14b00xe56
0x420B0x23a	0x46aB0x23a
0x46eB0x23a	0x479B0x23a
0x482B0x23a	0x494B0x23a
0x498B0x23a	0x4aaB0x23a
0x4ebB0x23a	0x538B0x23a
0x53cB0x23a	0x547B0x23a
0x550B0x23a	0x562B0x23a
0xae7B0x38a	0xb31B0x38a
0xb35B0x38a	0xb40B0x38a
0xb49B0x38a	0xb5bB0x38a
0xb5fB0x38a	0xb71B0x38a
0xbb2B0x38a	0xbffB0x38a
0xc03B0x38a	0xc0eB0x38a
0xc17B0x38a	0xc29B0x38a
0xc2dB0x38a	0xc3aB0x38a
0x18c7B0x171d	0x18d2B0x171d
0x18e6B0x171d	0x18edB0x171d
0x18d2B0x171d	0x18e2B0x171d
0x193aB0x1923B0x1872B0x171d	0x1945B0x1923B0x1872B0x171d
0x1984B0x1923B0x1872B0x171d	0x1989B0x1923B0x1872B0x171d
0x1a14B0x1923B0x1872B0x171d	0x1a55B0x1923B0x1872B0x171d
0x19f5B0x1923B0x1872B0x171d	0x19feB0x1923B0x1872B0x171d
0x1a9cB0x1a7bB0x1923B0x1872B0x171d	0x1aa5B0x1a7bB0x1923B0x1872B0x171d
0x1aabB0x1a7bB0x1923B0x1872B0x171d	0x1ab3B0x1a7bB0x1923B0x1872B0x171d
0x1abbB0x1a7bB0x1923B0x1872B0x171d	0x1af3B0x1a7bB0x1923B0x1872B0x171d
0x17ad0x1a9cB0x1a7bB0x1923B0x1872B0x171d	0x17b60x1a9cB0x1a7bB0x1923B0x1872B0x171d
0x17c50x1a9cB0x1a7bB0x1923B0x1872B0x171d	0x17d90x1a9cB0x1a7bB0x1923B0x1872B0x171d
