0x6ab	0x102f
0x681	0xdde
0x774	0xdde
0x72a	0x12f0
0x83f	0xdde
0x7b9	0x13aa
0x914	0x692
0x9a3	0x1432
0x9c1	0x14bb
0xabf	0x13aa
0xce4	0xdde
0xc5d	0x12f0
0xd00	0x102f
0xd1e	0x1432
0xd3c	0x14bb
0x1146	0x12f0
0x11b1	0x13aa
0x15f0	0x13aa
0x1605	0x13aa
0x47dbc	0x30e8
0x455bc	0x470
0x45fbc	0x4d6
0x469bc	0x53c
0x473bc	0x55a
0x42dbc	0x32f
0x437bc	0x339
0x441bc	0x391
0x44bbc	0x3ed
0x405bc	0x201
0x40fbc	0x21f
0x419bc	0x2a5
0x423bc	0x2c9
0x3e7bc	0xfa
0x3f1bc	0x17d
0x3fbbc	0x1e3
0x1e3	0x692
0x53c	0xd11
0xfdfB0x692	0xd11
0xff5B0x692	0x1432
