0x10a	0x10f	-64
0x10a	0x115	-32
0x3fd	0x402	-64
0x3fd	0x408	-32
0x6cb	0x6d7	-32
0x8d4	0x8cc	-68
0x8d4	0x8d9	-64
0x8d4	0x8dd	-32
0x8d4	0x904	0
0x956	0x94e	-68
0x956	0x95b	-64
0x956	0x95f	-32
0x956	0x986	0
0xa0e	0xa06	-68
0xa0e	0xa13	-64
0xa0e	0xa17	-32
0xa0e	0xa3e	0
0xc3b	0xc47	-32
0xe41	0xe39	-68
0xe41	0xe46	-64
0xe41	0xe4a	-32
0xec7	0xebf	-68
0xec7	0xecc	-64
0xec7	0xed0	-32
0x1092	0x108a	-68
0x1092	0x1097	-64
0x1092	0x109b	-32
0x1118	0x1110	-68
0x1118	0x111d	-64
0x1118	0x1121	-32
0x114d	0x1159	-32
0x132a	0x1322	-68
0x132a	0x132f	-64
0x132a	0x1335	-32
0x13e8	0x13e0	-68
0x13e8	0x13ed	-64
0x13e8	0x13f1	-32
0x13e8	0x1418	0
0x1469	0x1461	-68
0x1469	0x146e	-64
0x1469	0x1472	-32
0x1469	0x1499	0
0x1513	0x150b	-68
0x1513	0x1518	-64
0x1513	0x151c	-32
0x15a4	0x159c	-68
0x15a4	0x15a9	-64
0x15a4	0x15ad	-32
0x15a4	0x15d4	0
0x5f9V0xfa	0x606S0xfa	-32
0x5f9V0xfa	0x635S0xfa	0
0xbabV0x3ed	0xbb8S0x3ed	-32
0xbabV0x3ed	0xbe7S0x3ed	0
