0x0	0
0xc	0
0x10	0
0x1a	0
0x2b	0
0x36	0
0x41	0
0x4c	0
0x57	0
0x62	0
0x66	0
0x72	0
0x7d	0
0x88	0
0x93	0
0x97	0
0xa3	0
0xae	0
0xb9	0
0xc4	0
0xcf	0
0xd3	0
0xdf	0
0xea	0
0xf5	0
0xfa	1
0x102	0
0x127	0
0x130	0
0x142	0
0x156	0
0x16f	0
0x17d	3
0x18f	0
0x193	0
0x1c9	0
0x1e3	8
0x1eb	0
0x201	1
0x209	0
0x21f	9
0x231	0
0x235	0
0x28b	0
0x2a5	1
0x2ad	0
0x2c9	5
0x2db	0
0x2df	0
0x315	0
0x32f	19
0x337	0
0x339	1
0x34b	0
0x34f	0
0x37b	0
0x391	1
0x3a3	0
0x3a7	0
0x3d3	0
0x3ed	1
0x3f5	0
0x41a	0
0x423	0
0x435	0
0x449	0
0x462	0
0x470	5
0x482	0
0x486	0
0x4bc	0
0x4d6	6
0x4e8	0
0x4ec	0
0x522	0
0x53c	4
0x544	0
0x55a	1
0x56c	0
0x570	0
0x5bc	0
0x5d2	0
0x624	0
0x62c	0
0x63f	0
0x64d	0
0x661	0
0x674	4
0x681	0
0x688	0
0x692	35
0x69c	0
0x6a1	0
0x6ab	8
0x6b8	8
0x6c4	8
0x72a	0
0x774	0
0x779	0
0x784	44
0x79b	8
0x7a8	8
0x7b9	0
0x83f	0
0x844	0
0x84e	0
0x8a7	0
0x914	16
0x91e	0
0x929	0
0x996	6
0x9a3	4
0x9c1	0
0x9cf	2
0x9da	0
0x9e1	0
0xa4e	10
0xab2	0
0xabf	2
0xad5	0
0xadf	0
0xb27	0
0xb84	0
0xbd6	0
0xbde	0
0xbf1	0
0xbff	0
0xc13	0
0xc26	8
0xc33	8
0xc5d	0
0xce4	0
0xce9	0
0xcf3	10
0xd00	0
0xd07	0
0xd11	33
0xd1e	17
0xd3c	0
0xd4a	0
0xd4f	0
0xdd6	54
0xdde	0
0xe14	0
0xe64	0
0xe9a	0
0xeea	0
0xfd5	7
0xfdf	28
0xfe7	0
0xfed	0
0xff5	7
0x100d	0
0x101a	0
0x1026	0
0x102f	0
0x1065	0
0x10b5	0
0x10eb	0
0x113b	7
0x1146	7
0x11b1	7
0x1244	0
0x12f0	0
0x12fd	0
0x1347	0
0x1350	0
0x1362	0
0x1376	0
0x138f	0
0x139d	0
0x13aa	0
0x13bb	0
0x1428	0
0x1432	0
0x143c	0
0x14a9	0
0x14b1	0
0x14b2	0
0x14bb	0
0x14c6	0
0x14ce	0
0x14de	0
0x14df	0
0x14e6	0
0x1536	0
0x1541	0
0x1577	0
0x15e4	4
0x15f0	4
0x1605	4
0x165c	0
0x30e8	0
0x310c	0
0x3130	0
0x3154	0
0x1a200	0
0x1a229	0
0x1a252	0
0x1a27b	0
0x1a2a4	0
0x1a2c6	0
0x1a2e8	0
0x1a30c	0
0x1a331	0
0x1a355	0
0x1a37e	0
0x1a3a7	0
0x1a3c9	0
0x3e7bc	0
0x3f1bc	0
0x3fbbc	0
0x405bc	0
0x40fbc	0
0x419bc	0
0x423bc	0
0x42dbc	0
0x437bc	0
0x441bc	0
0x44bbc	0
0x455bc	0
0x45fbc	0
0x469bc	0
0x473bc	0
0x47dbc	0
