0x0	30
0xc	6
0x1a	34
0x6d	11
0x24b	6
0x314	6
0x323	16
0x358	38
0x3f0	38
0x438	238
0x53c	6
0x54b	16
0x580	38
0x99f	6
0x9ae	16
0x9e3	38
0xa53	38
0xbcf	6
0xbde	16
0xf47	6
0xf61	6
0x1398	14
0x1485	14
0x14ff	14
0x10	24
0xe0	19
0x71	23
0x2dc8	7
0xd3	27
0xce	12
0x23f	229
0xf1	27
0x27e	248
0xfe	19
0x121	1
0x11c	12
0x2a2	307
0x13d	1
0x138	12
0x4ca	307
0x159	27
0x154	12
0x5d5	304
0x166	19
0x177	27
0x5f5	251
0x184	19
0x195	27
0x61b	15
0x1a2	19
0x1b3	27
0x1c0	19
0x1e3	1
0x1de	12
0x92d	307
0x1ed	27
0x1fa	19
0x20b	27
0xb60	215
0x218	19
0x229	27
0xb66	1237
0x236	19
0x24f	298
0x2fe	753
0x318	727
0x32c	81
0x350	22
0x392	363
0x389	19
0x42a	38
0x421	19
0x454	239
0x44a	5022
0x14c9	21
0x46d	5362
0x467	5022
0x146e	21
0x526	753
0x540	727
0x554	81
0x578	22
0x5ba	51
0x5b1	19
0x5d0	15
0x623	181
0xcaa	83
0xf39	35
0x989	753
0x9a3	727
0x9b7	81
0x9db	22
0xa1d	38
0xa14	19
0xa8d	5280
0xa84	19
0xbd3	67
0xbe7	92
0xc10	24
0xc1b	17
0x1377	21
0xf4b	38
0xf65	27
0xf71	26
0x1382	23
0x138d	31
0x13a0	33
0x2e3a	25
0x1479	31
0x148d	31
0x2e88	25
0x14d4	31
0x1507	31
0x2f24	25
0x51ecc	0
0x4e2cc	0
0x4eccc	0
0x4f6cc	0
0x500cc	0
0x50acc	0
0x514cc	0
0x4a6cc	0
0x4b0cc	0
0x4bacc	0
0x4c4cc	0
0x4cecc	0
0x4d8cc	0
0xb9	44
0xe9	15
0x107	44
0x123	44
0x13f	44
0x16f	15
0x18d	15
0x1ab	15
0x1c9	44
0x1e5	15
0x203	15
0x221	15
0x2da4	7
0x41	22
0x2b	22
0x36	22
0x4c	22
0x57	22
0x62	22
0x7d	22
0x88	22
0x93	22
0x9e	22
0xa9	22
0xb4	7
0x13e9B0x14c9	28
0x13e9B0x146e	28
0x13e9B0x1377	28
0x13e9B0x1382	28
0x1263B0x358	56
0x1119B0x358	23
0x1124B0x358	31
0x15f9B0x358	41
0x110cB0x358	24
0x1366B0x110cB0x358	45
0x1223B0x3f0	56
0x10d3B0x3f0	23
0x10deB0x3f0	31
0x1581B0x3f0	41
0x10c6B0x3f0	24
0x1366B0x10c6B0x3f0	45
0x1263B0x580	56
0x1119B0x580	23
0x1124B0x580	31
0x15f9B0x580	41
0x110cB0x580	24
0x1366B0x110cB0x580	45
0x1263B0x9e3	56
0x1119B0x9e3	23
0x1124B0x9e3	31
0x15f9B0x9e3	41
0x110cB0x9e3	24
0x1366B0x110cB0x9e3	45
0x1243B0xa53	56
0x10f6B0xa53	23
0x1101B0xa53	31
0x15d0B0xa53	26
0x10e9B0xa53	24
0x1366B0x10e9B0xa53	45
0x11d2B0x159	44
0x1060B0x159	18
0x13bdB0x1060B0x159	34
0x12a5B0x20b	44
0x1186B0x20b	18
0x13e9B0x1186B0x20b	28
0x12a5B0x229	44
0x1186B0x229	18
0x13e9B0x1186B0x229	28
0xc20B0x5ba	5289
0xc99B0x5ba	28
0xc98B0x5ba	12
0xc40B0x5ba	26
0xc3aB0x5ba	28
0xc49B0x5ba	5305
0xcebB0xc99B0x5ba	5031
0xce1B0xc99B0x5ba	12
0xce2B0xc99B0x5ba	26
0xea1B0x13f	6
0xe93B0x13f	35
0xea5B0x13f	30
0xdd6B0xea5B0x13f	32
0xea1B0x1c9	6
0xe93B0x1c9	35
0xea5B0x1c9	30
0xdd6B0xea5B0x1c9	32
0x1195B0xd3	44
0xff3B0xd3	18
0x13abB0xff3B0xd3	21
0x13c9B0x13abB0xff3B0xd3	34
0x1195B0x2a2	44
0xff3B0x2a2	18
0x13abB0xff3B0x2a2	21
0x13c9B0x13abB0xff3B0x2a2	34
0x1195B0x4ca	44
0xff3B0x4ca	18
0x13abB0xff3B0x4ca	21
0x13c9B0x13abB0xff3B0x4ca	34
