0x258	['VAR', '0x240', nil]	0
0x3d3	['VAR', '0x3c5', nil]	0
0x3d3	['VAR', '0x395', nil]	1
0x4ad	['VAR', '0x49f', nil]	0
0x4ad	['VAR', '0x46f', nil]	1
0x5e3	['VAR', '0xddaV0xea5V0x13f', nil]	0
0x5e3	['VAR', '0x5d6', nil]	1
0xc2fS0x5ba	['VAR', '0x5bc', nil]	0
0x82cS0x1ab	['VAR', '0x81eV0x1ab', nil]	0
0x82cS0x1ab	['VAR', '0x7eeV0x1ab', nil]	1
0xb0aS0x1e5	['VAR', '0xad5V0x1e5', nil]	0
0x32b	['RETURNDATA', '0x31b', ['0x324', '0x323']]	0
0x553	['RETURNDATA', '0x543', ['0x54c', '0x54b']]	0
0x9b6	['RETURNDATA', '0x9a6', ['0x9af', '0x9ae']]	0
0xbe6	['RETURNDATA', '0xbd6', ['0xbdf', '0xbde']]	0
0x742S0x1ab	['RETURNDATA', '0x732S0x1ab', ['0x73bV0x1ab', '0x73aV0x1ab']]	0
