0x4	0x0	1
0x4	0x2	0
0x8	0x5	1
0x8	0x7	0
0xe0	0x34	1
0xe0	0xdb	0
0xa00	0x9fe	0
0x32	0x30	0
0x33	0x12	1
0x33	0x32	0
0x34	0xd	1
0x34	0x33	0
0x3b	0x34	0
0x3b	0x35	1
0x46	0x34	1
0x46	0x41	0
0x51	0x34	1
0x51	0x4c	0
0x5c	0x34	1
0x5c	0x57	0
0x67	0x34	1
0x67	0x62	0
0x72	0x34	1
0x72	0x6d	0
0x7d	0x34	1
0x7d	0x78	0
0x88	0x34	1
0x88	0x83	0
0x93	0x34	1
0x93	0x8e	0
0x9e	0x34	1
0x9e	0x99	0
0xa9	0x34	1
0xa9	0xa4	0
0xb4	0x34	1
0xb4	0xaf	0
0xbf	0x34	1
0xbf	0xba	0
0xca	0x34	1
0xca	0xc5	0
0xd5	0x34	1
0xd5	0xd0	0
0xeb	0x34	1
0xeb	0xe6	0
0xf6	0x34	1
0xf6	0xf1	0
0x101	0x34	1
0x101	0xfc	0
0x10c	0x34	1
0x10c	0x107	0
0x117	0x34	1
0x117	0x112	0
0x122	0x34	1
0x122	0x11d	0
0x12d	0x34	1
0x12d	0x128	0
0x138	0x34	1
0x138	0x133	0
0x143	0x34	1
0x143	0x13e	0
0x14e	0x34	1
0x14e	0x149	0
0x15b	0x159	0
0x184	0x182	0
0x20e	0x20c	0
0x222	0x21e	1
0x222	0x220	0
0x223	0x21c	1
0x223	0x222	0
0x226	0x224	0
0x227	0x223	1
0x227	0x226	0
0x22a	0x228	0
0x232	0x230	0
0x246	0x242	1
0x246	0x244	0
0x247	0x240	1
0x247	0x246	0
0x24a	0x248	0
0x24b	0x247	1
0x24b	0x24a	0
0x255	0x253	0
0x27c	0x27a	0
0x290	0x28c	1
0x290	0x28e	0
0x291	0x28a	1
0x291	0x290	0
0x294	0x292	0
0x296	0x291	0
0x296	0x294	1
0x29a	0x298	0
0x29b	0x291	1
0x29b	0x29a	0
0x29e	0x29c	0
0x2a6	0x2a4	0
0x2ba	0x2b6	1
0x2ba	0x2b8	0
0x2bb	0x2b4	1
0x2bb	0x2ba	0
0x2be	0x2bc	0
0x2bf	0x2bb	1
0x2bf	0x2be	0
0x2c7	0x2c5	0
0x2dd	0x2da	0
0x2e5	0x2de	1
0x2e5	0x6b0	0
0x2e8	0x2da	0
0x2ec	0x2dd	0
0x2ec	0x2e8	1
0x2ef	0x2ec	1
0x2ef	0x2ed	0
0x2f5	0x2f3	0
0x309	0x305	1
0x309	0x307	0
0x30a	0x303	1
0x30a	0x309	0
0x30d	0x30b	0
0x30e	0x30a	1
0x30e	0x30d	0
0x311	0x30f	0
0x319	0x317	0
0x32d	0x329	1
0x32d	0x32b	0
0x32e	0x327	1
0x32e	0x32d	0
0x331	0x32f	0
0x332	0x32e	1
0x332	0x331	0
0x33a	0x338	0
0x34e	0x34a	1
0x34e	0x34c	0
0x34f	0x348	1
0x34f	0x34e	0
0x352	0x350	0
0x353	0x34f	1
0x353	0x352	0
0x356	0x354	0
0x35e	0x35c	0
0x372	0x36e	1
0x372	0x370	0
0x373	0x36c	1
0x373	0x372	0
0x376	0x374	0
0x377	0x373	1
0x377	0x376	0
0x37f	0x37d	0
0x394	0x392	0
0x3a8	0x3a4	1
0x3a8	0x3a6	0
0x3a9	0x3a2	1
0x3a9	0x3a8	0
0x3ac	0x3aa	0
0x3ad	0x3a9	1
0x3ad	0x3ac	0
0x3b5	0x3b3	0
0x3ca	0x3c8	0
0x3fb	0x3f9	0
0x40b	0x409	0
0x413	0x411	0
0x428	0x426	0
0x43c	0x438	1
0x43c	0x43a	0
0x43d	0x436	1
0x43d	0x43c	0
0x440	0x43e	0
0x441	0x43d	1
0x441	0x440	0
0x444	0x442	0
0x44c	0x44a	0
0x461	0x45f	0
0x475	0x471	1
0x475	0x473	0
0x476	0x46f	1
0x476	0x475	0
0x479	0x477	0
0x47a	0x476	1
0x47a	0x479	0
0x482	0x480	0
0x496	0x492	1
0x496	0x494	0
0x497	0x490	1
0x497	0x496	0
0x49a	0x498	0
0x49b	0x497	1
0x49b	0x49a	0
0x49e	0x49c	0
0x4a6	0x4a4	0
0x4ba	0x4b6	1
0x4ba	0x4b8	0
0x4bb	0x4b4	1
0x4bb	0x4ba	0
0x4be	0x4bc	0
0x4bf	0x4bb	1
0x4bf	0x4be	0
0x4c7	0x4c5	0
0x4db	0x4d7	1
0x4db	0x4d9	0
0x4dc	0x4d5	1
0x4dc	0x4db	0
0x4df	0x4dd	0
0x4e1	0x4dc	0
0x4e1	0x4df	1
0x4e5	0x4e3	0
0x4e6	0x4dc	1
0x4e6	0x4e5	0
0x4ee	0x4ec	0
0x502	0x4fe	1
0x502	0x500	0
0x503	0x4fc	1
0x503	0x502	0
0x506	0x504	0
0x507	0x503	1
0x507	0x506	0
0x50f	0x50d	0
0x523	0x51f	1
0x523	0x521	0
0x524	0x51d	1
0x524	0x523	0
0x527	0x525	0
0x528	0x524	1
0x528	0x527	0
0x530	0x52e	0
0x535	0x531	1
0x535	0x533	0
0x537	0x530	0
0x537	0x535	1
0x53a	0x537	1
0x53a	0x538	0
0x541	0x53e	0
0x544	0x53e	0
0x544	0x541	1
0x570	0x541	0
0x570	0x56d	1
0x586	0x576	0
0x586	0x582	1
0x58d	0x589	1
0x58d	0x58b	0
0x58e	0x587	1
0x58e	0x58d	0
0x590	0x227	0
0x590	0x58e	1
0x599	0x576	0
0x599	0x582	1
0x59e	0x582	0
0x5a3	0x582	0
0x5ce	0x59e	0
0x5ce	0x5a3	1
0x5cf	0x57d	1
0x5cf	0x5ce	0
0x5dd	0x5db	0
0x5e4	0x5e0	1
0x5e4	0x5e2	0
0x5e5	0x5de	1
0x5e5	0x5e4	0
0x5e6	0x5dd	1
0x5e6	0x5e5	0
0x5e8	0x5e6	1
0x5e8	0x5e7	0
0x5f1	0x5ef	0
0x5f8	0x5f4	1
0x5f8	0x5f6	0
0x5f9	0x5f2	1
0x5f9	0x5f8	0
0x5fa	0x5f1	1
0x5fa	0x5f9	0
0x5fc	0x5fa	1
0x5fc	0x5fb	0
