0x153	0x00000000
0x158	0x5d2035b
0x181	0x6fdde03
0x20b	0x95ea7b3
0x22f	0x14133a7c
0x252	0x18160ddd
0x279	0x23b872dd
0x2a3	0x2e4dde60
0x2c4	0x313ce567
0x2f2	0x40c10f19
0x316	0x4c66326d
0x337	0x66188463
0x35b	0x70a08231
0x37c	0x715018a6
0x391	0x7a983e69
0x3b2	0x7d64bcb4
0x3c7	0x8da5cb5b
0x3f8	0x923108d9
0x410	0x95d89b41
0x425	0xa9059cbb
0x449	0xb1d6a2f0
0x45e	0xcf1b037c
0x47f	0xd73dd623
0x4a3	0xdb0d7a38
0x4c4	0xdd62ed3e
0x4eb	0xf2fde38b
0x50c	0xf308846f
