0x68a	['VAR', '0x67c', nil]	0
0x68a	['VAR', '0x64c', nil]	1
0x6c7	['VAR', '0x6b9', nil]	0
0x6c7	['VAR', '0x68a', nil]	1
0x782	['VAR', '0x774', nil]	0
0x782	['VAR', '0x744', nil]	1
0x7cf	['VAR', '0x7c1', nil]	0
0x7cf	['VAR', '0x791', nil]	1
0x80c	['VAR', '0x7fe', nil]	0
0x80c	['VAR', '0x7cf', nil]	1
0x85b	['VAR', '0x84d', nil]	0
0x85b	['VAR', '0x81d', nil]	1
0x8a8	['VAR', '0x89a', nil]	0
0x8a8	['VAR', '0x86a', nil]	1
0x8f5	['VAR', '0x8e7', nil]	0
0x8f5	['VAR', '0x8b7', nil]	1
0x932	['VAR', '0x924', nil]	0
0x932	['VAR', '0x8f5', nil]	1
0xa6e	['VAR', '0x37a', nil]	0
0xa6e	['VAR', '0xa61', nil]	1
0xb84	['VAR', '0xb76', nil]	0
0xb84	['VAR', '0xb46', nil]	1
0xbd2	['VAR', '0xbc4', nil]	0
0xbd2	['VAR', '0xb94', nil]	1
0xc1f	['VAR', '0xc11', nil]	0
0xc1f	['VAR', '0xbe1', nil]	1
0xca9	['VAR', '0x564', nil]	0
0xca9	['VAR', '0xc9c', nil]	1
0xcb5	['VAR', '0x584', nil]	0
0xcb5	['VAR', '0xca9', nil]	1
0x621S0xc5	['VAR', '0x5abV0xc5', nil]	0
0xa39S0x2b7	['VAR', '0x9c3V0x2b7', nil]	0
0xaf5S0x3d7	['VAR', '0xa7fV0x3d7', nil]	0
