0x0	0
0xd	0
0xd	1
0x125	9
0x137	10
0x137	224
0x137	225
0x193	13
0x1a4	13
0x1ba	14
0x1ba	307
0x1ba	308
0x228	17
0x239	18
0x2ab	22
0x2d0	23
0x305	24
0x305	25
0x31a	25
0x32d	26
0x340	26
0x353	27
0x366	28
0x379	28
0x38c	29
0x3a5	30
0x3b8	30
0x3e7	32
0x3fa	32
0x40d	33
0x423	34
0x442	35
0x45e	36
0x4a5	38
0x510	41
0x521	42
0x577	45
0x588	45
0x608	49
0x619	50
0x657	52
0x6d8	56
0x6e9	57
0x784	62
0x7a4	63
0x7b9	63
0x83f	68
0xa0	5
0x11e	9
0x129	9
0x129	10
0x13b	10
0x13b	11
0x13b	12
0x197	13
0x1a8	13
0x1a8	14
0x1be	14
0x1cd	14
0x1cd	15
0x1cd	16
0x1cd	17
0x22c	17
0x22c	18
0x23d	18
0x23d	19
0x23d	20
0x23d	21
0x2af	22
0x5ec4	782
0x5ec4	783
0x5ec4	784
0x46a	36
0x2d4	23
0x5ef5	784
0x5ef5	785
0x470	36
0x470	37
0x309	25
0x5f2a	785
0x5f2a	786
0x48e	37
0x48e	38
0x31e	25
0x5f4b	786
0x5f4b	787
0x5f4b	788
0x59d	46
0x331	26
0x5f7c	788
0x5f7c	789
0x5f7c	790
0x5a3	46
0x5a3	47
0x344	26
0x344	27
0x5fb1	790
0x5fb1	791
0x5b3	47
0x5b3	48
0x5b3	49
0x357	27
0x5fd2	791
0x5fd2	793
0x62b	50
0x62b	51
0x36a	28
0x6007	793
0x6007	794
0x634	51
0x37d	28
0x37d	29
0x6038	794
0x6038	795
0x6038	796
0x63a	51
0x390	29
0x6069	796
0x6069	797
0x640	51
0x640	52
0x3a9	30
0x608a	797
0x608a	798
0x3bc	30
0x3bc	31
0x60ab	798
0x60ab	799
0x60ab	800
0x752	60
0x3eb	32
0x60e6	800
0x60e6	801
0x761	60
0x761	61
0x3fe	32
0x3fe	33
0x6117	801
0x6117	802
0x6117	803
0x767	61
0x411	33
0x6148	803
0x6148	804
0x76d	61
0x76d	62
0x427	34
0x6169	804
0x6169	805
0x78d	62
0x78d	63
0x446	35
0x618a	805
0x618a	806
0x828	67
0x828	68
0x462	36
0x61ab	806
0x61ab	807
0x851	68
0x851	69
0x4a9	38
0x4a9	39
0x4a9	40
0x4a9	41
0x514	41
0x514	42
0x525	42
0x525	43
0x525	44
0x525	45
0x57b	45
0x58c	45
0x58c	46
0x60c	49
0x60c	50
0x61d	50
0x65b	52
0x65b	53
0x65b	54
0x65b	55
0x65b	56
0x6dc	56
0x6dc	57
0x6ed	57
0x788	62
0x7a8	63
0x7bd	63
0x7bd	64
0x7bd	65
0x7bd	66
0x7bd	67
0x843	68
0xe2	7
0xe2	8
0x2a4	21
0x2a4	22
0x2c9	23
0x2fe	24
0x313	25
0x326	26
0x339	26
0x34c	27
0x35f	27
0x35f	28
0x372	28
0x385	29
0x39e	29
0x39e	30
0x3b1	30
0x3e0	32
0x3f3	32
0x406	33
0x41c	33
0x41c	34
0x43b	34
0x43b	35
0x457	35
0x457	36
0x27	1
0x32	1
0x3d	1
0x3d	2
0x48	2
0x53	2
0x53	3
0x5e	3
0x69	3
0x74	3
0x74	4
0x7f	4
0x8a	4
0x95	4
0x95	5
0xab	5
0xb6	5
0xb6	6
0xc1	6
0xcc	6
0xd7	6
0xd7	7
0x116	8
0x116	9
0x116	142
0x116	143
0x1c9	14
0x1c9	389
0x1c9	390
0x713B0x3a9	58
0x74cB0x3a9	60
0x6fcB0x3a9	57
0x6fcB0x3a9	58
0x717B0x3a9	58
0x717B0x3a9	59
0x717B0x3a9	60
0x750B0x3a9	60
