0x152	0x2101899
0x16c	0x111d0498
0x188	0x12d43a51
0x1ac	0x16250fd4
0x1d7	0x20ce8389
0x1f4	0x28e3f7e3
0x1fc	0x3a93069b
0x204	0x43684b21
0x22a	0x53a15edc
0x247	0x63f6d4c8
0x24f	0x7052b902
0x257	0x900cf0cf
0x25f	0x92adf192
0x267	0x9466120f
0x26f	0x98d5fdca
0x277	0xaf14052c
0x27f	0xaf8952ac
0x287	0xb095545f
0x28f	0xcc8fd393
0x297	0xcdabdaac
0x2b4	0xd94ad837
0x2bc	0xe1ba4001
0x2c4	0xff12bbf4
0x1e48	0x00000000
