0x0	0
0xb	0
0x3e	0
0x49	0
0x54	0
0x5f	0
0x6a	0
0x75	0
0x80	0
0x8b	0
0x96	0
0xa1	0
0xac	0
0xb7	0
0xc2	0
0xcd	0
0xd8	0
0xe3	0
0xee	0
0xf9	0
0x104	0
0x10f	7
0x113	12
0x120	0
0x127	0
0x128	1
0x130	0
0x156	0
0x164	0
0x176	0
0x189	0
0x1a2	0
0x1b0	0
0x1b7	0
0x1b8	1
0x1e3	0
0x1ea	0
0x1eb	1
0x205	0
0x20c	0
0x20d	1
0x23e	0
0x245	0
0x246	1
0x260	0
0x267	0
0x268	1
0x282	0
0x289	0
0x28a	1
0x2a4	0
0x2ab	0
0x2ac	1
0x2b6	0
0x2bd	0
0x2be	1
0x346	0
0x34d	0
0x34e	1
0x368	0
0x36f	0
0x370	1
0x396	0
0x39d	0
0x39e	1
0x3c2	0
0x3c9	0
0x3ca	1
0x3e6	0
0x3ed	0
0x3ee	1
0x408	0
0x40f	0
0x410	1
0x498	0
0x49f	0
0x4a0	1
0x4c4	0
0x4cb	0
0x4cc	1
0x4f7	6
0x501	0
0x508	0
0x509	1
0x523	0
0x52a	0
0x52b	1
0x557	0
0x56f	0
0x574	0
0x57f	0
0x584	0
0x58f	0
0x594	0
0x59c	0
0x5a1	20
0x5ad	0
0x5b2	5
0x5c0	0
0x5d7	0
0x5dc	0
0x636	0
0x63a	0
0x671	0
0x6dc	0
0x6e2	0
0x706	0
0x732	0
0x739	0
0x73e	0
0x744	0
0x7cc	0
0x7d8	0
0x7dd	0
0x7ec	0
0x7f5	0
0x7fb	0
0x802	0
0x80f	0
0x819	0
0x81f	0
0x826	0
0x82d	0
0x83b	0
0x84e	0
0x853	0
0x86a	0
0x86f	0
0x87c	0
0x88e	0
0x894	0
0x899	0
0x8ee	0
0x8f6	0
0x936	0
0x93e	0
0x951	0
0x95f	0
0x973	0
0x984	0
0x993	0
0x9ad	0
0x9b2	0
0x9c1	0
0x9d1	0
0x9d7	0
0xa0e	0
0xa1d	0
0xa41	0
0xa46	0
0xa4c	0
0xaba	0
0xac9	0
0xacf	0
0xaf6	0
0xafc	0
0xb09	0
0xb14	0
0xb15	0
0xb18	0
0xb1f	0
0xb2b	0
0xb3b	0
0xb40	0
0xb47	0
0x22298	0
0x222b9	0
0x242fa	0
0x2432d	0
0x2435e	0
0x24391	0
0x243c2	0
0x243f3	0
0x24424	0
0x24445	0
0x24476	0
0x244a7	0
0x244e2	0
0x24515	0
0x24546	0
0x24581	0
0x245b4	0
0x245d5	0
0x24606	0
0x24637	0
0x2b9c3	7
0x2b9e5	7
0x2ba07	0
0x2da48	0
0x2da6f	0
0x2da96	0
0x2dabb	0
0x2dae0	0
0x3cd1c	0
0x4bf79	0
0x4bf9e	0
0x53350	7
0x53372	0
0x533bf	0
0x533e0	0
0x53406	0
0x53427	0
0x5344d	0
0x53473	0
0xb3112	0
0xb3b12	0
0xb4512	0
0xb4f12	0
0xb5912	0
0xb6312	0
0xb6d12	0
0xb7712	0
0xb8112	0
0xb8b12	0
0xb9512	0
0xb9f12	0
0xba912	0
0xbb312	0
0xbbd12	0
0xbc712	0
0xbd112	0
0xbdb12	0
0xbe512	0
0xbef12	0
