0x4	0x0	1
0x4	0x2	0
0x6	0x5	0
0xd	0xb	0
0x2d	0xd	0
0x2d	0xe	1
0x33	0x2d	1
0x33	0x2e	0
0x3a	0x33	1
0x3a	0x35	0
0x45	0x40	0
0x45	0x33	1
0x50	0x33	1
0x50	0x4b	0
0x5b	0x33	1
0x5b	0x56	0
0x66	0x33	1
0x66	0x61	0
0x71	0x33	1
0x71	0x6c	0
0x7c	0x33	1
0x7c	0x77	0
0x87	0x33	1
0x87	0x82	0
0x8e	0x8d	0
0xa4	0xa3	0
0xb5	0xb3	0
0xba	0xb5	1
0xba	0xb8	0
0xbd	0xb5	1
0xbd	0xba	0
0xc3	0x363V0xaa	0
0xc8	0xba	1
0xc8	0xc6	0
0xcc	0x363V0xaa	0
0xd0	0xce	0
0xd0	0x363V0xaa	1
0xd8	0xcc	0
0xd8	0xd5	1
0xdf	0xdd_0x0	0
0xe5	0xe2	1
0xe5	0xdd_0x2	0
0xe6	0xe5	0
0xee	0xeb	1
0xee	0xeb_0x1	0
0xf4	0xf1	1
0xf4	0xeb_0x0	0
0xfa	0xf7	1
0xfa	0xeb_0x2	0
0x109	0xc8	1
0x109	0xcc	0
0x10d	0xcc	1
0x10d	0x10b	0
0x10f	0x10d	0
0x116	0x109	0
0x116	0x10d	1
0x118	0x116	0
0x11e	0x10d	1
0x11e	0x11c	0
0x122	0x11e	1
0x122	0x11f	0
0x123	0x119	1
0x123	0x122	0
0x124	0x123	0
0x125	0x118	1
0x125	0x124	0
0x12a	0x116	1
0x12a	0x128	0
0x135	0x133	0
0x138	0x135	1
0x138	0x12d_0x1	0
0x13d	0x13c	0
0x14e	0x14c	0
0x155	0x14e	1
0x155	0x153	0
0x15b	0x159	0
0x15e	0x155	0
0x15e	0x15b	1
0x163	0x162	0
0x174	0x172	0
0x179	0x177	0
0x179	0x3f2	1
0x17c	0x179	1
0x17c	0x17a	0
0x181	0x174	1
0x181	0x17f	0
0x187	0x185	0
0x18a	0x181	0
0x18a	0x187	1
0x18f	0x18e	0
0x1a0	0x19e	0
0x1a7	0x1a0	1
0x1a7	0x1a5	0
0x1ad	0x1ab	0
0x1b0	0x1a7	0
0x1b0	0x1ad	1
0x1b5	0x1b4	0
0x1c3	0x1bf	0
0x1d9	0x1c3	1
0x1d9	0x1c4	0
0x1dd	0x1bf	1
0x1dd	0x1db	0
0x1ea	0x1e8	0
0x1f1	0x1ea	1
0x1f1	0x1ef	0
0x1f7	0x1f5	0
0x1fa	0x1f1	0
0x1fa	0x1f7	1
0x1ff	0x1fe	0
0x210	0x20e	0
0x215	0x210	1
0x215	0x213	0
0x218	0x210	1
0x218	0x215	0
0x21e	0x438V0x205	0
0x223	0x215	1
0x223	0x221	0
0x227	0x438V0x205	0
0x22b	0x229	0
0x22b	0x438V0x205	1
0x233	0x227	0
0x233	0x230	1
0x23a	0x238_0x0	0
0x240	0x23d	1
0x240	0x238_0x2	0
0x241	0x240	0
0x249	0x246	1
0x249	0x246_0x1	0
0x24f	0x24c	1
0x24f	0x246_0x0	0
0x255	0x252	1
0x255	0x246_0x2	0
0x264	0x223	1
0x264	0x227	0
0x268	0x227	1
0x268	0x266	0
0x26a	0x268	0
0x271	0x264	0
0x271	0x268	1
0x273	0x271	0
0x279	0x268	1
0x279	0x277	0
0x27d	0x279	1
0x27d	0x27a	0
0x27e	0x274	1
0x27e	0x27d	0
0x27f	0x27e	0
0x280	0x273	1
0x280	0x27f	0
0x285	0x271	1
0x285	0x283	0
0x290	0x28e	0
0x293	0x290	1
0x293	0x288_0x1	0
0x298	0x297	0
0x2a6	0x2a2	0
0x2bc	0x2a6	1
0x2bc	0x2a7	0
0x2c0	0x2a2	1
0x2c0	0x2be	0
0x2c5	0x2c0	0
0x2c9	0x2c0	1
0x2c9	0x2c7	0
0x2d7	0x2d6	0
0x2e5	0x2e1	0
0x2fb	0x2e5	1
0x2fb	0x2e6	0
0x2ff	0x2e1	1
0x2ff	0x2fd	0
0x304	0x2ff	0
0x31a	0x304	1
0x31a	0x305	0
0x31e	0x2ff	1
0x31e	0x31c	0
0x32b	0x329	0
0x332	0x32b	1
0x332	0x330	0
0x338	0x336	0
0x33b	0x332	0
0x33b	0x338	1
0x3df	0x3dd	0
0x3e8	0x3e3	0
0x3ed	0x3e5	1
0x3ed	0x3ea	0
0x3ef	0x3e8	0
0x3ef	0x3ed	1
0x3f2	0x3ef	1
0x3f2	0x3f0	0
0x3f8	0x3f6	0
0x409	0x405	1
0x409	0x407	0
0x410	0x409	0
0x639	0x635	1
0x639	0x637	0
0x645	0x641	1
0x645	0x643	0
0x64d	0x645	0
0xdd_0x0	0xd0	-1
0xdd_0x0	0xf4	-1
0xdd_0x1	0xc8	-1
0xdd_0x1	0xee	-1
0xdd_0x2	0xcc	-1
0xdd_0x2	0xfa	-1
0xeb_0x0	0xd0	-1
0xeb_0x0	0xf4	-1
0xeb_0x1	0xc8	-1
0xeb_0x1	0xee	-1
0xeb_0x2	0xcc	-1
0xeb_0x2	0xfa	-1
0x12d_0x1	0x109	-1
0x12d_0x1	0x12a	-1
0x238_0x0	0x22b	-1
0x238_0x0	0x24f	-1
0x238_0x1	0x223	-1
0x238_0x1	0x249	-1
0x238_0x2	0x227	-1
0x238_0x2	0x255	-1
0x246_0x0	0x22b	-1
0x246_0x0	0x24f	-1
0x246_0x1	0x223	-1
0x246_0x1	0x249	-1
0x246_0x2	0x227	-1
0x246_0x2	0x255	-1
0x288_0x1	0x264	-1
0x288_0x1	0x285	-1
0x39bS0xaa	0x33fV0xaa	0
0x39cS0xaa	0x396V0xaa	1
0x39cS0xaa	0x39bV0xaa	0
0x39dS0xaa	0x396V0xaa	1
0x39dS0xaa	0x39cV0xaa	0
0x3a3S0xaa	0x3a1V0xaa	0
0x3a3S0xaa	0x373V0xaa	1
0x342S0xaa	0x33fV0xaa	0
0x348S0xaa	0x342V0xaa	1
0x348S0xaa	0x346V0xaa	0
0x349S0xaa	0x348V0xaa	0
0x34dS0xaa	0x349V0xaa	1
0x34dS0xaa	0x34aV0xaa	0
0x34eS0xaa	0x343V0xaa	1
