0x1b7	['VAR', '0x1a9', nil]	0
0x1b7	['VAR', '0x1af', nil]	1
0x2ad	['VAR', '0x297', nil]	0
0x2d3	['VAR', '0x2bd', nil]	0
0x38c	['VAR', '0x375', nil]	0
0x3c2	['VAR', '0x3a9', nil]	0
0x3e2	['VAR', '0x3cb', nil]	0
0x497	['VAR', '0x485', nil]	0
0x63a	['VAR', '0x62c', nil]	0
0x63a	['VAR', '0x632', nil]	1
0x65f	['VAR', '0x651', nil]	0
0x65f	['VAR', '0x657', nil]	1
0x731	['VAR', '0x723', nil]	0
0x731	['VAR', '0x729', nil]	1
0x780	['VAR', '0x769', nil]	0
0x81c	['VAR', '0x80e', nil]	0
0x81c	['VAR', '0x814', nil]	1
0xc9a	['VAR', '0xc8c', nil]	0
0xc9a	['VAR', '0xc76', nil]	1
0xd60	['VAR', '0xd4a', nil]	0
0xeac	['VAR', '0xe9e', nil]	0
0xeac	['VAR', '0xea4', nil]	1
0xeff	['VAR', '0xee8', nil]	0
0xf14	['VAR', '0xb33', nil]	0
0xf14	['VAR', '0xf07', nil]	1
0xf60	['VAR', '0xf52', nil]	0
0xf60	['VAR', '0xf58', nil]	1
0xf7c	['VAR', '0xf63', nil]	0
0xf9b	['VAR', '0xf8f', nil]	0
0xf9b	['VAR', '0xf92', nil]	1
0xfb7	['VAR', '0xf9e', nil]	0
0x2fa0x11c	['VAR', '0x2e3', nil]	0
0x2fa0xc6b	['VAR', '0xce8', nil]	0
0x1008S0x3d8	['VAR', '0x3fa', nil]	0
0x21b	['RETURNDATA', '0x206', ['0x214', '0x213']]	0
0x6e9	['RETURNDATA', '0x6d4', ['0x6e2', '0x6e1']]	0
