0x997	0x267edd2f	DAILY_INTEREST()
0x9be	0x2d3e474a	marketing()
0x9ef	0x48f95a7d	depositsCountForUser(address)
0xa10	0x64f741ba	REFBACK_PERCENT()
0xa25	0x75272043	ONE_HUNDRED_PERCENTS()
0xa3a	0x7d882097	totalDeposits()
0xa4f	0x85f2aef2	team()
0xa64	0x86be3981	dividendsForUser(address)
0xad5	0x934aa023	charity()
0xaea	0x9448fa12	REFERRER_ACTIVATION_PERIOD()
0xaff	0x963920a3	referralPercents(uint256)
0xb17	0xa87430ba	users(address)
0xb60	0xab0046ab	CHARITY_FEE()
0xb75	0xaf3e2122	MARKETING_FEE()
0xb8a	0xbd9da935	MAX_DEPOSIT_TIME()
0xb9f	0xbf4a6da2	MAX_USER_DEPOSITS_COUNT()
0xbb4	0xcbd076f8	depositForUser(address,uint256)
0xbf1	0xce1b81b4	TEAM_FEE()
0xc06	0xd85bd526	running()
0xc2f	0xdb0db014	dividendsForAmountAndTime(uint256,uint256)
0xc4a	0xebe4c0d1	dividendsSumForUser(address)
